data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (2490, 221, 51, 2) (2490, 221, 51, 1)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[4.0, 4.0],should_learn_L=False,rank=32
In GeoFNO_train, ndim =  2
Epoch :  416  Rel. Train L2 Loss :  0.005164796441793441  Rel. Test L2 Loss :  0.006291594617068768  Test L2 Loss :  0.005202945843338966  Time :  10.232089281082153  L:  [4.0, 4.0]
Epoch :  417  Rel. Train L2 Loss :  0.00508681820333004  Rel. Test L2 Loss :  0.006300954930484295  Test L2 Loss :  0.005211414620280266  Time :  10.26060175895691  L:  [4.0, 4.0]
Epoch :  418  Rel. Train L2 Loss :  0.004916161112487316  Rel. Test L2 Loss :  0.006344272717833519  Test L2 Loss :  0.005247853249311447  Time :  10.302978515625  L:  [4.0, 4.0]
Epoch :  419  Rel. Train L2 Loss :  0.004961118035018444  Rel. Test L2 Loss :  0.006359074376523495  Test L2 Loss :  0.005259364955127239  Time :  10.363774299621582  L:  [4.0, 4.0]
Epoch :  420  Rel. Train L2 Loss :  0.004787232950329781  Rel. Test L2 Loss :  0.0062497125566005705  Test L2 Loss :  0.005168112441897393  Time :  10.381264686584473  L:  [4.0, 4.0]
Epoch :  421  Rel. Train L2 Loss :  0.004872457779943943  Rel. Test L2 Loss :  0.006352478414773941  Test L2 Loss :  0.005252970755100251  Time :  10.371638774871826  L:  [4.0, 4.0]
Epoch :  422  Rel. Train L2 Loss :  0.004875383943319321  Rel. Test L2 Loss :  0.006281413473188877  Test L2 Loss :  0.0051952250301837925  Time :  10.360543966293335  L:  [4.0, 4.0]
Epoch :  423  Rel. Train L2 Loss :  0.004832036077976227  Rel. Test L2 Loss :  0.006512367688119411  Test L2 Loss :  0.005386453010141849  Time :  10.359619855880737  L:  [4.0, 4.0]
Epoch :  424  Rel. Train L2 Loss :  0.0048809415847063066  Rel. Test L2 Loss :  0.006497093997895717  Test L2 Loss :  0.005373378619551659  Time :  10.339879035949707  L:  [4.0, 4.0]
Epoch :  425  Rel. Train L2 Loss :  0.004829882085323334  Rel. Test L2 Loss :  0.006515431776642799  Test L2 Loss :  0.005388473086059093  Time :  10.339082717895508  L:  [4.0, 4.0]
Epoch :  426  Rel. Train L2 Loss :  0.00484997507929802  Rel. Test L2 Loss :  0.006449846103787422  Test L2 Loss :  0.005334959626197815  Time :  10.338304042816162  L:  [4.0, 4.0]
Epoch :  427  Rel. Train L2 Loss :  0.004759690508246422  Rel. Test L2 Loss :  0.00626366425305605  Test L2 Loss :  0.00518039558082819  Time :  10.353790760040283  L:  [4.0, 4.0]
Epoch :  428  Rel. Train L2 Loss :  0.004748167537152767  Rel. Test L2 Loss :  0.00624786525964737  Test L2 Loss :  0.005167047679424286  Time :  10.340721368789673  L:  [4.0, 4.0]
Epoch :  429  Rel. Train L2 Loss :  0.0048209109157323835  Rel. Test L2 Loss :  0.006383208110928535  Test L2 Loss :  0.005279657281935215  Time :  10.341951847076416  L:  [4.0, 4.0]
Epoch :  430  Rel. Train L2 Loss :  0.004751721829175949  Rel. Test L2 Loss :  0.006288884542882443  Test L2 Loss :  0.005200989246368408  Time :  10.325807332992554  L:  [4.0, 4.0]
Epoch :  431  Rel. Train L2 Loss :  0.004774749360978604  Rel. Test L2 Loss :  0.006286287903785706  Test L2 Loss :  0.005199633128941059  Time :  10.313611030578613  L:  [4.0, 4.0]
Epoch :  432  Rel. Train L2 Loss :  0.00478754872828722  Rel. Test L2 Loss :  0.006348532810807228  Test L2 Loss :  0.0052511819452047345  Time :  10.344807863235474  L:  [4.0, 4.0]
Epoch :  433  Rel. Train L2 Loss :  0.004721967130899429  Rel. Test L2 Loss :  0.006268876753747463  Test L2 Loss :  0.005184872932732105  Time :  10.299354076385498  L:  [4.0, 4.0]
Epoch :  434  Rel. Train L2 Loss :  0.004603916473686695  Rel. Test L2 Loss :  0.006210280172526836  Test L2 Loss :  0.005135804861783982  Time :  10.34206509590149  L:  [4.0, 4.0]
Epoch :  435  Rel. Train L2 Loss :  0.004665390379726886  Rel. Test L2 Loss :  0.006269149444997311  Test L2 Loss :  0.005185738019645214  Time :  10.350431203842163  L:  [4.0, 4.0]
Epoch :  436  Rel. Train L2 Loss :  0.0046607588827610015  Rel. Test L2 Loss :  0.006238637492060661  Test L2 Loss :  0.005159595534205436  Time :  10.377522230148315  L:  [4.0, 4.0]
Epoch :  437  Rel. Train L2 Loss :  0.004683820441365242  Rel. Test L2 Loss :  0.006329100131988525  Test L2 Loss :  0.005236405320465565  Time :  10.351130485534668  L:  [4.0, 4.0]
Epoch :  438  Rel. Train L2 Loss :  0.004588174425065517  Rel. Test L2 Loss :  0.006301744356751442  Test L2 Loss :  0.005212852209806443  Time :  10.334256172180176  L:  [4.0, 4.0]
Epoch :  439  Rel. Train L2 Loss :  0.004561284020543098  Rel. Test L2 Loss :  0.0061111699044704435  Test L2 Loss :  0.005054493509232998  Time :  10.313580751419067  L:  [4.0, 4.0]
Epoch :  440  Rel. Train L2 Loss :  0.004644737616181374  Rel. Test L2 Loss :  0.006220353804528713  Test L2 Loss :  0.005144621580839157  Time :  10.355159282684326  L:  [4.0, 4.0]
Epoch :  441  Rel. Train L2 Loss :  0.004664909906685353  Rel. Test L2 Loss :  0.006246269643306732  Test L2 Loss :  0.005166773721575737  Time :  10.377976179122925  L:  [4.0, 4.0]
Epoch :  442  Rel. Train L2 Loss :  0.004636236891150475  Rel. Test L2 Loss :  0.006114294528961181  Test L2 Loss :  0.005057333335280419  Time :  10.399735689163208  L:  [4.0, 4.0]
Epoch :  443  Rel. Train L2 Loss :  0.004606353327631951  Rel. Test L2 Loss :  0.006144066564738751  Test L2 Loss :  0.005082020685076714  Time :  10.426003694534302  L:  [4.0, 4.0]
Epoch :  444  Rel. Train L2 Loss :  0.004601738482713699  Rel. Test L2 Loss :  0.006353508569300175  Test L2 Loss :  0.005254977159202099  Time :  10.400022983551025  L:  [4.0, 4.0]
Epoch :  445  Rel. Train L2 Loss :  0.004618015810847282  Rel. Test L2 Loss :  0.006233619414269924  Test L2 Loss :  0.005156693197786808  Time :  10.320621252059937  L:  [4.0, 4.0]
Epoch :  446  Rel. Train L2 Loss :  0.004569184765219688  Rel. Test L2 Loss :  0.006352071911096573  Test L2 Loss :  0.0052549587562680244  Time :  10.252323389053345  L:  [4.0, 4.0]
Epoch :  447  Rel. Train L2 Loss :  0.0045512280911207195  Rel. Test L2 Loss :  0.006196416579186916  Test L2 Loss :  0.00512579832226038  Time :  10.214600324630737  L:  [4.0, 4.0]
Epoch :  448  Rel. Train L2 Loss :  0.004527777217328549  Rel. Test L2 Loss :  0.006101300083100796  Test L2 Loss :  0.005046490505337715  Time :  10.178539991378784  L:  [4.0, 4.0]
Epoch :  449  Rel. Train L2 Loss :  0.004514809511601925  Rel. Test L2 Loss :  0.006200197860598564  Test L2 Loss :  0.005128556489944458  Time :  10.168309211730957  L:  [4.0, 4.0]
Epoch :  450  Rel. Train L2 Loss :  0.004572816029191017  Rel. Test L2 Loss :  0.006148010902106762  Test L2 Loss :  0.005085626728832722  Time :  10.182226181030273  L:  [4.0, 4.0]
Epoch :  451  Rel. Train L2 Loss :  0.004561910383403301  Rel. Test L2 Loss :  0.006214333847165108  Test L2 Loss :  0.0051401153579354285  Time :  10.228261470794678  L:  [4.0, 4.0]
Epoch :  452  Rel. Train L2 Loss :  0.00455202329903841  Rel. Test L2 Loss :  0.006196695119142532  Test L2 Loss :  0.005125834532082081  Time :  10.235219717025757  L:  [4.0, 4.0]
Epoch :  453  Rel. Train L2 Loss :  0.004476521126925945  Rel. Test L2 Loss :  0.006185567304491997  Test L2 Loss :  0.005116997733712197  Time :  10.279444694519043  L:  [4.0, 4.0]
Epoch :  454  Rel. Train L2 Loss :  0.004484040662646294  Rel. Test L2 Loss :  0.006098866164684295  Test L2 Loss :  0.005044792890548706  Time :  10.31662631034851  L:  [4.0, 4.0]
Epoch :  455  Rel. Train L2 Loss :  0.004466622494161129  Rel. Test L2 Loss :  0.00606586679816246  Test L2 Loss :  0.005016532279551029  Time :  10.344669342041016  L:  [4.0, 4.0]
Epoch :  456  Rel. Train L2 Loss :  0.0044885089546442035  Rel. Test L2 Loss :  0.006131538935005665  Test L2 Loss :  0.005071621462702751  Time :  10.366129875183105  L:  [4.0, 4.0]
Epoch :  457  Rel. Train L2 Loss :  0.0044403942450881  Rel. Test L2 Loss :  0.006117292530834675  Test L2 Loss :  0.005059731863439083  Time :  10.373843669891357  L:  [4.0, 4.0]
Epoch :  458  Rel. Train L2 Loss :  0.004445762194693089  Rel. Test L2 Loss :  0.0062085815519094464  Test L2 Loss :  0.005136185064911842  Time :  10.368005514144897  L:  [4.0, 4.0]
Epoch :  459  Rel. Train L2 Loss :  0.004416370943188667  Rel. Test L2 Loss :  0.006279433891177177  Test L2 Loss :  0.005195265710353851  Time :  10.357736825942993  L:  [4.0, 4.0]
Epoch :  460  Rel. Train L2 Loss :  0.0044809460043907165  Rel. Test L2 Loss :  0.006100374311208725  Test L2 Loss :  0.005046287104487419  Time :  10.360001564025879  L:  [4.0, 4.0]
Epoch :  461  Rel. Train L2 Loss :  0.004499852173030377  Rel. Test L2 Loss :  0.006080854833126068  Test L2 Loss :  0.005029267892241478  Time :  10.35386610031128  L:  [4.0, 4.0]
Epoch :  462  Rel. Train L2 Loss :  0.004465730600059032  Rel. Test L2 Loss :  0.006150570549070835  Test L2 Loss :  0.005087690688669682  Time :  10.390716552734375  L:  [4.0, 4.0]
Epoch :  463  Rel. Train L2 Loss :  0.004405645817518234  Rel. Test L2 Loss :  0.0061115406453609465  Test L2 Loss :  0.0050550072267651555  Time :  10.351272344589233  L:  [4.0, 4.0]
Epoch :  464  Rel. Train L2 Loss :  0.004464788727462292  Rel. Test L2 Loss :  0.006125346720218658  Test L2 Loss :  0.005066278278827667  Time :  10.339176416397095  L:  [4.0, 4.0]
Epoch :  465  Rel. Train L2 Loss :  0.0044308298379182815  Rel. Test L2 Loss :  0.00605054922401905  Test L2 Loss :  0.005004589557647705  Time :  10.315479040145874  L:  [4.0, 4.0]
Epoch :  466  Rel. Train L2 Loss :  0.004414516158401966  Rel. Test L2 Loss :  0.006051002331078053  Test L2 Loss :  0.005004522614181042  Time :  10.29908275604248  L:  [4.0, 4.0]
Epoch :  467  Rel. Train L2 Loss :  0.004401491723954678  Rel. Test L2 Loss :  0.006053556427359581  Test L2 Loss :  0.005007316134870052  Time :  10.28586196899414  L:  [4.0, 4.0]
Epoch :  468  Rel. Train L2 Loss :  0.004378767609596252  Rel. Test L2 Loss :  0.006068888567388058  Test L2 Loss :  0.005019811876118183  Time :  10.28444766998291  L:  [4.0, 4.0]
Epoch :  469  Rel. Train L2 Loss :  0.00436227960139513  Rel. Test L2 Loss :  0.0060659095644950865  Test L2 Loss :  0.005017407462000847  Time :  10.302488565444946  L:  [4.0, 4.0]
Epoch :  470  Rel. Train L2 Loss :  0.004375443026423454  Rel. Test L2 Loss :  0.00610889308154583  Test L2 Loss :  0.005053400620818138  Time :  10.285687685012817  L:  [4.0, 4.0]
Epoch :  471  Rel. Train L2 Loss :  0.004395568415522575  Rel. Test L2 Loss :  0.006032754741609097  Test L2 Loss :  0.004989646412432194  Time :  10.299259901046753  L:  [4.0, 4.0]
Epoch :  472  Rel. Train L2 Loss :  0.004366355501115322  Rel. Test L2 Loss :  0.006060573905706405  Test L2 Loss :  0.0050128292292356495  Time :  10.315924644470215  L:  [4.0, 4.0]
Epoch :  473  Rel. Train L2 Loss :  0.004358915254473687  Rel. Test L2 Loss :  0.006067462302744389  Test L2 Loss :  0.005018673688173294  Time :  10.32641077041626  L:  [4.0, 4.0]
Epoch :  474  Rel. Train L2 Loss :  0.004364367835223675  Rel. Test L2 Loss :  0.006063943803310394  Test L2 Loss :  0.005015680678188801  Time :  10.37053370475769  L:  [4.0, 4.0]
Epoch :  475  Rel. Train L2 Loss :  0.00440880598127842  Rel. Test L2 Loss :  0.006130119040608406  Test L2 Loss :  0.005070810541510582  Time :  10.397738218307495  L:  [4.0, 4.0]
Epoch :  476  Rel. Train L2 Loss :  0.004350803852081299  Rel. Test L2 Loss :  0.006119574718177319  Test L2 Loss :  0.005062224306166172  Time :  10.397053480148315  L:  [4.0, 4.0]
Epoch :  477  Rel. Train L2 Loss :  0.004348095819354057  Rel. Test L2 Loss :  0.006046077571809292  Test L2 Loss :  0.005000723153352737  Time :  10.387810468673706  L:  [4.0, 4.0]
Epoch :  478  Rel. Train L2 Loss :  0.0043823963478207585  Rel. Test L2 Loss :  0.006120331548154354  Test L2 Loss :  0.005062554739415645  Time :  10.383008003234863  L:  [4.0, 4.0]
Epoch :  479  Rel. Train L2 Loss :  0.004351072952151299  Rel. Test L2 Loss :  0.006039102971553803  Test L2 Loss :  0.004995105564594269  Time :  10.395515441894531  L:  [4.0, 4.0]
Epoch :  480  Rel. Train L2 Loss :  0.004330638594925404  Rel. Test L2 Loss :  0.006019751280546188  Test L2 Loss :  0.004978794828057289  Time :  10.363922119140625  L:  [4.0, 4.0]
Epoch :  481  Rel. Train L2 Loss :  0.00433622270077467  Rel. Test L2 Loss :  0.006086398102343083  Test L2 Loss :  0.00503467459231615  Time :  10.34826374053955  L:  [4.0, 4.0]
Epoch :  482  Rel. Train L2 Loss :  0.004326901644468308  Rel. Test L2 Loss :  0.00607845451682806  Test L2 Loss :  0.005028070248663426  Time :  10.337287425994873  L:  [4.0, 4.0]
Epoch :  483  Rel. Train L2 Loss :  0.004317324683070183  Rel. Test L2 Loss :  0.006044403202831745  Test L2 Loss :  0.004999768882989883  Time :  10.29616641998291  L:  [4.0, 4.0]
Epoch :  484  Rel. Train L2 Loss :  0.004322579719126225  Rel. Test L2 Loss :  0.006149991378188133  Test L2 Loss :  0.005087812431156635  Time :  10.280335664749146  L:  [4.0, 4.0]
Epoch :  485  Rel. Train L2 Loss :  0.0043183864057064055  Rel. Test L2 Loss :  0.006077950447797775  Test L2 Loss :  0.00502734325826168  Time :  10.267318964004517  L:  [4.0, 4.0]
Epoch :  486  Rel. Train L2 Loss :  0.004331296153366566  Rel. Test L2 Loss :  0.006065274924039841  Test L2 Loss :  0.005017070733010769  Time :  10.254510641098022  L:  [4.0, 4.0]
Epoch :  487  Rel. Train L2 Loss :  0.004344292104244232  Rel. Test L2 Loss :  0.006080704107880593  Test L2 Loss :  0.0050297342985868455  Time :  10.244220972061157  L:  [4.0, 4.0]
Epoch :  488  Rel. Train L2 Loss :  0.004327512949705124  Rel. Test L2 Loss :  0.006058201044797897  Test L2 Loss :  0.005011329278349876  Time :  10.253782033920288  L:  [4.0, 4.0]
Epoch :  489  Rel. Train L2 Loss :  0.004303486816585064  Rel. Test L2 Loss :  0.0060558954998850825  Test L2 Loss :  0.005009364411234856  Time :  10.260249853134155  L:  [4.0, 4.0]
Epoch :  490  Rel. Train L2 Loss :  0.004310014944523573  Rel. Test L2 Loss :  0.006064545772969723  Test L2 Loss :  0.005016653947532177  Time :  10.269550323486328  L:  [4.0, 4.0]
Epoch :  491  Rel. Train L2 Loss :  0.0043121383637189864  Rel. Test L2 Loss :  0.006090349480509758  Test L2 Loss :  0.005038114972412586  Time :  10.281321048736572  L:  [4.0, 4.0]
Epoch :  492  Rel. Train L2 Loss :  0.004304183408617973  Rel. Test L2 Loss :  0.006065963245928288  Test L2 Loss :  0.005017802380025387  Time :  10.301805019378662  L:  [4.0, 4.0]
Epoch :  493  Rel. Train L2 Loss :  0.00430081494897604  Rel. Test L2 Loss :  0.006045675687491894  Test L2 Loss :  0.005000876300036907  Time :  10.332966566085815  L:  [4.0, 4.0]
Epoch :  494  Rel. Train L2 Loss :  0.004298454105854034  Rel. Test L2 Loss :  0.0060582392290234564  Test L2 Loss :  0.005011347606778144  Time :  10.362005710601807  L:  [4.0, 4.0]
Epoch :  495  Rel. Train L2 Loss :  0.004298098728060722  Rel. Test L2 Loss :  0.006035022288560867  Test L2 Loss :  0.004992033503949642  Time :  10.43867826461792  L:  [4.0, 4.0]
Epoch :  496  Rel. Train L2 Loss :  0.004315138645470142  Rel. Test L2 Loss :  0.006041142232716084  Test L2 Loss :  0.0049971301108598706  Time :  10.39975380897522  L:  [4.0, 4.0]
Epoch :  497  Rel. Train L2 Loss :  0.0043170788660645484  Rel. Test L2 Loss :  0.0060530960932374004  Test L2 Loss :  0.0050071367993950846  Time :  10.336127758026123  L:  [4.0, 4.0]
Epoch :  498  Rel. Train L2 Loss :  0.004300436414778233  Rel. Test L2 Loss :  0.00609369084239006  Test L2 Loss :  0.00504098080098629  Time :  10.293319463729858  L:  [4.0, 4.0]
Epoch :  499  Rel. Train L2 Loss :  0.004300962723791599  Rel. Test L2 Loss :  0.006044457703828812  Test L2 Loss :  0.004999856762588024  Time :  10.262570858001709  L:  [4.0, 4.0]
