data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  419  Rel. Train L2 Loss :  0.025925710558891295  Rel. Test L2 Loss :  0.02494130879640579  Test L2 Loss :  0.02060241371393204  Time :  9.949989795684814  L:  [1.0, 1.0]
Epoch :  420  Rel. Train L2 Loss :  0.026076820850372315  Rel. Test L2 Loss :  0.023775659501552582  Test L2 Loss :  0.01966201052069664  Time :  9.989612579345703  L:  [1.0, 1.0]
Epoch :  421  Rel. Train L2 Loss :  0.02802406793832779  Rel. Test L2 Loss :  0.02520386517047882  Test L2 Loss :  0.020833963453769686  Time :  9.99063754081726  L:  [1.0, 1.0]
Epoch :  422  Rel. Train L2 Loss :  0.025347323685884476  Rel. Test L2 Loss :  0.033165455758571626  Test L2 Loss :  0.027385871559381485  Time :  9.988893985748291  L:  [1.0, 1.0]
Epoch :  423  Rel. Train L2 Loss :  0.026891504913568495  Rel. Test L2 Loss :  0.024871409684419633  Test L2 Loss :  0.020559202432632446  Time :  9.997936487197876  L:  [1.0, 1.0]
Epoch :  424  Rel. Train L2 Loss :  0.026712082475423813  Rel. Test L2 Loss :  0.02306960090994835  Test L2 Loss :  0.019068728983402252  Time :  9.994946479797363  L:  [1.0, 1.0]
Epoch :  425  Rel. Train L2 Loss :  0.025310014188289643  Rel. Test L2 Loss :  0.02775275945663452  Test L2 Loss :  0.02294059693813324  Time :  10.001596212387085  L:  [1.0, 1.0]
Epoch :  426  Rel. Train L2 Loss :  0.024187564104795455  Rel. Test L2 Loss :  0.023482949435710908  Test L2 Loss :  0.0194112029671669  Time :  9.996815919876099  L:  [1.0, 1.0]
Epoch :  427  Rel. Train L2 Loss :  0.025202892154455186  Rel. Test L2 Loss :  0.02279415786266327  Test L2 Loss :  0.018846664279699325  Time :  9.992692708969116  L:  [1.0, 1.0]
Epoch :  428  Rel. Train L2 Loss :  0.026461468636989595  Rel. Test L2 Loss :  0.025743248909711837  Test L2 Loss :  0.021278310865163803  Time :  9.971983194351196  L:  [1.0, 1.0]
Epoch :  429  Rel. Train L2 Loss :  0.024650688081979753  Rel. Test L2 Loss :  0.023255487978458403  Test L2 Loss :  0.019217903465032576  Time :  9.91904878616333  L:  [1.0, 1.0]
Epoch :  430  Rel. Train L2 Loss :  0.023989574790000915  Rel. Test L2 Loss :  0.026262448728084566  Test L2 Loss :  0.021692310571670533  Time :  9.913463830947876  L:  [1.0, 1.0]
Epoch :  431  Rel. Train L2 Loss :  0.025231343269348144  Rel. Test L2 Loss :  0.022516157031059265  Test L2 Loss :  0.018610081672668456  Time :  9.902927875518799  L:  [1.0, 1.0]
Epoch :  432  Rel. Train L2 Loss :  0.023822086721658708  Rel. Test L2 Loss :  0.023806751519441605  Test L2 Loss :  0.019674984365701677  Time :  9.914992809295654  L:  [1.0, 1.0]
Epoch :  433  Rel. Train L2 Loss :  0.02483318993449211  Rel. Test L2 Loss :  0.028782924711704252  Test L2 Loss :  0.02378493532538414  Time :  9.940685510635376  L:  [1.0, 1.0]
Epoch :  434  Rel. Train L2 Loss :  0.02657404151558876  Rel. Test L2 Loss :  0.026061522513628005  Test L2 Loss :  0.02152521401643753  Time :  9.965834140777588  L:  [1.0, 1.0]
Epoch :  435  Rel. Train L2 Loss :  0.02690349578857422  Rel. Test L2 Loss :  0.023363659381866454  Test L2 Loss :  0.01931799218058586  Time :  9.987257242202759  L:  [1.0, 1.0]
Epoch :  436  Rel. Train L2 Loss :  0.025887192368507384  Rel. Test L2 Loss :  0.024296765923500063  Test L2 Loss :  0.020097087621688842  Time :  9.989556074142456  L:  [1.0, 1.0]
Epoch :  437  Rel. Train L2 Loss :  0.024164611488580703  Rel. Test L2 Loss :  0.024659314304590226  Test L2 Loss :  0.020377771258354188  Time :  9.994680643081665  L:  [1.0, 1.0]
Epoch :  438  Rel. Train L2 Loss :  0.02511463677883148  Rel. Test L2 Loss :  0.02511844351887703  Test L2 Loss :  0.02075404703617096  Time :  9.995060205459595  L:  [1.0, 1.0]
Epoch :  439  Rel. Train L2 Loss :  0.02587943360209465  Rel. Test L2 Loss :  0.027374866753816604  Test L2 Loss :  0.02263804852962494  Time :  10.000362396240234  L:  [1.0, 1.0]
Epoch :  440  Rel. Train L2 Loss :  0.026335118144750595  Rel. Test L2 Loss :  0.02718023419380188  Test L2 Loss :  0.022454168051481246  Time :  9.9947509765625  L:  [1.0, 1.0]
Epoch :  441  Rel. Train L2 Loss :  0.02334296205639839  Rel. Test L2 Loss :  0.021618584394454955  Test L2 Loss :  0.017875182926654815  Time :  9.991107940673828  L:  [1.0, 1.0]
Epoch :  442  Rel. Train L2 Loss :  0.02380064457654953  Rel. Test L2 Loss :  0.02784416973590851  Test L2 Loss :  0.02300037056207657  Time :  9.968563556671143  L:  [1.0, 1.0]
Epoch :  443  Rel. Train L2 Loss :  0.025517942517995836  Rel. Test L2 Loss :  0.0248190039396286  Test L2 Loss :  0.02052187129855156  Time :  9.922806739807129  L:  [1.0, 1.0]
Epoch :  444  Rel. Train L2 Loss :  0.02569538950920105  Rel. Test L2 Loss :  0.026285343766212464  Test L2 Loss :  0.02173328146338463  Time :  9.912469387054443  L:  [1.0, 1.0]
Epoch :  445  Rel. Train L2 Loss :  0.024721203833818435  Rel. Test L2 Loss :  0.023023902475833892  Test L2 Loss :  0.019034872502088546  Time :  9.913777828216553  L:  [1.0, 1.0]
Epoch :  446  Rel. Train L2 Loss :  0.026216066598892213  Rel. Test L2 Loss :  0.021947411596775056  Test L2 Loss :  0.01814488083124161  Time :  9.922478199005127  L:  [1.0, 1.0]
Epoch :  447  Rel. Train L2 Loss :  0.023733866274356842  Rel. Test L2 Loss :  0.02964648127555847  Test L2 Loss :  0.024484717696905137  Time :  9.927186965942383  L:  [1.0, 1.0]
Epoch :  448  Rel. Train L2 Loss :  0.02498987191915512  Rel. Test L2 Loss :  0.02506055936217308  Test L2 Loss :  0.02072494924068451  Time :  9.96353030204773  L:  [1.0, 1.0]
Epoch :  449  Rel. Train L2 Loss :  0.0242104754447937  Rel. Test L2 Loss :  0.02323344811797142  Test L2 Loss :  0.01921468406915665  Time :  9.982677221298218  L:  [1.0, 1.0]
Epoch :  450  Rel. Train L2 Loss :  0.02577763366699219  Rel. Test L2 Loss :  0.028599977791309357  Test L2 Loss :  0.02363207146525383  Time :  9.985585451126099  L:  [1.0, 1.0]
Epoch :  451  Rel. Train L2 Loss :  0.024920231729745865  Rel. Test L2 Loss :  0.02475119858980179  Test L2 Loss :  0.02044233277440071  Time :  9.99874997138977  L:  [1.0, 1.0]
Epoch :  452  Rel. Train L2 Loss :  0.02684870520234108  Rel. Test L2 Loss :  0.025553977638483046  Test L2 Loss :  0.02111669972538948  Time :  10.002461194992065  L:  [1.0, 1.0]
Epoch :  453  Rel. Train L2 Loss :  0.025446615844964982  Rel. Test L2 Loss :  0.02325928881764412  Test L2 Loss :  0.019229886680841447  Time :  10.006065130233765  L:  [1.0, 1.0]
Epoch :  454  Rel. Train L2 Loss :  0.021892808496952056  Rel. Test L2 Loss :  0.024213019609451294  Test L2 Loss :  0.020002445727586745  Time :  10.012205362319946  L:  [1.0, 1.0]
Epoch :  455  Rel. Train L2 Loss :  0.0251791672706604  Rel. Test L2 Loss :  0.02947148844599724  Test L2 Loss :  0.024347171783447266  Time :  9.991607904434204  L:  [1.0, 1.0]
Epoch :  456  Rel. Train L2 Loss :  0.02446001547574997  Rel. Test L2 Loss :  0.02163674160838127  Test L2 Loss :  0.017882901579141616  Time :  9.989380598068237  L:  [1.0, 1.0]
Epoch :  457  Rel. Train L2 Loss :  0.0258885900080204  Rel. Test L2 Loss :  0.035851355791091916  Test L2 Loss :  0.02962705507874489  Time :  9.955313682556152  L:  [1.0, 1.0]
Epoch :  458  Rel. Train L2 Loss :  0.02453927004337311  Rel. Test L2 Loss :  0.02340981349349022  Test L2 Loss :  0.01934601217508316  Time :  9.915816068649292  L:  [1.0, 1.0]
Epoch :  459  Rel. Train L2 Loss :  0.02541383942961693  Rel. Test L2 Loss :  0.02636366680264473  Test L2 Loss :  0.021786715239286422  Time :  9.89945387840271  L:  [1.0, 1.0]
Epoch :  460  Rel. Train L2 Loss :  0.024447574973106383  Rel. Test L2 Loss :  0.023416114300489427  Test L2 Loss :  0.019362386912107468  Time :  9.906177997589111  L:  [1.0, 1.0]
Epoch :  461  Rel. Train L2 Loss :  0.02245166379213333  Rel. Test L2 Loss :  0.02522605746984482  Test L2 Loss :  0.020844100564718245  Time :  9.924757480621338  L:  [1.0, 1.0]
Epoch :  462  Rel. Train L2 Loss :  0.02387793889641762  Rel. Test L2 Loss :  0.02659682124853134  Test L2 Loss :  0.021989912390708924  Time :  9.941377401351929  L:  [1.0, 1.0]
Epoch :  463  Rel. Train L2 Loss :  0.025130369663238526  Rel. Test L2 Loss :  0.027927667498588563  Test L2 Loss :  0.023091340959072112  Time :  9.978235721588135  L:  [1.0, 1.0]
Epoch :  464  Rel. Train L2 Loss :  0.02709613388776779  Rel. Test L2 Loss :  0.024799100756645202  Test L2 Loss :  0.02050176218152046  Time :  9.98778748512268  L:  [1.0, 1.0]
Epoch :  465  Rel. Train L2 Loss :  0.02486422100663185  Rel. Test L2 Loss :  0.022504782676696776  Test L2 Loss :  0.018598524630069734  Time :  9.984992027282715  L:  [1.0, 1.0]
Epoch :  466  Rel. Train L2 Loss :  0.023354031682014467  Rel. Test L2 Loss :  0.023659457564353944  Test L2 Loss :  0.019567939192056655  Time :  10.004409551620483  L:  [1.0, 1.0]
Epoch :  467  Rel. Train L2 Loss :  0.024384555250406264  Rel. Test L2 Loss :  0.0218415430188179  Test L2 Loss :  0.01804614007472992  Time :  9.999320268630981  L:  [1.0, 1.0]
Epoch :  468  Rel. Train L2 Loss :  0.022800934851169585  Rel. Test L2 Loss :  0.02194270074367523  Test L2 Loss :  0.01814322382211685  Time :  10.001468658447266  L:  [1.0, 1.0]
Epoch :  469  Rel. Train L2 Loss :  0.02320854267477989  Rel. Test L2 Loss :  0.02806783080101013  Test L2 Loss :  0.023192552477121355  Time :  9.989612340927124  L:  [1.0, 1.0]
Epoch :  470  Rel. Train L2 Loss :  0.02504138186573982  Rel. Test L2 Loss :  0.021376389414072036  Test L2 Loss :  0.017665042132139205  Time :  9.986412048339844  L:  [1.0, 1.0]
Epoch :  471  Rel. Train L2 Loss :  0.02431183409690857  Rel. Test L2 Loss :  0.02145370841026306  Test L2 Loss :  0.017733326852321624  Time :  9.969330787658691  L:  [1.0, 1.0]
Epoch :  472  Rel. Train L2 Loss :  0.025287793666124343  Rel. Test L2 Loss :  0.02745244115591049  Test L2 Loss :  0.022686383724212646  Time :  9.91925573348999  L:  [1.0, 1.0]
Epoch :  473  Rel. Train L2 Loss :  0.024018936663866043  Rel. Test L2 Loss :  0.023663558214902878  Test L2 Loss :  0.019551167488098143  Time :  9.914552450180054  L:  [1.0, 1.0]
Epoch :  474  Rel. Train L2 Loss :  0.023911706268787383  Rel. Test L2 Loss :  0.024584870487451553  Test L2 Loss :  0.020329384356737135  Time :  9.905755043029785  L:  [1.0, 1.0]
Epoch :  475  Rel. Train L2 Loss :  0.02479444655776024  Rel. Test L2 Loss :  0.02227084755897522  Test L2 Loss :  0.018405796736478807  Time :  9.935053586959839  L:  [1.0, 1.0]
Epoch :  476  Rel. Train L2 Loss :  0.023723882138729096  Rel. Test L2 Loss :  0.029580645561218262  Test L2 Loss :  0.024460025131702423  Time :  9.955247163772583  L:  [1.0, 1.0]
Epoch :  477  Rel. Train L2 Loss :  0.023893127739429473  Rel. Test L2 Loss :  0.0239640212059021  Test L2 Loss :  0.019805012345314024  Time :  9.98181676864624  L:  [1.0, 1.0]
Epoch :  478  Rel. Train L2 Loss :  0.024756522208452224  Rel. Test L2 Loss :  0.026237793117761612  Test L2 Loss :  0.021682270467281342  Time :  9.98475980758667  L:  [1.0, 1.0]
Epoch :  479  Rel. Train L2 Loss :  0.025664454996585845  Rel. Test L2 Loss :  0.02072864130139351  Test L2 Loss :  0.017131082266569137  Time :  9.990800619125366  L:  [1.0, 1.0]
Epoch :  480  Rel. Train L2 Loss :  0.02576333326101303  Rel. Test L2 Loss :  0.023926246166229247  Test L2 Loss :  0.01976666823029518  Time :  9.998998403549194  L:  [1.0, 1.0]
Epoch :  481  Rel. Train L2 Loss :  0.022013992607593538  Rel. Test L2 Loss :  0.022725019454956055  Test L2 Loss :  0.018787645995616914  Time :  9.997509002685547  L:  [1.0, 1.0]
Epoch :  482  Rel. Train L2 Loss :  0.021412124752998352  Rel. Test L2 Loss :  0.02069377392530441  Test L2 Loss :  0.017109114229679107  Time :  9.995532512664795  L:  [1.0, 1.0]
Epoch :  483  Rel. Train L2 Loss :  0.023082280933856964  Rel. Test L2 Loss :  0.03132944226264953  Test L2 Loss :  0.025914184153079986  Time :  9.993705034255981  L:  [1.0, 1.0]
Epoch :  484  Rel. Train L2 Loss :  0.025297110736370088  Rel. Test L2 Loss :  0.02258347675204277  Test L2 Loss :  0.01866337448358536  Time :  9.986841678619385  L:  [1.0, 1.0]
Epoch :  485  Rel. Train L2 Loss :  0.02177310970425606  Rel. Test L2 Loss :  0.021039270013570786  Test L2 Loss :  0.017388060986995697  Time :  9.992523431777954  L:  [1.0, 1.0]
Epoch :  486  Rel. Train L2 Loss :  0.025184226393699646  Rel. Test L2 Loss :  0.021811315268278123  Test L2 Loss :  0.018022326827049254  Time :  9.957495212554932  L:  [1.0, 1.0]
Epoch :  487  Rel. Train L2 Loss :  0.02228675377368927  Rel. Test L2 Loss :  0.022774668782949446  Test L2 Loss :  0.018828071057796478  Time :  9.923038005828857  L:  [1.0, 1.0]
Epoch :  488  Rel. Train L2 Loss :  0.022767520457506178  Rel. Test L2 Loss :  0.02454764276742935  Test L2 Loss :  0.02028479039669037  Time :  9.90774416923523  L:  [1.0, 1.0]
Epoch :  489  Rel. Train L2 Loss :  0.023627609193325044  Rel. Test L2 Loss :  0.02298446774482727  Test L2 Loss :  0.019003068506717683  Time :  9.913506031036377  L:  [1.0, 1.0]
Epoch :  490  Rel. Train L2 Loss :  0.020937709838151932  Rel. Test L2 Loss :  0.02597871854901314  Test L2 Loss :  0.021455684900283812  Time :  9.934507608413696  L:  [1.0, 1.0]
Epoch :  491  Rel. Train L2 Loss :  0.02371120697259903  Rel. Test L2 Loss :  0.026371025741100312  Test L2 Loss :  0.02181028813123703  Time :  9.964903354644775  L:  [1.0, 1.0]
Epoch :  492  Rel. Train L2 Loss :  0.026930706769227982  Rel. Test L2 Loss :  0.025148990601301192  Test L2 Loss :  0.020776758342981337  Time :  9.983177900314331  L:  [1.0, 1.0]
Epoch :  493  Rel. Train L2 Loss :  0.02372205901145935  Rel. Test L2 Loss :  0.0219939149916172  Test L2 Loss :  0.018175074905157088  Time :  9.997254610061646  L:  [1.0, 1.0]
Epoch :  494  Rel. Train L2 Loss :  0.021327985137701035  Rel. Test L2 Loss :  0.02294029638171196  Test L2 Loss :  0.018944013267755508  Time :  9.987230777740479  L:  [1.0, 1.0]
Epoch :  495  Rel. Train L2 Loss :  0.022548055499792097  Rel. Test L2 Loss :  0.02140922248363495  Test L2 Loss :  0.01768731638789177  Time :  10.003121376037598  L:  [1.0, 1.0]
Epoch :  496  Rel. Train L2 Loss :  0.022761672556400298  Rel. Test L2 Loss :  0.02180878832936287  Test L2 Loss :  0.01802965208888054  Time :  10.002138614654541  L:  [1.0, 1.0]
Epoch :  497  Rel. Train L2 Loss :  0.02467048841714859  Rel. Test L2 Loss :  0.023699049204587937  Test L2 Loss :  0.019599668383598327  Time :  10.03253436088562  L:  [1.0, 1.0]
Epoch :  498  Rel. Train L2 Loss :  0.02348551353812218  Rel. Test L2 Loss :  0.020940977334976196  Test L2 Loss :  0.01731791317462921  Time :  9.993555784225464  L:  [1.0, 1.0]
Epoch :  499  Rel. Train L2 Loss :  0.022024955779314043  Rel. Test L2 Loss :  0.020025588870048523  Test L2 Loss :  0.016555127799510957  Time :  9.995131731033325  L:  [1.0, 1.0]
Epoch :  500  Rel. Train L2 Loss :  0.02052988415956497  Rel. Test L2 Loss :  0.020468684434890746  Test L2 Loss :  0.016912520825862885  Time :  9.968929290771484  L:  [1.0, 1.0]
Epoch :  501  Rel. Train L2 Loss :  0.022007281631231307  Rel. Test L2 Loss :  0.021464139074087143  Test L2 Loss :  0.01773327887058258  Time :  9.91488528251648  L:  [1.0, 1.0]
Epoch :  502  Rel. Train L2 Loss :  0.021388134449720382  Rel. Test L2 Loss :  0.025760640650987626  Test L2 Loss :  0.021280920654535292  Time :  9.906115531921387  L:  [1.0, 1.0]
Epoch :  503  Rel. Train L2 Loss :  0.02242831802368164  Rel. Test L2 Loss :  0.024198324084281922  Test L2 Loss :  0.020009535402059554  Time :  9.911218881607056  L:  [1.0, 1.0]
Epoch :  504  Rel. Train L2 Loss :  0.02166544517874718  Rel. Test L2 Loss :  0.01987432599067688  Test L2 Loss :  0.01642077624797821  Time :  9.931152820587158  L:  [1.0, 1.0]
Epoch :  505  Rel. Train L2 Loss :  0.021854127794504165  Rel. Test L2 Loss :  0.02322112575173378  Test L2 Loss :  0.019199657142162322  Time :  9.965826749801636  L:  [1.0, 1.0]
Epoch :  506  Rel. Train L2 Loss :  0.021543405920267104  Rel. Test L2 Loss :  0.023270975798368454  Test L2 Loss :  0.019245568364858627  Time :  9.982254028320312  L:  [1.0, 1.0]
Epoch :  507  Rel. Train L2 Loss :  0.022977649986743925  Rel. Test L2 Loss :  0.02149049997329712  Test L2 Loss :  0.017761266976594924  Time :  9.993430852890015  L:  [1.0, 1.0]
Epoch :  508  Rel. Train L2 Loss :  0.022474118381738663  Rel. Test L2 Loss :  0.022933005839586258  Test L2 Loss :  0.018949057459831237  Time :  9.989430904388428  L:  [1.0, 1.0]
Epoch :  509  Rel. Train L2 Loss :  0.02319530385732651  Rel. Test L2 Loss :  0.021382073163986205  Test L2 Loss :  0.01767650604248047  Time :  9.982988119125366  L:  [1.0, 1.0]
Epoch :  510  Rel. Train L2 Loss :  0.022664013504981994  Rel. Test L2 Loss :  0.022202343344688416  Test L2 Loss :  0.018348854780197144  Time :  10.0042405128479  L:  [1.0, 1.0]
Epoch :  511  Rel. Train L2 Loss :  0.02233304676413536  Rel. Test L2 Loss :  0.020962858647108076  Test L2 Loss :  0.017324990183115004  Time :  10.016114711761475  L:  [1.0, 1.0]
Epoch :  512  Rel. Train L2 Loss :  0.023196141839027403  Rel. Test L2 Loss :  0.02002925217151642  Test L2 Loss :  0.01654841974377632  Time :  10.010868787765503  L:  [1.0, 1.0]
Epoch :  513  Rel. Train L2 Loss :  0.020658726632595062  Rel. Test L2 Loss :  0.019336114972829818  Test L2 Loss :  0.015979870557785034  Time :  9.993534803390503  L:  [1.0, 1.0]
Epoch :  514  Rel. Train L2 Loss :  0.021834560990333558  Rel. Test L2 Loss :  0.019329443871974945  Test L2 Loss :  0.01598483696579933  Time :  9.980952024459839  L:  [1.0, 1.0]
Epoch :  515  Rel. Train L2 Loss :  0.020383353739976882  Rel. Test L2 Loss :  0.020820171982049943  Test L2 Loss :  0.017213122099637986  Time :  9.9475998878479  L:  [1.0, 1.0]
Epoch :  516  Rel. Train L2 Loss :  0.021845239341259003  Rel. Test L2 Loss :  0.022385541051626205  Test L2 Loss :  0.018496638536453246  Time :  9.917365312576294  L:  [1.0, 1.0]
Epoch :  517  Rel. Train L2 Loss :  0.023176640838384627  Rel. Test L2 Loss :  0.022338077872991562  Test L2 Loss :  0.01845243901014328  Time :  9.911235332489014  L:  [1.0, 1.0]
Epoch :  518  Rel. Train L2 Loss :  0.02145949324965477  Rel. Test L2 Loss :  0.022148332744836807  Test L2 Loss :  0.018293523639440538  Time :  9.925534963607788  L:  [1.0, 1.0]
Epoch :  519  Rel. Train L2 Loss :  0.022300936192274093  Rel. Test L2 Loss :  0.027072144448757173  Test L2 Loss :  0.022379729002714156  Time :  9.937058448791504  L:  [1.0, 1.0]
Epoch :  520  Rel. Train L2 Loss :  0.021974879026412965  Rel. Test L2 Loss :  0.0232790707051754  Test L2 Loss :  0.019248702079057694  Time :  9.957763671875  L:  [1.0, 1.0]
Epoch :  521  Rel. Train L2 Loss :  0.020133067578077316  Rel. Test L2 Loss :  0.02141131415963173  Test L2 Loss :  0.01770696893334389  Time :  9.98544979095459  L:  [1.0, 1.0]
Epoch :  522  Rel. Train L2 Loss :  0.02114270254969597  Rel. Test L2 Loss :  0.019820859581232073  Test L2 Loss :  0.016383821219205855  Time :  9.989754438400269  L:  [1.0, 1.0]
Epoch :  523  Rel. Train L2 Loss :  0.021126923322677613  Rel. Test L2 Loss :  0.019363718330860136  Test L2 Loss :  0.01600620537996292  Time :  9.984118700027466  L:  [1.0, 1.0]
Epoch :  524  Rel. Train L2 Loss :  0.02104868346452713  Rel. Test L2 Loss :  0.020352689027786256  Test L2 Loss :  0.016832860857248305  Time :  10.002257823944092  L:  [1.0, 1.0]
Epoch :  525  Rel. Train L2 Loss :  0.020171097308397293  Rel. Test L2 Loss :  0.02307139351963997  Test L2 Loss :  0.01908212125301361  Time :  9.999770879745483  L:  [1.0, 1.0]
Epoch :  526  Rel. Train L2 Loss :  0.02056652230024338  Rel. Test L2 Loss :  0.020746311396360396  Test L2 Loss :  0.01715041622519493  Time :  10.00382399559021  L:  [1.0, 1.0]
Epoch :  527  Rel. Train L2 Loss :  0.022805642992258072  Rel. Test L2 Loss :  0.026682963371276857  Test L2 Loss :  0.022042193412780763  Time :  9.991596698760986  L:  [1.0, 1.0]
Epoch :  528  Rel. Train L2 Loss :  0.02399875834584236  Rel. Test L2 Loss :  0.022636731266975404  Test L2 Loss :  0.018698358535766603  Time :  9.973487615585327  L:  [1.0, 1.0]
Epoch :  529  Rel. Train L2 Loss :  0.01972535017132759  Rel. Test L2 Loss :  0.019487962424755097  Test L2 Loss :  0.01610034167766571  Time :  9.949883699417114  L:  [1.0, 1.0]
Epoch :  530  Rel. Train L2 Loss :  0.023478816509246825  Rel. Test L2 Loss :  0.020130930989980696  Test L2 Loss :  0.01664474040269852  Time :  9.919538736343384  L:  [1.0, 1.0]
Epoch :  531  Rel. Train L2 Loss :  0.022709610551595687  Rel. Test L2 Loss :  0.020811535567045212  Test L2 Loss :  0.017207639813423155  Time :  9.896064043045044  L:  [1.0, 1.0]
Epoch :  532  Rel. Train L2 Loss :  0.020838277101516724  Rel. Test L2 Loss :  0.021758427917957304  Test L2 Loss :  0.0179800845682621  Time :  9.897967338562012  L:  [1.0, 1.0]
Epoch :  533  Rel. Train L2 Loss :  0.02075853183865547  Rel. Test L2 Loss :  0.020540470778942107  Test L2 Loss :  0.0169754621386528  Time :  9.915974855422974  L:  [1.0, 1.0]
Epoch :  534  Rel. Train L2 Loss :  0.02025453406572342  Rel. Test L2 Loss :  0.02439991384744644  Test L2 Loss :  0.020171183794736862  Time :  9.946639060974121  L:  [1.0, 1.0]
Epoch :  535  Rel. Train L2 Loss :  0.020399386048316957  Rel. Test L2 Loss :  0.018888482600450517  Test L2 Loss :  0.01561191275715828  Time :  9.983043193817139  L:  [1.0, 1.0]
Epoch :  536  Rel. Train L2 Loss :  0.021090747863054274  Rel. Test L2 Loss :  0.019707898050546645  Test L2 Loss :  0.01628953844308853  Time :  9.989293813705444  L:  [1.0, 1.0]
Epoch :  537  Rel. Train L2 Loss :  0.02129987022280693  Rel. Test L2 Loss :  0.021006513386964798  Test L2 Loss :  0.01735910639166832  Time :  9.984846115112305  L:  [1.0, 1.0]
Epoch :  538  Rel. Train L2 Loss :  0.02317345452308655  Rel. Test L2 Loss :  0.01957014814019203  Test L2 Loss :  0.01617873728275299  Time :  9.99876093864441  L:  [1.0, 1.0]
Epoch :  539  Rel. Train L2 Loss :  0.020364673763513565  Rel. Test L2 Loss :  0.019603014439344407  Test L2 Loss :  0.01620572715997696  Time :  10.001739025115967  L:  [1.0, 1.0]
Epoch :  540  Rel. Train L2 Loss :  0.021984048455953597  Rel. Test L2 Loss :  0.020756313651800154  Test L2 Loss :  0.017164906412363054  Time :  10.003819942474365  L:  [1.0, 1.0]
Epoch :  541  Rel. Train L2 Loss :  0.022398298382759096  Rel. Test L2 Loss :  0.021468446105718613  Test L2 Loss :  0.017732699662446977  Time :  9.992940187454224  L:  [1.0, 1.0]
Epoch :  542  Rel. Train L2 Loss :  0.024056120872497557  Rel. Test L2 Loss :  0.019269507229328155  Test L2 Loss :  0.01592143192887306  Time :  9.99817442893982  L:  [1.0, 1.0]
Epoch :  543  Rel. Train L2 Loss :  0.01944757327437401  Rel. Test L2 Loss :  0.022032928615808488  Test L2 Loss :  0.018217432349920272  Time :  9.965566158294678  L:  [1.0, 1.0]
Epoch :  544  Rel. Train L2 Loss :  0.021817396253347398  Rel. Test L2 Loss :  0.018839613050222397  Test L2 Loss :  0.015566181838512421  Time :  9.917156457901001  L:  [1.0, 1.0]
Epoch :  545  Rel. Train L2 Loss :  0.020237627178430556  Rel. Test L2 Loss :  0.018383520245552062  Test L2 Loss :  0.015185863822698592  Time :  9.909088850021362  L:  [1.0, 1.0]
Epoch :  546  Rel. Train L2 Loss :  0.021031938880681993  Rel. Test L2 Loss :  0.022413457334041594  Test L2 Loss :  0.018532740026712416  Time :  9.901940822601318  L:  [1.0, 1.0]
Epoch :  547  Rel. Train L2 Loss :  0.02127121591567993  Rel. Test L2 Loss :  0.023672576397657394  Test L2 Loss :  0.019551903307437897  Time :  9.920628786087036  L:  [1.0, 1.0]
Epoch :  548  Rel. Train L2 Loss :  0.025705072581768035  Rel. Test L2 Loss :  0.02029269590973854  Test L2 Loss :  0.016766205728054047  Time :  9.940666437149048  L:  [1.0, 1.0]
Epoch :  549  Rel. Train L2 Loss :  0.021018638253211975  Rel. Test L2 Loss :  0.020869865268468856  Test L2 Loss :  0.017256381958723067  Time :  9.985833883285522  L:  [1.0, 1.0]
Epoch :  550  Rel. Train L2 Loss :  0.022173768609762192  Rel. Test L2 Loss :  0.021333697587251663  Test L2 Loss :  0.017621141821146012  Time :  9.986562490463257  L:  [1.0, 1.0]
Epoch :  551  Rel. Train L2 Loss :  0.022231544971466063  Rel. Test L2 Loss :  0.022365815341472625  Test L2 Loss :  0.018475436568260194  Time :  9.984988927841187  L:  [1.0, 1.0]
Epoch :  552  Rel. Train L2 Loss :  0.0196083262860775  Rel. Test L2 Loss :  0.02493462473154068  Test L2 Loss :  0.02061667129397392  Time :  9.979356288909912  L:  [1.0, 1.0]
Epoch :  553  Rel. Train L2 Loss :  0.020311688989400865  Rel. Test L2 Loss :  0.021749470978975297  Test L2 Loss :  0.017963613718748092  Time :  10.0032958984375  L:  [1.0, 1.0]
Epoch :  554  Rel. Train L2 Loss :  0.020307269424200056  Rel. Test L2 Loss :  0.019895793944597243  Test L2 Loss :  0.016442723125219345  Time :  10.001645803451538  L:  [1.0, 1.0]
Epoch :  555  Rel. Train L2 Loss :  0.0199666573703289  Rel. Test L2 Loss :  0.018161333501338958  Test L2 Loss :  0.015007761269807816  Time :  9.992648601531982  L:  [1.0, 1.0]
Epoch :  556  Rel. Train L2 Loss :  0.019993357300758362  Rel. Test L2 Loss :  0.022436711937189102  Test L2 Loss :  0.0185437935590744  Time :  9.991168975830078  L:  [1.0, 1.0]
Epoch :  557  Rel. Train L2 Loss :  0.02430080685019493  Rel. Test L2 Loss :  0.018927139937877657  Test L2 Loss :  0.015642210394144058  Time :  9.97098970413208  L:  [1.0, 1.0]
Epoch :  558  Rel. Train L2 Loss :  0.020545707821846008  Rel. Test L2 Loss :  0.020262201726436616  Test L2 Loss :  0.016737729609012604  Time :  9.922285556793213  L:  [1.0, 1.0]
