data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (2490, 221, 51, 2) (2490, 221, 51, 1)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[4.0, 4.0],should_learn_L=False,rank=16
In GeoFNO_train, ndim =  2
Epoch :  416  Rel. Train L2 Loss :  0.005224931783974171  Rel. Test L2 Loss :  0.006627032682299614  Test L2 Loss :  0.005481445863842964  Time :  9.980282545089722  L:  [4.0, 4.0]
Epoch :  417  Rel. Train L2 Loss :  0.004983456745743751  Rel. Test L2 Loss :  0.006462502852082252  Test L2 Loss :  0.005343912579119206  Time :  9.985413551330566  L:  [4.0, 4.0]
Epoch :  418  Rel. Train L2 Loss :  0.004865850545465946  Rel. Test L2 Loss :  0.0063936543837189675  Test L2 Loss :  0.005288662388920784  Time :  9.984786748886108  L:  [4.0, 4.0]
Epoch :  419  Rel. Train L2 Loss :  0.004771907284855843  Rel. Test L2 Loss :  0.006304959841072559  Test L2 Loss :  0.005215926878154278  Time :  9.986732482910156  L:  [4.0, 4.0]
Epoch :  420  Rel. Train L2 Loss :  0.004869602978229522  Rel. Test L2 Loss :  0.006439724415540696  Test L2 Loss :  0.005327538140118122  Time :  9.992106914520264  L:  [4.0, 4.0]
Epoch :  421  Rel. Train L2 Loss :  0.00479012043774128  Rel. Test L2 Loss :  0.006459166295826435  Test L2 Loss :  0.005343095287680626  Time :  9.978872299194336  L:  [4.0, 4.0]
Epoch :  422  Rel. Train L2 Loss :  0.00483822650462389  Rel. Test L2 Loss :  0.00632104404270649  Test L2 Loss :  0.005229036621749401  Time :  9.9585862159729  L:  [4.0, 4.0]
Epoch :  423  Rel. Train L2 Loss :  0.0046923750564455986  Rel. Test L2 Loss :  0.006274677254259587  Test L2 Loss :  0.005190589949488639  Time :  9.96968388557434  L:  [4.0, 4.0]
Epoch :  424  Rel. Train L2 Loss :  0.004709524974226951  Rel. Test L2 Loss :  0.006349743902683258  Test L2 Loss :  0.005252736583352089  Time :  9.988966703414917  L:  [4.0, 4.0]
Epoch :  425  Rel. Train L2 Loss :  0.004771541908383369  Rel. Test L2 Loss :  0.0062777395546436306  Test L2 Loss :  0.005192651301622391  Time :  9.981579065322876  L:  [4.0, 4.0]
Epoch :  426  Rel. Train L2 Loss :  0.005067180134356022  Rel. Test L2 Loss :  0.006526242308318615  Test L2 Loss :  0.005397305265069008  Time :  9.984919309616089  L:  [4.0, 4.0]
Epoch :  427  Rel. Train L2 Loss :  0.004939126282930374  Rel. Test L2 Loss :  0.006284276694059372  Test L2 Loss :  0.005198444165289402  Time :  10.028104543685913  L:  [4.0, 4.0]
Epoch :  428  Rel. Train L2 Loss :  0.0046952332630753515  Rel. Test L2 Loss :  0.006370781883597374  Test L2 Loss :  0.005271050110459328  Time :  10.00227165222168  L:  [4.0, 4.0]
Epoch :  429  Rel. Train L2 Loss :  0.004701377548277378  Rel. Test L2 Loss :  0.006337103098630905  Test L2 Loss :  0.005242021419107914  Time :  9.996257305145264  L:  [4.0, 4.0]
Epoch :  430  Rel. Train L2 Loss :  0.004790803395211696  Rel. Test L2 Loss :  0.00636335052549839  Test L2 Loss :  0.005263116955757141  Time :  10.018934488296509  L:  [4.0, 4.0]
Epoch :  431  Rel. Train L2 Loss :  0.004836248397827148  Rel. Test L2 Loss :  0.006139750368893146  Test L2 Loss :  0.005078359097242355  Time :  9.994938135147095  L:  [4.0, 4.0]
Epoch :  432  Rel. Train L2 Loss :  0.0046388980522751805  Rel. Test L2 Loss :  0.006288201026618481  Test L2 Loss :  0.005202348455786705  Time :  9.9938383102417  L:  [4.0, 4.0]
Epoch :  433  Rel. Train L2 Loss :  0.004611064195632935  Rel. Test L2 Loss :  0.006237894967198372  Test L2 Loss :  0.005160042233765125  Time :  9.995246648788452  L:  [4.0, 4.0]
Epoch :  434  Rel. Train L2 Loss :  0.004602536164224148  Rel. Test L2 Loss :  0.00631747655570507  Test L2 Loss :  0.005225765407085419  Time :  9.974289178848267  L:  [4.0, 4.0]
Epoch :  435  Rel. Train L2 Loss :  0.00472365390509367  Rel. Test L2 Loss :  0.0063645453751087185  Test L2 Loss :  0.005264241211116314  Time :  9.978160858154297  L:  [4.0, 4.0]
Epoch :  436  Rel. Train L2 Loss :  0.004771799191832542  Rel. Test L2 Loss :  0.006480900868773461  Test L2 Loss :  0.005362432859838009  Time :  9.98132061958313  L:  [4.0, 4.0]
Epoch :  437  Rel. Train L2 Loss :  0.0046450414806604385  Rel. Test L2 Loss :  0.006277019567787648  Test L2 Loss :  0.005191319659352303  Time :  9.998146533966064  L:  [4.0, 4.0]
Epoch :  438  Rel. Train L2 Loss :  0.004591352388262749  Rel. Test L2 Loss :  0.006226516254246235  Test L2 Loss :  0.005150715932250023  Time :  9.99540638923645  L:  [4.0, 4.0]
Epoch :  439  Rel. Train L2 Loss :  0.004567703850567341  Rel. Test L2 Loss :  0.0062389000877738  Test L2 Loss :  0.005161374062299729  Time :  10.013468742370605  L:  [4.0, 4.0]
Epoch :  440  Rel. Train L2 Loss :  0.004558546118438244  Rel. Test L2 Loss :  0.006225311495363713  Test L2 Loss :  0.005149472616612911  Time :  10.009990453720093  L:  [4.0, 4.0]
Epoch :  441  Rel. Train L2 Loss :  0.004603298515081406  Rel. Test L2 Loss :  0.0062714568525552745  Test L2 Loss :  0.005186890102922916  Time :  10.012458086013794  L:  [4.0, 4.0]
Epoch :  442  Rel. Train L2 Loss :  0.004558726519346237  Rel. Test L2 Loss :  0.006220798306167126  Test L2 Loss :  0.005146193988621235  Time :  10.01653790473938  L:  [4.0, 4.0]
Epoch :  443  Rel. Train L2 Loss :  0.004494598761200905  Rel. Test L2 Loss :  0.006122554056346417  Test L2 Loss :  0.005064400471746921  Time :  9.989871501922607  L:  [4.0, 4.0]
Epoch :  444  Rel. Train L2 Loss :  0.004546871058642864  Rel. Test L2 Loss :  0.006214736737310886  Test L2 Loss :  0.0051415740326046944  Time :  9.989053726196289  L:  [4.0, 4.0]
Epoch :  445  Rel. Train L2 Loss :  0.0045135152786970134  Rel. Test L2 Loss :  0.0062004303187131885  Test L2 Loss :  0.005129020698368549  Time :  9.993380784988403  L:  [4.0, 4.0]
Epoch :  446  Rel. Train L2 Loss :  0.004535345055162907  Rel. Test L2 Loss :  0.006200296878814697  Test L2 Loss :  0.005129503309726715  Time :  10.001213550567627  L:  [4.0, 4.0]
Epoch :  447  Rel. Train L2 Loss :  0.004522893257439137  Rel. Test L2 Loss :  0.006296308934688568  Test L2 Loss :  0.0052094168961048124  Time :  9.985138893127441  L:  [4.0, 4.0]
Epoch :  448  Rel. Train L2 Loss :  0.0045344248265028  Rel. Test L2 Loss :  0.006199708245694637  Test L2 Loss :  0.005128391161561012  Time :  9.975417137145996  L:  [4.0, 4.0]
Epoch :  449  Rel. Train L2 Loss :  0.00457671993970871  Rel. Test L2 Loss :  0.006308306716382503  Test L2 Loss :  0.005219097025692463  Time :  9.98281192779541  L:  [4.0, 4.0]
Epoch :  450  Rel. Train L2 Loss :  0.004577339135110378  Rel. Test L2 Loss :  0.0061924469098448755  Test L2 Loss :  0.005122483558952808  Time :  9.970985412597656  L:  [4.0, 4.0]
Epoch :  451  Rel. Train L2 Loss :  0.004542463384568691  Rel. Test L2 Loss :  0.006189922988414765  Test L2 Loss :  0.0051206061616539955  Time :  9.976306200027466  L:  [4.0, 4.0]
Epoch :  452  Rel. Train L2 Loss :  0.0044931315407156945  Rel. Test L2 Loss :  0.006266428530216217  Test L2 Loss :  0.00518469050526619  Time :  9.976137638092041  L:  [4.0, 4.0]
Epoch :  453  Rel. Train L2 Loss :  0.004473152510821819  Rel. Test L2 Loss :  0.006139447316527367  Test L2 Loss :  0.0050788426026701925  Time :  10.001673460006714  L:  [4.0, 4.0]
Epoch :  454  Rel. Train L2 Loss :  0.00443439132720232  Rel. Test L2 Loss :  0.00623176883906126  Test L2 Loss :  0.00515581376850605  Time :  10.004273414611816  L:  [4.0, 4.0]
Epoch :  455  Rel. Train L2 Loss :  0.004429056219756603  Rel. Test L2 Loss :  0.006153522878885269  Test L2 Loss :  0.005090203434228897  Time :  10.001216173171997  L:  [4.0, 4.0]
Epoch :  456  Rel. Train L2 Loss :  0.004468534514307976  Rel. Test L2 Loss :  0.006157958209514618  Test L2 Loss :  0.005094187036156654  Time :  9.993645906448364  L:  [4.0, 4.0]
Epoch :  457  Rel. Train L2 Loss :  0.004449786007404327  Rel. Test L2 Loss :  0.006134790256619453  Test L2 Loss :  0.005074976794421673  Time :  9.991888284683228  L:  [4.0, 4.0]
Epoch :  458  Rel. Train L2 Loss :  0.004464555203914642  Rel. Test L2 Loss :  0.006185545511543751  Test L2 Loss :  0.005116986334323883  Time :  9.989635467529297  L:  [4.0, 4.0]
Epoch :  459  Rel. Train L2 Loss :  0.004409464582800865  Rel. Test L2 Loss :  0.006145182400941849  Test L2 Loss :  0.0050839315727353096  Time :  9.995450019836426  L:  [4.0, 4.0]
Epoch :  460  Rel. Train L2 Loss :  0.004437962837517261  Rel. Test L2 Loss :  0.00621239248663187  Test L2 Loss :  0.005139411576092243  Time :  9.997290849685669  L:  [4.0, 4.0]
Epoch :  461  Rel. Train L2 Loss :  0.004416854590177536  Rel. Test L2 Loss :  0.006142672002315521  Test L2 Loss :  0.0050817450881004336  Time :  10.004080533981323  L:  [4.0, 4.0]
Epoch :  462  Rel. Train L2 Loss :  0.004416244089603424  Rel. Test L2 Loss :  0.006100392378866673  Test L2 Loss :  0.005046476684510708  Time :  9.996633052825928  L:  [4.0, 4.0]
Epoch :  463  Rel. Train L2 Loss :  0.004434252440929412  Rel. Test L2 Loss :  0.006268048211932182  Test L2 Loss :  0.005185838229954243  Time :  9.984098672866821  L:  [4.0, 4.0]
Epoch :  464  Rel. Train L2 Loss :  0.004424634732306003  Rel. Test L2 Loss :  0.0061722974106669425  Test L2 Loss :  0.005105690099298954  Time :  9.982306003570557  L:  [4.0, 4.0]
Epoch :  465  Rel. Train L2 Loss :  0.004399048164486885  Rel. Test L2 Loss :  0.006135007850825786  Test L2 Loss :  0.005075259357690811  Time :  9.979696035385132  L:  [4.0, 4.0]
Epoch :  466  Rel. Train L2 Loss :  0.004393704511225224  Rel. Test L2 Loss :  0.00609639473259449  Test L2 Loss :  0.005043390579521656  Time :  9.984958410263062  L:  [4.0, 4.0]
Epoch :  467  Rel. Train L2 Loss :  0.004366365484893322  Rel. Test L2 Loss :  0.006178467720746994  Test L2 Loss :  0.005111505016684532  Time :  9.992061376571655  L:  [4.0, 4.0]
Epoch :  468  Rel. Train L2 Loss :  0.004382758766412735  Rel. Test L2 Loss :  0.0061461953446269035  Test L2 Loss :  0.005084964409470558  Time :  9.994487762451172  L:  [4.0, 4.0]
Epoch :  469  Rel. Train L2 Loss :  0.004362617336213589  Rel. Test L2 Loss :  0.006131952181458473  Test L2 Loss :  0.005072815455496311  Time :  9.988638162612915  L:  [4.0, 4.0]
Epoch :  470  Rel. Train L2 Loss :  0.004380155026912689  Rel. Test L2 Loss :  0.006093326024711132  Test L2 Loss :  0.005040744915604591  Time :  9.986790180206299  L:  [4.0, 4.0]
Epoch :  471  Rel. Train L2 Loss :  0.004400484018027782  Rel. Test L2 Loss :  0.006089940704405308  Test L2 Loss :  0.005037980303168297  Time :  9.980343341827393  L:  [4.0, 4.0]
Epoch :  472  Rel. Train L2 Loss :  0.004360122829675675  Rel. Test L2 Loss :  0.006105039864778518  Test L2 Loss :  0.005050340965390206  Time :  9.980681896209717  L:  [4.0, 4.0]
Epoch :  473  Rel. Train L2 Loss :  0.00434226442873478  Rel. Test L2 Loss :  0.006099724993109703  Test L2 Loss :  0.005046125501394272  Time :  10.001773834228516  L:  [4.0, 4.0]
Epoch :  474  Rel. Train L2 Loss :  0.004348737917840481  Rel. Test L2 Loss :  0.0061049902439117435  Test L2 Loss :  0.005050673373043537  Time :  9.977195024490356  L:  [4.0, 4.0]
Epoch :  475  Rel. Train L2 Loss :  0.004344634167850018  Rel. Test L2 Loss :  0.006103010512888431  Test L2 Loss :  0.005048736222088337  Time :  9.979561805725098  L:  [4.0, 4.0]
Epoch :  476  Rel. Train L2 Loss :  0.0043439105078577995  Rel. Test L2 Loss :  0.006135654225945472  Test L2 Loss :  0.005076253265142441  Time :  10.006415605545044  L:  [4.0, 4.0]
Epoch :  477  Rel. Train L2 Loss :  0.004330673508346081  Rel. Test L2 Loss :  0.006083118692040443  Test L2 Loss :  0.005032323896884918  Time :  9.998624324798584  L:  [4.0, 4.0]
Epoch :  478  Rel. Train L2 Loss :  0.004330497339367866  Rel. Test L2 Loss :  0.006095488108694553  Test L2 Loss :  0.005042691230773926  Time :  10.005584239959717  L:  [4.0, 4.0]
Epoch :  479  Rel. Train L2 Loss :  0.004322013221681118  Rel. Test L2 Loss :  0.006067274697124958  Test L2 Loss :  0.005019156150519848  Time :  9.992125988006592  L:  [4.0, 4.0]
Epoch :  480  Rel. Train L2 Loss :  0.004341896608471871  Rel. Test L2 Loss :  0.006119064912199974  Test L2 Loss :  0.005062301345169544  Time :  9.996098756790161  L:  [4.0, 4.0]
Epoch :  481  Rel. Train L2 Loss :  0.004326212003827095  Rel. Test L2 Loss :  0.006106205992400646  Test L2 Loss :  0.005051422007381916  Time :  9.977274179458618  L:  [4.0, 4.0]
Epoch :  482  Rel. Train L2 Loss :  0.004315965659916401  Rel. Test L2 Loss :  0.006080957129597664  Test L2 Loss :  0.005030313394963741  Time :  9.98582935333252  L:  [4.0, 4.0]
Epoch :  483  Rel. Train L2 Loss :  0.00431715039908886  Rel. Test L2 Loss :  0.006078251302242279  Test L2 Loss :  0.005028499141335487  Time :  10.003206491470337  L:  [4.0, 4.0]
Epoch :  484  Rel. Train L2 Loss :  0.0043173785954713825  Rel. Test L2 Loss :  0.0061024646833539005  Test L2 Loss :  0.0050485778599977495  Time :  9.996613025665283  L:  [4.0, 4.0]
Epoch :  485  Rel. Train L2 Loss :  0.004317566022276878  Rel. Test L2 Loss :  0.006071447469294071  Test L2 Loss :  0.005022700503468513  Time :  9.980605363845825  L:  [4.0, 4.0]
Epoch :  486  Rel. Train L2 Loss :  0.004307012021541596  Rel. Test L2 Loss :  0.006079720817506313  Test L2 Loss :  0.005029635392129421  Time :  9.991413831710815  L:  [4.0, 4.0]
Epoch :  487  Rel. Train L2 Loss :  0.004301724188029766  Rel. Test L2 Loss :  0.006087044402956963  Test L2 Loss :  0.005035583563148975  Time :  9.996197938919067  L:  [4.0, 4.0]
Epoch :  488  Rel. Train L2 Loss :  0.004297850109636784  Rel. Test L2 Loss :  0.006080506145954132  Test L2 Loss :  0.005030329339206219  Time :  10.07257628440857  L:  [4.0, 4.0]
Epoch :  489  Rel. Train L2 Loss :  0.004295913636684418  Rel. Test L2 Loss :  0.006097264923155308  Test L2 Loss :  0.00504435583949089  Time :  10.144461154937744  L:  [4.0, 4.0]
Epoch :  490  Rel. Train L2 Loss :  0.004304494306445122  Rel. Test L2 Loss :  0.006079598404467106  Test L2 Loss :  0.0050295604765415195  Time :  10.096060276031494  L:  [4.0, 4.0]
Epoch :  491  Rel. Train L2 Loss :  0.004297569200396538  Rel. Test L2 Loss :  0.006085287816822529  Test L2 Loss :  0.005034099332988262  Time :  9.9563307762146  L:  [4.0, 4.0]
Epoch :  492  Rel. Train L2 Loss :  0.004299803629517555  Rel. Test L2 Loss :  0.006111918091773987  Test L2 Loss :  0.005056331194937229  Time :  9.856712579727173  L:  [4.0, 4.0]
Epoch :  493  Rel. Train L2 Loss :  0.004293080843985081  Rel. Test L2 Loss :  0.006071028858423233  Test L2 Loss :  0.005022311098873616  Time :  9.809091091156006  L:  [4.0, 4.0]
Epoch :  494  Rel. Train L2 Loss :  0.004308578662574291  Rel. Test L2 Loss :  0.006070756949484348  Test L2 Loss :  0.005022252611815929  Time :  9.763179779052734  L:  [4.0, 4.0]
Epoch :  495  Rel. Train L2 Loss :  0.004288587704300881  Rel. Test L2 Loss :  0.006087300702929497  Test L2 Loss :  0.005035990513861179  Time :  9.756778717041016  L:  [4.0, 4.0]
Epoch :  496  Rel. Train L2 Loss :  0.004290867187082767  Rel. Test L2 Loss :  0.006087335981428623  Test L2 Loss :  0.005035940036177636  Time :  9.763388395309448  L:  [4.0, 4.0]
Epoch :  497  Rel. Train L2 Loss :  0.004294693827629089  Rel. Test L2 Loss :  0.006079035997390747  Test L2 Loss :  0.00502912312746048  Time :  9.775448083877563  L:  [4.0, 4.0]
Epoch :  498  Rel. Train L2 Loss :  0.004290612421929837  Rel. Test L2 Loss :  0.006114370040595531  Test L2 Loss :  0.005058542415499687  Time :  9.814378499984741  L:  [4.0, 4.0]
Epoch :  499  Rel. Train L2 Loss :  0.004290883749723434  Rel. Test L2 Loss :  0.0060838164761662485  Test L2 Loss :  0.005033198893070221  Time :  9.844330310821533  L:  [4.0, 4.0]
