data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  755  Rel. Train L2 Loss :  0.011778908923268319  Rel. Test L2 Loss :  0.012654914408922196  Test L2 Loss :  0.010463522970676422  Time :  16.659230947494507  L:  [1.0152169466018677, 1.0183098316192627]
Epoch :  756  Rel. Train L2 Loss :  0.01145860643684864  Rel. Test L2 Loss :  0.012327733263373376  Test L2 Loss :  0.010189264640212059  Time :  16.697343111038208  L:  [1.01533043384552, 1.0185003280639648]
Epoch :  757  Rel. Train L2 Loss :  0.01198038075864315  Rel. Test L2 Loss :  0.016841054260730744  Test L2 Loss :  0.013931631743907928  Time :  16.724919080734253  L:  [1.0153725147247314, 1.0187442302703857]
Epoch :  758  Rel. Train L2 Loss :  0.012910606399178504  Rel. Test L2 Loss :  0.012166425287723541  Test L2 Loss :  0.01005387581884861  Time :  16.73088049888611  L:  [1.0153391361236572, 1.0185325145721436]
Epoch :  759  Rel. Train L2 Loss :  0.010946073591709137  Rel. Test L2 Loss :  0.011665383651852608  Test L2 Loss :  0.00964194990694523  Time :  16.703545808792114  L:  [1.0154145956039429, 1.0187177658081055]
Epoch :  760  Rel. Train L2 Loss :  0.011912013843655585  Rel. Test L2 Loss :  0.013629584461450578  Test L2 Loss :  0.011263717412948609  Time :  16.6775381565094  L:  [1.0153331756591797, 1.0188548564910889]
Epoch :  761  Rel. Train L2 Loss :  0.011633210301399232  Rel. Test L2 Loss :  0.01171248935163021  Test L2 Loss :  0.00968370482325554  Time :  16.63556432723999  L:  [1.0153694152832031, 1.0187768936157227]
Epoch :  762  Rel. Train L2 Loss :  0.011993844538927078  Rel. Test L2 Loss :  0.011789659336209297  Test L2 Loss :  0.009744327366352081  Time :  16.638669967651367  L:  [1.0152846574783325, 1.0190619230270386]
Epoch :  763  Rel. Train L2 Loss :  0.012217159405350685  Rel. Test L2 Loss :  0.013069446682929992  Test L2 Loss :  0.010801453590393067  Time :  16.62284803390503  L:  [1.0153961181640625, 1.018715500831604]
Epoch :  764  Rel. Train L2 Loss :  0.011148506075143814  Rel. Test L2 Loss :  0.01126365602016449  Test L2 Loss :  0.009309534654021264  Time :  16.64475727081299  L:  [1.0154194831848145, 1.0187686681747437]
Epoch :  765  Rel. Train L2 Loss :  0.011994553193449975  Rel. Test L2 Loss :  0.019814241230487823  Test L2 Loss :  0.01639906108379364  Time :  16.682470560073853  L:  [1.015447735786438, 1.0188862085342407]
Epoch :  766  Rel. Train L2 Loss :  0.013332945063710213  Rel. Test L2 Loss :  0.011818496212363243  Test L2 Loss :  0.009769498333334924  Time :  16.710957527160645  L:  [1.015389323234558, 1.0185422897338867]
Epoch :  767  Rel. Train L2 Loss :  0.01111884804069996  Rel. Test L2 Loss :  0.011734863966703415  Test L2 Loss :  0.00969814121723175  Time :  16.73614263534546  L:  [1.0154398679733276, 1.018798828125]
Epoch :  768  Rel. Train L2 Loss :  0.0123068086206913  Rel. Test L2 Loss :  0.01190869927406311  Test L2 Loss :  0.00984830915927887  Time :  16.715370178222656  L:  [1.0154160261154175, 1.0187664031982422]
Epoch :  769  Rel. Train L2 Loss :  0.010945074498653411  Rel. Test L2 Loss :  0.011238925158977509  Test L2 Loss :  0.009290909841656685  Time :  16.675211668014526  L:  [1.0155396461486816, 1.0189499855041504]
Epoch :  770  Rel. Train L2 Loss :  0.010664117872714996  Rel. Test L2 Loss :  0.013889344334602356  Test L2 Loss :  0.011483336538076401  Time :  16.645034074783325  L:  [1.0154011249542236, 1.0190553665161133]
Epoch :  771  Rel. Train L2 Loss :  0.01156200584769249  Rel. Test L2 Loss :  0.011652392670512199  Test L2 Loss :  0.009627987518906594  Time :  16.6222825050354  L:  [1.0155673027038574, 1.0190722942352295]
Epoch :  772  Rel. Train L2 Loss :  0.010881722375750542  Rel. Test L2 Loss :  0.013458487167954445  Test L2 Loss :  0.01112862043082714  Time :  16.622586488723755  L:  [1.0153698921203613, 1.019093632698059]
Epoch :  773  Rel. Train L2 Loss :  0.01184052748978138  Rel. Test L2 Loss :  0.011172063276171684  Test L2 Loss :  0.009233887270092965  Time :  16.653683185577393  L:  [1.0153062343597412, 1.018919825553894]
Epoch :  774  Rel. Train L2 Loss :  0.011538991838693618  Rel. Test L2 Loss :  0.01182331085205078  Test L2 Loss :  0.009774251803755761  Time :  16.68947196006775  L:  [1.0154705047607422, 1.0188943147659302]
Epoch :  775  Rel. Train L2 Loss :  0.011626500949263572  Rel. Test L2 Loss :  0.013181488066911697  Test L2 Loss :  0.010895163342356682  Time :  16.711855173110962  L:  [1.0154227018356323, 1.0192134380340576]
Epoch :  776  Rel. Train L2 Loss :  0.011687500178813934  Rel. Test L2 Loss :  0.0129766882956028  Test L2 Loss :  0.010729794055223466  Time :  16.721371173858643  L:  [1.0155390501022339, 1.0189955234527588]
Epoch :  777  Rel. Train L2 Loss :  0.011947801008820534  Rel. Test L2 Loss :  0.013778799846768379  Test L2 Loss :  0.01138827919960022  Time :  16.709487676620483  L:  [1.0154846906661987, 1.0190469026565552]
Epoch :  778  Rel. Train L2 Loss :  0.011377923637628556  Rel. Test L2 Loss :  0.011947776973247528  Test L2 Loss :  0.009876221343874931  Time :  16.694937229156494  L:  [1.0154025554656982, 1.0190985202789307]
Epoch :  779  Rel. Train L2 Loss :  0.011089159190654755  Rel. Test L2 Loss :  0.011404275670647621  Test L2 Loss :  0.009426119029521942  Time :  16.669599056243896  L:  [1.0154739618301392, 1.0190058946609497]
Epoch :  780  Rel. Train L2 Loss :  0.012298379912972451  Rel. Test L2 Loss :  0.012148542180657387  Test L2 Loss :  0.010044367834925651  Time :  16.65001130104065  L:  [1.0153862237930298, 1.018815040588379]
Epoch :  781  Rel. Train L2 Loss :  0.010847104460000992  Rel. Test L2 Loss :  0.01228571355342865  Test L2 Loss :  0.010158034712076188  Time :  16.632969856262207  L:  [1.0153676271438599, 1.0191361904144287]
Epoch :  782  Rel. Train L2 Loss :  0.013301213771104813  Rel. Test L2 Loss :  0.012182977348566056  Test L2 Loss :  0.010073065161705017  Time :  16.631417989730835  L:  [1.0153995752334595, 1.0187857151031494]
Epoch :  783  Rel. Train L2 Loss :  0.011724952161312103  Rel. Test L2 Loss :  0.011470775380730628  Test L2 Loss :  0.009478849694132804  Time :  16.64768886566162  L:  [1.015428900718689, 1.0189515352249146]
Epoch :  784  Rel. Train L2 Loss :  0.01223323719203472  Rel. Test L2 Loss :  0.011655909717082977  Test L2 Loss :  0.00963212437927723  Time :  16.679752588272095  L:  [1.0155234336853027, 1.018822193145752]
Epoch :  785  Rel. Train L2 Loss :  0.01059608568251133  Rel. Test L2 Loss :  0.012892898544669152  Test L2 Loss :  0.010660136789083481  Time :  16.7050518989563  L:  [1.0155155658721924, 1.0190359354019165]
Epoch :  786  Rel. Train L2 Loss :  0.01074666665494442  Rel. Test L2 Loss :  0.011143122017383576  Test L2 Loss :  0.009210946708917618  Time :  16.724178791046143  L:  [1.015453577041626, 1.0189764499664307]
Epoch :  787  Rel. Train L2 Loss :  0.011048024401068687  Rel. Test L2 Loss :  0.011510229408740998  Test L2 Loss :  0.009512307196855545  Time :  16.71137022972107  L:  [1.01553475856781, 1.0192101001739502]
Epoch :  788  Rel. Train L2 Loss :  0.011345294550061226  Rel. Test L2 Loss :  0.011955676600337029  Test L2 Loss :  0.009883865788578987  Time :  16.685518264770508  L:  [1.0155253410339355, 1.0193142890930176]
Epoch :  789  Rel. Train L2 Loss :  0.011979064166545868  Rel. Test L2 Loss :  0.012254512310028077  Test L2 Loss :  0.010135042741894721  Time :  16.661853790283203  L:  [1.0153822898864746, 1.0191380977630615]
Epoch :  790  Rel. Train L2 Loss :  0.01135760396718979  Rel. Test L2 Loss :  0.011357699930667877  Test L2 Loss :  0.009390415772795677  Time :  16.637900829315186  L:  [1.0155986547470093, 1.0190893411636353]
Epoch :  791  Rel. Train L2 Loss :  0.012248377054929734  Rel. Test L2 Loss :  0.011475761532783508  Test L2 Loss :  0.009483380690217019  Time :  16.618887901306152  L:  [1.015432596206665, 1.0190800428390503]
Epoch :  792  Rel. Train L2 Loss :  0.010791475966572761  Rel. Test L2 Loss :  0.011700006276369095  Test L2 Loss :  0.009667812213301659  Time :  16.633485555648804  L:  [1.0156538486480713, 1.0190800428390503]
Epoch :  793  Rel. Train L2 Loss :  0.010642965361475944  Rel. Test L2 Loss :  0.01332497015595436  Test L2 Loss :  0.011012310609221459  Time :  16.66491150856018  L:  [1.0155290365219116, 1.0191842317581177]
Epoch :  794  Rel. Train L2 Loss :  0.010926284164190293  Rel. Test L2 Loss :  0.011750825047492981  Test L2 Loss :  0.009711009040474892  Time :  16.6955726146698  L:  [1.0154848098754883, 1.019166350364685]
Epoch :  795  Rel. Train L2 Loss :  0.01068714465200901  Rel. Test L2 Loss :  0.011105956137180328  Test L2 Loss :  0.00917606733739376  Time :  16.717881202697754  L:  [1.0154728889465332, 1.019321084022522]
Epoch :  796  Rel. Train L2 Loss :  0.01053030414879322  Rel. Test L2 Loss :  0.01097217619419098  Test L2 Loss :  0.009070642665028572  Time :  16.72193193435669  L:  [1.015557885169983, 1.0192906856536865]
Epoch :  797  Rel. Train L2 Loss :  0.010948765695095062  Rel. Test L2 Loss :  0.011594573706388474  Test L2 Loss :  0.009579182341694832  Time :  16.717604160308838  L:  [1.0155099630355835, 1.0194607973098755]
Epoch :  798  Rel. Train L2 Loss :  0.011774060860276223  Rel. Test L2 Loss :  0.011515744179487229  Test L2 Loss :  0.009519571512937546  Time :  16.69993495941162  L:  [1.0153594017028809, 1.01921808719635]
Epoch :  799  Rel. Train L2 Loss :  0.011299888819456101  Rel. Test L2 Loss :  0.011572542935609817  Test L2 Loss :  0.009563728794455528  Time :  16.674590826034546  L:  [1.0155471563339233, 1.0191055536270142]
Epoch :  800  Rel. Train L2 Loss :  0.010924636408686638  Rel. Test L2 Loss :  0.012136856392025948  Test L2 Loss :  0.010035919919610024  Time :  16.649145364761353  L:  [1.015594482421875, 1.019283652305603]
Epoch :  801  Rel. Train L2 Loss :  0.011689952552318573  Rel. Test L2 Loss :  0.011689258068799972  Test L2 Loss :  0.009662553295493126  Time :  16.6329402923584  L:  [1.0155385732650757, 1.0191632509231567]
Epoch :  802  Rel. Train L2 Loss :  0.011088023588061333  Rel. Test L2 Loss :  0.011377016678452492  Test L2 Loss :  0.009406075179576874  Time :  16.621577262878418  L:  [1.0155055522918701, 1.019256591796875]
Epoch :  803  Rel. Train L2 Loss :  0.01033263285458088  Rel. Test L2 Loss :  0.011629034355282784  Test L2 Loss :  0.009611765742301942  Time :  16.623943567276  L:  [1.015623927116394, 1.0193977355957031]
Epoch :  804  Rel. Train L2 Loss :  0.010091971233487129  Rel. Test L2 Loss :  0.010788328722119331  Test L2 Loss :  0.008913989290595054  Time :  16.647759675979614  L:  [1.0156500339508057, 1.019537091255188]
Epoch :  805  Rel. Train L2 Loss :  0.010410878896713258  Rel. Test L2 Loss :  0.011119816601276398  Test L2 Loss :  0.009191761314868927  Time :  16.67716670036316  L:  [1.0154753923416138, 1.0195626020431519]
Epoch :  806  Rel. Train L2 Loss :  0.010010282129049301  Rel. Test L2 Loss :  0.011718223094940186  Test L2 Loss :  0.00968982808291912  Time :  16.71326184272766  L:  [1.015529751777649, 1.0195053815841675]
Epoch :  807  Rel. Train L2 Loss :  0.010548658281564713  Rel. Test L2 Loss :  0.010623154565691947  Test L2 Loss :  0.008780029639601707  Time :  16.72440195083618  L:  [1.0154411792755127, 1.0195484161376953]
Epoch :  808  Rel. Train L2 Loss :  0.010206861153244972  Rel. Test L2 Loss :  0.010965741202235223  Test L2 Loss :  0.009061599746346474  Time :  16.711445569992065  L:  [1.0154863595962524, 1.019758939743042]
Epoch :  809  Rel. Train L2 Loss :  0.010275452718138695  Rel. Test L2 Loss :  0.011316381990909577  Test L2 Loss :  0.00935544677078724  Time :  16.68118691444397  L:  [1.015604019165039, 1.0195841789245605]
Epoch :  810  Rel. Train L2 Loss :  0.009921781286597252  Rel. Test L2 Loss :  0.011147295832633972  Test L2 Loss :  0.009216270297765733  Time :  16.644239902496338  L:  [1.015626311302185, 1.0198204517364502]
Epoch :  811  Rel. Train L2 Loss :  0.009882305771112442  Rel. Test L2 Loss :  0.011042335852980614  Test L2 Loss :  0.00912612296640873  Time :  16.622330904006958  L:  [1.0156687498092651, 1.0198924541473389]
Epoch :  812  Rel. Train L2 Loss :  0.010140659943223  Rel. Test L2 Loss :  0.010835273265838623  Test L2 Loss :  0.00895583100616932  Time :  16.614393949508667  L:  [1.0156242847442627, 1.0197850465774536]
Epoch :  813  Rel. Train L2 Loss :  0.009977578565478325  Rel. Test L2 Loss :  0.012242057621479034  Test L2 Loss :  0.010125046521425247  Time :  16.63183045387268  L:  [1.0156477689743042, 1.0198994874954224]
Epoch :  814  Rel. Train L2 Loss :  0.010374417781829834  Rel. Test L2 Loss :  0.01061421550810337  Test L2 Loss :  0.008773837089538574  Time :  16.661988735198975  L:  [1.0156430006027222, 1.0198404788970947]
Epoch :  815  Rel. Train L2 Loss :  0.010085188388824462  Rel. Test L2 Loss :  0.01189924880862236  Test L2 Loss :  0.009833985716104507  Time :  16.685587644577026  L:  [1.0155694484710693, 1.0198771953582764]
Epoch :  816  Rel. Train L2 Loss :  0.01044480662047863  Rel. Test L2 Loss :  0.010921612083911895  Test L2 Loss :  0.009028667956590653  Time :  16.704632997512817  L:  [1.015514850616455, 1.0199854373931885]
Epoch :  817  Rel. Train L2 Loss :  0.009842619448900223  Rel. Test L2 Loss :  0.011840405017137528  Test L2 Loss :  0.00979134812951088  Time :  16.69469952583313  L:  [1.0156807899475098, 1.0198715925216675]
Epoch :  818  Rel. Train L2 Loss :  0.010993225574493408  Rel. Test L2 Loss :  0.010383246913552285  Test L2 Loss :  0.00858272761106491  Time :  16.676154613494873  L:  [1.0156975984573364, 1.0199755430221558]
Epoch :  819  Rel. Train L2 Loss :  0.010192193254828454  Rel. Test L2 Loss :  0.011307551115751267  Test L2 Loss :  0.009343708083033562  Time :  16.654720306396484  L:  [1.0156155824661255, 1.0199531316757202]
Epoch :  820  Rel. Train L2 Loss :  0.01009165546298027  Rel. Test L2 Loss :  0.011568956151604652  Test L2 Loss :  0.009561138153076172  Time :  16.66965389251709  L:  [1.015583872795105, 1.020053744316101]
Epoch :  821  Rel. Train L2 Loss :  0.00979061271250248  Rel. Test L2 Loss :  0.010470506548881531  Test L2 Loss :  0.00865475371479988  Time :  16.6221981048584  L:  [1.0156124830245972, 1.0200281143188477]
Epoch :  822  Rel. Train L2 Loss :  0.009885445699095725  Rel. Test L2 Loss :  0.01175619550049305  Test L2 Loss :  0.009716220796108246  Time :  16.636840105056763  L:  [1.0155311822891235, 1.0200743675231934]
Epoch :  823  Rel. Train L2 Loss :  0.011120066523551941  Rel. Test L2 Loss :  0.011949307769536972  Test L2 Loss :  0.009877135679125786  Time :  16.65061640739441  L:  [1.01560378074646, 1.0198540687561035]
Epoch :  824  Rel. Train L2 Loss :  0.011525614961981774  Rel. Test L2 Loss :  0.011838639006018638  Test L2 Loss :  0.009781721159815788  Time :  16.670238971710205  L:  [1.0155541896820068, 1.0197800397872925]
Epoch :  825  Rel. Train L2 Loss :  0.010113472938537598  Rel. Test L2 Loss :  0.010526913255453109  Test L2 Loss :  0.008700764402747155  Time :  16.690136432647705  L:  [1.0156244039535522, 1.0198801755905151]
Epoch :  826  Rel. Train L2 Loss :  0.010072846353054046  Rel. Test L2 Loss :  0.010584927201271056  Test L2 Loss :  0.008748462796211243  Time :  16.689780235290527  L:  [1.0155928134918213, 1.020029902458191]
Epoch :  827  Rel. Train L2 Loss :  0.009803793206810952  Rel. Test L2 Loss :  0.010608368590474128  Test L2 Loss :  0.008768493682146073  Time :  16.70549178123474  L:  [1.015658974647522, 1.0199216604232788]
Epoch :  828  Rel. Train L2 Loss :  0.00972536963224411  Rel. Test L2 Loss :  0.011157377064228058  Test L2 Loss :  0.009221299290657044  Time :  16.710251331329346  L:  [1.0156762599945068, 1.0200389623641968]
Epoch :  829  Rel. Train L2 Loss :  0.009950868770480155  Rel. Test L2 Loss :  0.010942092463374138  Test L2 Loss :  0.009047551900148392  Time :  16.686073780059814  L:  [1.0156798362731934, 1.0199859142303467]
Epoch :  830  Rel. Train L2 Loss :  0.009955439805984498  Rel. Test L2 Loss :  0.011062753275036813  Test L2 Loss :  0.009143738895654679  Time :  16.664062023162842  L:  [1.0156309604644775, 1.0201069116592407]
Epoch :  831  Rel. Train L2 Loss :  0.009743330910801887  Rel. Test L2 Loss :  0.01123710848391056  Test L2 Loss :  0.00928312674164772  Time :  16.639971494674683  L:  [1.015687108039856, 1.0201506614685059]
Epoch :  832  Rel. Train L2 Loss :  0.00982744961977005  Rel. Test L2 Loss :  0.010495316907763482  Test L2 Loss :  0.008673053160309791  Time :  16.631290197372437  L:  [1.0157268047332764, 1.0200927257537842]
Epoch :  833  Rel. Train L2 Loss :  0.009772173747420312  Rel. Test L2 Loss :  0.010320014134049416  Test L2 Loss :  0.008529745489358902  Time :  16.63539481163025  L:  [1.0156892538070679, 1.0201668739318848]
Epoch :  834  Rel. Train L2 Loss :  0.009546658128499984  Rel. Test L2 Loss :  0.010801388323307038  Test L2 Loss :  0.00892944611608982  Time :  16.65320062637329  L:  [1.0157036781311035, 1.0202231407165527]
Epoch :  835  Rel. Train L2 Loss :  0.009968254402279855  Rel. Test L2 Loss :  0.010559267997741699  Test L2 Loss :  0.008725966066122056  Time :  16.68912100791931  L:  [1.0156822204589844, 1.020279884338379]
Epoch :  836  Rel. Train L2 Loss :  0.00988123318552971  Rel. Test L2 Loss :  0.011324980854988098  Test L2 Loss :  0.009356749951839447  Time :  16.707420110702515  L:  [1.0156784057617188, 1.0202995538711548]
Epoch :  837  Rel. Train L2 Loss :  0.009828990936279296  Rel. Test L2 Loss :  0.010308822616934776  Test L2 Loss :  0.008519230857491494  Time :  16.71544599533081  L:  [1.0156704187393188, 1.0202029943466187]
Epoch :  838  Rel. Train L2 Loss :  0.00934303891658783  Rel. Test L2 Loss :  0.010276069641113281  Test L2 Loss :  0.008493410423398018  Time :  16.715272903442383  L:  [1.0157411098480225, 1.0202616453170776]
Epoch :  839  Rel. Train L2 Loss :  0.009522612050175667  Rel. Test L2 Loss :  0.010880645588040352  Test L2 Loss :  0.008995615467429162  Time :  16.67657971382141  L:  [1.0156993865966797, 1.0203635692596436]
Epoch :  840  Rel. Train L2 Loss :  0.00969479751586914  Rel. Test L2 Loss :  0.010425362661480904  Test L2 Loss :  0.008616647273302079  Time :  16.642936944961548  L:  [1.0156794786453247, 1.020337700843811]
Epoch :  841  Rel. Train L2 Loss :  0.010483773812651634  Rel. Test L2 Loss :  0.01265337571501732  Test L2 Loss :  0.010455472022294998  Time :  16.626466274261475  L:  [1.0156383514404297, 1.0203497409820557]
Epoch :  842  Rel. Train L2 Loss :  0.01138208033144474  Rel. Test L2 Loss :  0.01068380855023861  Test L2 Loss :  0.00882921576499939  Time :  16.614041090011597  L:  [1.015645146369934, 1.0201443433761597]
Epoch :  843  Rel. Train L2 Loss :  0.009522324234247207  Rel. Test L2 Loss :  0.010603600814938545  Test L2 Loss :  0.008764638900756835  Time :  16.619789600372314  L:  [1.015662431716919, 1.0202113389968872]
Epoch :  844  Rel. Train L2 Loss :  0.010093988329172134  Rel. Test L2 Loss :  0.011369238942861556  Test L2 Loss :  0.0093993079662323  Time :  16.64339804649353  L:  [1.0156680345535278, 1.0203137397766113]
Epoch :  845  Rel. Train L2 Loss :  0.009686366453766823  Rel. Test L2 Loss :  0.010399676859378815  Test L2 Loss :  0.008597062230110168  Time :  16.66686248779297  L:  [1.015679955482483, 1.0202475786209106]
Epoch :  846  Rel. Train L2 Loss :  0.009791828542947769  Rel. Test L2 Loss :  0.01075046181678772  Test L2 Loss :  0.00888838492333889  Time :  16.689672231674194  L:  [1.0156506299972534, 1.0203053951263428]
Epoch :  847  Rel. Train L2 Loss :  0.009668234467506408  Rel. Test L2 Loss :  0.01065143071115017  Test L2 Loss :  0.008803920373320579  Time :  16.712768077850342  L:  [1.0156753063201904, 1.0203522443771362]
Epoch :  848  Rel. Train L2 Loss :  0.009549531981348992  Rel. Test L2 Loss :  0.010722327455878257  Test L2 Loss :  0.008863210678100586  Time :  16.715163469314575  L:  [1.0156190395355225, 1.0203101634979248]
Epoch :  849  Rel. Train L2 Loss :  0.00945191815495491  Rel. Test L2 Loss :  0.010203519389033317  Test L2 Loss :  0.008431953340768815  Time :  16.698014497756958  L:  [1.015720009803772, 1.020385503768921]
Epoch :  850  Rel. Train L2 Loss :  0.009256181344389915  Rel. Test L2 Loss :  0.010946260467171669  Test L2 Loss :  0.009045490995049477  Time :  16.660146236419678  L:  [1.0157173871994019, 1.0204582214355469]
Epoch :  851  Rel. Train L2 Loss :  0.00985992033779621  Rel. Test L2 Loss :  0.012488067969679833  Test L2 Loss :  0.010322678163647651  Time :  16.63585662841797  L:  [1.0156587362289429, 1.0205239057540894]
Epoch :  852  Rel. Train L2 Loss :  0.010077830389142036  Rel. Test L2 Loss :  0.010742510110139847  Test L2 Loss :  0.008877451792359351  Time :  16.61856174468994  L:  [1.0156456232070923, 1.020439624786377]
Epoch :  853  Rel. Train L2 Loss :  0.009831975802779197  Rel. Test L2 Loss :  0.012123905941843987  Test L2 Loss :  0.010016316622495651  Time :  16.60742998123169  L:  [1.0158098936080933, 1.020461082458496]
Epoch :  854  Rel. Train L2 Loss :  0.010352408751845359  Rel. Test L2 Loss :  0.010273552462458611  Test L2 Loss :  0.008490639552474023  Time :  16.632813453674316  L:  [1.0156396627426147, 1.0203768014907837]
Epoch :  855  Rel. Train L2 Loss :  0.009287331253290176  Rel. Test L2 Loss :  0.011064392253756524  Test L2 Loss :  0.00914356105029583  Time :  16.672126531600952  L:  [1.015721082687378, 1.0204633474349976]
Epoch :  856  Rel. Train L2 Loss :  0.009712485611438752  Rel. Test L2 Loss :  0.010516112148761749  Test L2 Loss :  0.00869328498840332  Time :  16.702738523483276  L:  [1.0158098936080933, 1.0204535722732544]
Epoch :  857  Rel. Train L2 Loss :  0.009982763335108757  Rel. Test L2 Loss :  0.01198111429810524  Test L2 Loss :  0.009898871034383774  Time :  16.716010808944702  L:  [1.0156822204589844, 1.0205295085906982]
Epoch :  858  Rel. Train L2 Loss :  0.010186916455626487  Rel. Test L2 Loss :  0.010469041913747788  Test L2 Loss :  0.008651855066418648  Time :  16.702359676361084  L:  [1.0156636238098145, 1.0205150842666626]
Epoch :  859  Rel. Train L2 Loss :  0.009262890443205834  Rel. Test L2 Loss :  0.010806403309106826  Test L2 Loss :  0.008931011259555817  Time :  16.68352246284485  L:  [1.0157361030578613, 1.020518183708191]
Epoch :  860  Rel. Train L2 Loss :  0.00921319580078125  Rel. Test L2 Loss :  0.010151665806770325  Test L2 Loss :  0.008388218581676482  Time :  16.661377668380737  L:  [1.0157586336135864, 1.0205742120742798]
Epoch :  861  Rel. Train L2 Loss :  0.00921397426724434  Rel. Test L2 Loss :  0.010439042821526528  Test L2 Loss :  0.008628187850117684  Time :  16.640663385391235  L:  [1.0157462358474731, 1.020566701889038]
Epoch :  862  Rel. Train L2 Loss :  0.009950399383902549  Rel. Test L2 Loss :  0.01049820102751255  Test L2 Loss :  0.008678674921393395  Time :  16.627416849136353  L:  [1.0157201290130615, 1.02057945728302]
Epoch :  863  Rel. Train L2 Loss :  0.009911868512630463  Rel. Test L2 Loss :  0.009981071427464485  Test L2 Loss :  0.00824901357293129  Time :  16.665525674819946  L:  [1.0157727003097534, 1.0205806493759155]
Epoch :  864  Rel. Train L2 Loss :  0.009095544248819351  Rel. Test L2 Loss :  0.010525193214416504  Test L2 Loss :  0.008700412511825562  Time :  16.647799491882324  L:  [1.0157605409622192, 1.020629644393921]
Epoch :  865  Rel. Train L2 Loss :  0.009909762546420097  Rel. Test L2 Loss :  0.011559549868106842  Test L2 Loss :  0.009557840004563332  Time :  16.66314196586609  L:  [1.0157819986343384, 1.0205910205841064]
Epoch :  866  Rel. Train L2 Loss :  0.009250316888093949  Rel. Test L2 Loss :  0.010402911975979805  Test L2 Loss :  0.008598312214016914  Time :  16.67574667930603  L:  [1.015782356262207, 1.0206047296524048]
Epoch :  867  Rel. Train L2 Loss :  0.009080067768692971  Rel. Test L2 Loss :  0.01000440090894699  Test L2 Loss :  0.008268994018435479  Time :  16.68540382385254  L:  [1.0158246755599976, 1.0206726789474487]
Epoch :  868  Rel. Train L2 Loss :  0.009217357233166695  Rel. Test L2 Loss :  0.009977993369102479  Test L2 Loss :  0.008247405961155892  Time :  16.699398279190063  L:  [1.0158027410507202, 1.0206592082977295]
Epoch :  869  Rel. Train L2 Loss :  0.009272095635533334  Rel. Test L2 Loss :  0.011262453049421311  Test L2 Loss :  0.009310224130749702  Time :  16.68761920928955  L:  [1.015715479850769, 1.0207690000534058]
Epoch :  870  Rel. Train L2 Loss :  0.009177252218127251  Rel. Test L2 Loss :  0.01057252936065197  Test L2 Loss :  0.008740797042846679  Time :  16.676814079284668  L:  [1.0157634019851685, 1.0207695960998535]
Epoch :  871  Rel. Train L2 Loss :  0.009125302165746689  Rel. Test L2 Loss :  0.010398941487073899  Test L2 Loss :  0.008596611395478248  Time :  16.667415380477905  L:  [1.0158207416534424, 1.0206910371780396]
Epoch :  872  Rel. Train L2 Loss :  0.009062259033322334  Rel. Test L2 Loss :  0.010058782696723938  Test L2 Loss :  0.00831165499985218  Time :  16.66386580467224  L:  [1.0158201456069946, 1.020799994468689]
Epoch :  873  Rel. Train L2 Loss :  0.00927919203042984  Rel. Test L2 Loss :  0.0103089502453804  Test L2 Loss :  0.008522120192646981  Time :  16.66887378692627  L:  [1.0158190727233887, 1.0208253860473633]
Epoch :  874  Rel. Train L2 Loss :  0.008999450072646142  Rel. Test L2 Loss :  0.010364986509084701  Test L2 Loss :  0.008566709533333779  Time :  16.65835404396057  L:  [1.015776515007019, 1.0207865238189697]
Epoch :  875  Rel. Train L2 Loss :  0.009299400925636291  Rel. Test L2 Loss :  0.009977774322032928  Test L2 Loss :  0.008246879056096078  Time :  16.654377222061157  L:  [1.015895128250122, 1.0208545923233032]
Epoch :  876  Rel. Train L2 Loss :  0.008880620166659355  Rel. Test L2 Loss :  0.010279737561941147  Test L2 Loss :  0.008498366177082061  Time :  16.654990911483765  L:  [1.0159093141555786, 1.0209057331085205]
Epoch :  877  Rel. Train L2 Loss :  0.00940725640952587  Rel. Test L2 Loss :  0.010071956291794778  Test L2 Loss :  0.008325562551617623  Time :  16.651674032211304  L:  [1.0158392190933228, 1.0208598375320435]
Epoch :  878  Rel. Train L2 Loss :  0.008989135950803757  Rel. Test L2 Loss :  0.01006380707025528  Test L2 Loss :  0.008316313773393631  Time :  16.649030923843384  L:  [1.0157983303070068, 1.0209870338439941]
Epoch :  879  Rel. Train L2 Loss :  0.009320081889629364  Rel. Test L2 Loss :  0.01007956087589264  Test L2 Loss :  0.00833137981593609  Time :  16.640178442001343  L:  [1.015809178352356, 1.0208631753921509]
Epoch :  880  Rel. Train L2 Loss :  0.008886711537837983  Rel. Test L2 Loss :  0.010205997452139855  Test L2 Loss :  0.008435489758849144  Time :  16.64783549308777  L:  [1.0158535242080688, 1.0209543704986572]
Epoch :  881  Rel. Train L2 Loss :  0.008906443655490875  Rel. Test L2 Loss :  0.010404840856790543  Test L2 Loss :  0.008599950298666954  Time :  16.646055459976196  L:  [1.0157923698425293, 1.020977258682251]
