data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[1.0, 1.0],should_learn_L=False,rank=16
In GeoFNO_train, ndim =  2
Epoch :  416  Rel. Train L2 Loss :  0.015149570345878601  Rel. Test L2 Loss :  0.015140516757965088  Test L2 Loss :  0.012503002509474755  Time :  9.55756402015686  L:  [1.0, 1.0]
Epoch :  417  Rel. Train L2 Loss :  0.01574661308526993  Rel. Test L2 Loss :  0.016215608417987824  Test L2 Loss :  0.013397658094763756  Time :  9.593906879425049  L:  [1.0, 1.0]
Epoch :  418  Rel. Train L2 Loss :  0.015556377813220024  Rel. Test L2 Loss :  0.014024053364992142  Test L2 Loss :  0.011580515652894974  Time :  9.612035036087036  L:  [1.0, 1.0]
Epoch :  419  Rel. Train L2 Loss :  0.01496419683098793  Rel. Test L2 Loss :  0.01593892276287079  Test L2 Loss :  0.013158555552363395  Time :  9.60954999923706  L:  [1.0, 1.0]
Epoch :  420  Rel. Train L2 Loss :  0.014589815527200699  Rel. Test L2 Loss :  0.014797122031450272  Test L2 Loss :  0.012222491279244423  Time :  9.617469549179077  L:  [1.0, 1.0]
Epoch :  421  Rel. Train L2 Loss :  0.015865750208497047  Rel. Test L2 Loss :  0.015574569404125214  Test L2 Loss :  0.012863480895757675  Time :  9.629384279251099  L:  [1.0, 1.0]
Epoch :  422  Rel. Train L2 Loss :  0.016159463822841644  Rel. Test L2 Loss :  0.01716013252735138  Test L2 Loss :  0.014172018170356751  Time :  9.610696077346802  L:  [1.0, 1.0]
Epoch :  423  Rel. Train L2 Loss :  0.015229671955108643  Rel. Test L2 Loss :  0.015366607010364533  Test L2 Loss :  0.012690314874053001  Time :  9.629775047302246  L:  [1.0, 1.0]
Epoch :  424  Rel. Train L2 Loss :  0.014535317525267601  Rel. Test L2 Loss :  0.015243382602930068  Test L2 Loss :  0.01258638061583042  Time :  9.583823919296265  L:  [1.0, 1.0]
Epoch :  425  Rel. Train L2 Loss :  0.014649631679058075  Rel. Test L2 Loss :  0.01490696832537651  Test L2 Loss :  0.012312309443950653  Time :  9.601026773452759  L:  [1.0, 1.0]
Epoch :  426  Rel. Train L2 Loss :  0.015266705423593522  Rel. Test L2 Loss :  0.015099391341209412  Test L2 Loss :  0.012468656823039055  Time :  9.590107679367065  L:  [1.0, 1.0]
Epoch :  427  Rel. Train L2 Loss :  0.015186350390315056  Rel. Test L2 Loss :  0.014647054225206376  Test L2 Loss :  0.012092614844441414  Time :  9.620548725128174  L:  [1.0, 1.0]
Epoch :  428  Rel. Train L2 Loss :  0.014649491548538209  Rel. Test L2 Loss :  0.014469214230775834  Test L2 Loss :  0.011946856155991553  Time :  9.617460250854492  L:  [1.0, 1.0]
Epoch :  429  Rel. Train L2 Loss :  0.015204117715358734  Rel. Test L2 Loss :  0.014258932918310166  Test L2 Loss :  0.01177666999399662  Time :  9.62373661994934  L:  [1.0, 1.0]
Epoch :  430  Rel. Train L2 Loss :  0.014858748733997345  Rel. Test L2 Loss :  0.017309069335460663  Test L2 Loss :  0.014299161583185196  Time :  9.585290908813477  L:  [1.0, 1.0]
Epoch :  431  Rel. Train L2 Loss :  0.014671133056282997  Rel. Test L2 Loss :  0.014271081835031509  Test L2 Loss :  0.011782151609659196  Time :  9.60915470123291  L:  [1.0, 1.0]
Epoch :  432  Rel. Train L2 Loss :  0.0156822626888752  Rel. Test L2 Loss :  0.014681338369846343  Test L2 Loss :  0.012122483998537064  Time :  9.599839925765991  L:  [1.0, 1.0]
Epoch :  433  Rel. Train L2 Loss :  0.016354114592075347  Rel. Test L2 Loss :  0.015065968036651611  Test L2 Loss :  0.012435485348105431  Time :  9.598877429962158  L:  [1.0, 1.0]
Epoch :  434  Rel. Train L2 Loss :  0.01581711220741272  Rel. Test L2 Loss :  0.014913065284490585  Test L2 Loss :  0.01231577292084694  Time :  9.586589813232422  L:  [1.0, 1.0]
Epoch :  435  Rel. Train L2 Loss :  0.01506754520535469  Rel. Test L2 Loss :  0.015594880431890487  Test L2 Loss :  0.01288687862455845  Time :  9.600027322769165  L:  [1.0, 1.0]
Epoch :  436  Rel. Train L2 Loss :  0.01511144009232521  Rel. Test L2 Loss :  0.014786439836025239  Test L2 Loss :  0.01220667228102684  Time :  9.585524320602417  L:  [1.0, 1.0]
Epoch :  437  Rel. Train L2 Loss :  0.015837114378809927  Rel. Test L2 Loss :  0.014660356640815735  Test L2 Loss :  0.01210310198366642  Time :  9.587040185928345  L:  [1.0, 1.0]
Epoch :  438  Rel. Train L2 Loss :  0.014674301773309707  Rel. Test L2 Loss :  0.01560702994465828  Test L2 Loss :  0.012888062298297882  Time :  9.611060380935669  L:  [1.0, 1.0]
Epoch :  439  Rel. Train L2 Loss :  0.014885452270507813  Rel. Test L2 Loss :  0.01537698820233345  Test L2 Loss :  0.012694664672017098  Time :  9.58651852607727  L:  [1.0, 1.0]
Epoch :  440  Rel. Train L2 Loss :  0.015031308934092522  Rel. Test L2 Loss :  0.018019554615020753  Test L2 Loss :  0.014887895435094833  Time :  9.600586652755737  L:  [1.0, 1.0]
Epoch :  441  Rel. Train L2 Loss :  0.01458054246008396  Rel. Test L2 Loss :  0.014067979007959365  Test L2 Loss :  0.011616436094045638  Time :  9.607203722000122  L:  [1.0, 1.0]
Epoch :  442  Rel. Train L2 Loss :  0.015141496613621712  Rel. Test L2 Loss :  0.014270821511745453  Test L2 Loss :  0.011783813908696174  Time :  9.559385776519775  L:  [1.0, 1.0]
Epoch :  443  Rel. Train L2 Loss :  0.015226368948817253  Rel. Test L2 Loss :  0.018081115037202836  Test L2 Loss :  0.014934515506029129  Time :  9.584212064743042  L:  [1.0, 1.0]
Epoch :  444  Rel. Train L2 Loss :  0.015027434468269348  Rel. Test L2 Loss :  0.01515579104423523  Test L2 Loss :  0.0125180321931839  Time :  9.56921935081482  L:  [1.0, 1.0]
Epoch :  445  Rel. Train L2 Loss :  0.013926022961735725  Rel. Test L2 Loss :  0.014872212707996369  Test L2 Loss :  0.01228448785841465  Time :  9.616571187973022  L:  [1.0, 1.0]
Epoch :  446  Rel. Train L2 Loss :  0.014904321938753127  Rel. Test L2 Loss :  0.014678458869457244  Test L2 Loss :  0.012124812752008439  Time :  9.606523990631104  L:  [1.0, 1.0]
Epoch :  447  Rel. Train L2 Loss :  0.014836334720253945  Rel. Test L2 Loss :  0.014124521315097808  Test L2 Loss :  0.011661272644996643  Time :  9.577686309814453  L:  [1.0, 1.0]
Epoch :  448  Rel. Train L2 Loss :  0.014512636035680771  Rel. Test L2 Loss :  0.014315494000911713  Test L2 Loss :  0.011821356937289237  Time :  9.571026802062988  L:  [1.0, 1.0]
Epoch :  449  Rel. Train L2 Loss :  0.01448800030350685  Rel. Test L2 Loss :  0.014521332085132599  Test L2 Loss :  0.011988587602972984  Time :  9.594105005264282  L:  [1.0, 1.0]
Epoch :  450  Rel. Train L2 Loss :  0.01395491388440132  Rel. Test L2 Loss :  0.015926693081855774  Test L2 Loss :  0.013147193491458892  Time :  9.58831787109375  L:  [1.0, 1.0]
Epoch :  451  Rel. Train L2 Loss :  0.014678124397993087  Rel. Test L2 Loss :  0.013660168647766114  Test L2 Loss :  0.011278980746865272  Time :  9.59719967842102  L:  [1.0, 1.0]
Epoch :  452  Rel. Train L2 Loss :  0.01389679266512394  Rel. Test L2 Loss :  0.014351757019758224  Test L2 Loss :  0.01184970311820507  Time :  9.554625034332275  L:  [1.0, 1.0]
Epoch :  453  Rel. Train L2 Loss :  0.01476500578224659  Rel. Test L2 Loss :  0.016277165412902833  Test L2 Loss :  0.01344687357544899  Time :  9.623245239257812  L:  [1.0, 1.0]
Epoch :  454  Rel. Train L2 Loss :  0.015661718472838402  Rel. Test L2 Loss :  0.017486883550882338  Test L2 Loss :  0.01445316419005394  Time :  9.573321342468262  L:  [1.0, 1.0]
Epoch :  455  Rel. Train L2 Loss :  0.01454759719967842  Rel. Test L2 Loss :  0.01579232558608055  Test L2 Loss :  0.013049650937318802  Time :  9.588345289230347  L:  [1.0, 1.0]
Epoch :  456  Rel. Train L2 Loss :  0.014187461107969285  Rel. Test L2 Loss :  0.01509341835975647  Test L2 Loss :  0.012466184794902802  Time :  9.631293058395386  L:  [1.0, 1.0]
Epoch :  457  Rel. Train L2 Loss :  0.01499318055808544  Rel. Test L2 Loss :  0.014874364137649537  Test L2 Loss :  0.012285480126738548  Time :  9.667346477508545  L:  [1.0, 1.0]
Epoch :  458  Rel. Train L2 Loss :  0.013613275274634361  Rel. Test L2 Loss :  0.014623980075120925  Test L2 Loss :  0.012079222798347474  Time :  9.645587921142578  L:  [1.0, 1.0]
Epoch :  459  Rel. Train L2 Loss :  0.01403074349462986  Rel. Test L2 Loss :  0.01640632316470146  Test L2 Loss :  0.013557869493961334  Time :  9.686030149459839  L:  [1.0, 1.0]
Epoch :  460  Rel. Train L2 Loss :  0.014571015253663062  Rel. Test L2 Loss :  0.014873258024454116  Test L2 Loss :  0.012287947833538055  Time :  9.633966207504272  L:  [1.0, 1.0]
Epoch :  461  Rel. Train L2 Loss :  0.014351011469960213  Rel. Test L2 Loss :  0.015104706287384034  Test L2 Loss :  0.012475410401821136  Time :  9.570477962493896  L:  [1.0, 1.0]
Epoch :  462  Rel. Train L2 Loss :  0.013963773488998413  Rel. Test L2 Loss :  0.014104421287775039  Test L2 Loss :  0.011648026779294014  Time :  9.532260417938232  L:  [1.0, 1.0]
Epoch :  463  Rel. Train L2 Loss :  0.014043044567108155  Rel. Test L2 Loss :  0.013823435604572297  Test L2 Loss :  0.01141505889594555  Time :  9.53239917755127  L:  [1.0, 1.0]
Epoch :  464  Rel. Train L2 Loss :  0.014565113797783852  Rel. Test L2 Loss :  0.014885860681533813  Test L2 Loss :  0.012295190095901489  Time :  9.555355548858643  L:  [1.0, 1.0]
Epoch :  465  Rel. Train L2 Loss :  0.014413119852542877  Rel. Test L2 Loss :  0.014355436712503434  Test L2 Loss :  0.011854043006896972  Time :  9.523972511291504  L:  [1.0, 1.0]
Epoch :  466  Rel. Train L2 Loss :  0.013832716718316079  Rel. Test L2 Loss :  0.01391973227262497  Test L2 Loss :  0.011496710032224655  Time :  9.499755620956421  L:  [1.0, 1.0]
Epoch :  467  Rel. Train L2 Loss :  0.014655613005161286  Rel. Test L2 Loss :  0.015004329681396485  Test L2 Loss :  0.012386909127235413  Time :  9.52127742767334  L:  [1.0, 1.0]
Epoch :  468  Rel. Train L2 Loss :  0.014209683537483215  Rel. Test L2 Loss :  0.01567829504609108  Test L2 Loss :  0.01294376902282238  Time :  9.535362720489502  L:  [1.0, 1.0]
Epoch :  469  Rel. Train L2 Loss :  0.01423107922077179  Rel. Test L2 Loss :  0.014113208502531052  Test L2 Loss :  0.011657493263483048  Time :  9.571894645690918  L:  [1.0, 1.0]
Epoch :  470  Rel. Train L2 Loss :  0.013928924679756165  Rel. Test L2 Loss :  0.014069751501083375  Test L2 Loss :  0.011618036851286888  Time :  9.579630613327026  L:  [1.0, 1.0]
Epoch :  471  Rel. Train L2 Loss :  0.014727436646819114  Rel. Test L2 Loss :  0.018118395954370498  Test L2 Loss :  0.014960970133543014  Time :  9.594420909881592  L:  [1.0, 1.0]
Epoch :  472  Rel. Train L2 Loss :  0.014600433453917504  Rel. Test L2 Loss :  0.013223122134804725  Test L2 Loss :  0.010919782891869545  Time :  9.606215715408325  L:  [1.0, 1.0]
Epoch :  473  Rel. Train L2 Loss :  0.01417003294825554  Rel. Test L2 Loss :  0.014563020020723343  Test L2 Loss :  0.012028933987021446  Time :  9.630573272705078  L:  [1.0, 1.0]
Epoch :  474  Rel. Train L2 Loss :  0.014555869579315185  Rel. Test L2 Loss :  0.014352796077728271  Test L2 Loss :  0.011853580996394157  Time :  9.645254611968994  L:  [1.0, 1.0]
Epoch :  475  Rel. Train L2 Loss :  0.013922107487916946  Rel. Test L2 Loss :  0.01383155569434166  Test L2 Loss :  0.011416990011930465  Time :  9.65298318862915  L:  [1.0, 1.0]
Epoch :  476  Rel. Train L2 Loss :  0.015076306223869324  Rel. Test L2 Loss :  0.015130666494369506  Test L2 Loss :  0.012499875128269196  Time :  9.624237775802612  L:  [1.0, 1.0]
Epoch :  477  Rel. Train L2 Loss :  0.014882780581712723  Rel. Test L2 Loss :  0.014024678766727448  Test L2 Loss :  0.011580879092216492  Time :  9.577983140945435  L:  [1.0, 1.0]
Epoch :  478  Rel. Train L2 Loss :  0.014286231487989425  Rel. Test L2 Loss :  0.01514804407954216  Test L2 Loss :  0.012509569525718689  Time :  9.530123233795166  L:  [1.0, 1.0]
Epoch :  479  Rel. Train L2 Loss :  0.014453142374753952  Rel. Test L2 Loss :  0.014999824017286301  Test L2 Loss :  0.01238833300769329  Time :  9.495206356048584  L:  [1.0, 1.0]
Epoch :  480  Rel. Train L2 Loss :  0.013659418299794198  Rel. Test L2 Loss :  0.014066013246774674  Test L2 Loss :  0.011615594252943992  Time :  9.498344659805298  L:  [1.0, 1.0]
Epoch :  481  Rel. Train L2 Loss :  0.014527959376573562  Rel. Test L2 Loss :  0.014829233586788178  Test L2 Loss :  0.012249044254422187  Time :  9.519116640090942  L:  [1.0, 1.0]
Epoch :  482  Rel. Train L2 Loss :  0.014916381284594537  Rel. Test L2 Loss :  0.014139344692230224  Test L2 Loss :  0.01167636811733246  Time :  9.522386074066162  L:  [1.0, 1.0]
Epoch :  483  Rel. Train L2 Loss :  0.013932689353823661  Rel. Test L2 Loss :  0.01366657868027687  Test L2 Loss :  0.011285865306854248  Time :  9.478244066238403  L:  [1.0, 1.0]
Epoch :  484  Rel. Train L2 Loss :  0.013415056690573692  Rel. Test L2 Loss :  0.014235806167125702  Test L2 Loss :  0.01175809882581234  Time :  9.550713062286377  L:  [1.0, 1.0]
Epoch :  485  Rel. Train L2 Loss :  0.013554879188537598  Rel. Test L2 Loss :  0.014351667165756225  Test L2 Loss :  0.011853731423616409  Time :  9.545336246490479  L:  [1.0, 1.0]
Epoch :  486  Rel. Train L2 Loss :  0.01341155917942524  Rel. Test L2 Loss :  0.013570754081010819  Test L2 Loss :  0.011207408085465432  Time :  9.609482288360596  L:  [1.0, 1.0]
Epoch :  487  Rel. Train L2 Loss :  0.01329497280716896  Rel. Test L2 Loss :  0.013314283937215805  Test L2 Loss :  0.010990960448980331  Time :  9.608384609222412  L:  [1.0, 1.0]
Epoch :  488  Rel. Train L2 Loss :  0.013595337063074113  Rel. Test L2 Loss :  0.013477612286806107  Test L2 Loss :  0.011128001436591149  Time :  9.58980417251587  L:  [1.0, 1.0]
Epoch :  489  Rel. Train L2 Loss :  0.013607255592942237  Rel. Test L2 Loss :  0.014478879570960999  Test L2 Loss :  0.011956420540809632  Time :  9.63435435295105  L:  [1.0, 1.0]
Epoch :  490  Rel. Train L2 Loss :  0.013966922178864478  Rel. Test L2 Loss :  0.013140227794647217  Test L2 Loss :  0.010849964693188668  Time :  9.636797428131104  L:  [1.0, 1.0]
Epoch :  491  Rel. Train L2 Loss :  0.013658236548304557  Rel. Test L2 Loss :  0.01343425989151001  Test L2 Loss :  0.011093101799488067  Time :  9.640062808990479  L:  [1.0, 1.0]
Epoch :  492  Rel. Train L2 Loss :  0.013960327297449112  Rel. Test L2 Loss :  0.014607849419116975  Test L2 Loss :  0.012065334767103196  Time :  9.61417007446289  L:  [1.0, 1.0]
Epoch :  493  Rel. Train L2 Loss :  0.014909122377634048  Rel. Test L2 Loss :  0.014428942948579788  Test L2 Loss :  0.011912981495261193  Time :  9.647602081298828  L:  [1.0, 1.0]
Epoch :  494  Rel. Train L2 Loss :  0.013820213869214058  Rel. Test L2 Loss :  0.013448147773742676  Test L2 Loss :  0.011105349212884903  Time :  9.610854625701904  L:  [1.0, 1.0]
Epoch :  495  Rel. Train L2 Loss :  0.013883565545082093  Rel. Test L2 Loss :  0.01396812230348587  Test L2 Loss :  0.011532330885529518  Time :  9.59483814239502  L:  [1.0, 1.0]
Epoch :  496  Rel. Train L2 Loss :  0.013423539385199548  Rel. Test L2 Loss :  0.014179822951555253  Test L2 Loss :  0.011704449653625488  Time :  9.589662790298462  L:  [1.0, 1.0]
Epoch :  497  Rel. Train L2 Loss :  0.013533660873770713  Rel. Test L2 Loss :  0.013889005929231644  Test L2 Loss :  0.011473819613456726  Time :  9.585475444793701  L:  [1.0, 1.0]
Epoch :  498  Rel. Train L2 Loss :  0.013851322904229165  Rel. Test L2 Loss :  0.014672795534133911  Test L2 Loss :  0.01211682789027691  Time :  9.557008028030396  L:  [1.0, 1.0]
Epoch :  499  Rel. Train L2 Loss :  0.013803104266524315  Rel. Test L2 Loss :  0.014014184176921844  Test L2 Loss :  0.011577446982264518  Time :  9.5396409034729  L:  [1.0, 1.0]
Epoch :  500  Rel. Train L2 Loss :  0.01362566463649273  Rel. Test L2 Loss :  0.014503774046897889  Test L2 Loss :  0.011977662667632102  Time :  9.573639869689941  L:  [1.0, 1.0]
Epoch :  501  Rel. Train L2 Loss :  0.01315709412097931  Rel. Test L2 Loss :  0.013454756811261176  Test L2 Loss :  0.011107250899076462  Time :  9.6045503616333  L:  [1.0, 1.0]
Epoch :  502  Rel. Train L2 Loss :  0.013077440097928047  Rel. Test L2 Loss :  0.013528426811099052  Test L2 Loss :  0.011170733496546745  Time :  9.560860872268677  L:  [1.0, 1.0]
Epoch :  503  Rel. Train L2 Loss :  0.013970141053199768  Rel. Test L2 Loss :  0.014205812662839889  Test L2 Loss :  0.011733261421322822  Time :  9.574602365493774  L:  [1.0, 1.0]
Epoch :  504  Rel. Train L2 Loss :  0.013145042330026627  Rel. Test L2 Loss :  0.012335328981280327  Test L2 Loss :  0.010184881687164306  Time :  9.609864234924316  L:  [1.0, 1.0]
Epoch :  505  Rel. Train L2 Loss :  0.012951927348971368  Rel. Test L2 Loss :  0.014166743457317353  Test L2 Loss :  0.01169583983719349  Time :  9.619032144546509  L:  [1.0, 1.0]
Epoch :  506  Rel. Train L2 Loss :  0.013480636641383171  Rel. Test L2 Loss :  0.013304555416107177  Test L2 Loss :  0.010984030291438103  Time :  9.591811180114746  L:  [1.0, 1.0]
Epoch :  507  Rel. Train L2 Loss :  0.01348522999882698  Rel. Test L2 Loss :  0.01568465754389763  Test L2 Loss :  0.012949819415807725  Time :  9.624356746673584  L:  [1.0, 1.0]
Epoch :  508  Rel. Train L2 Loss :  0.013372005924582481  Rel. Test L2 Loss :  0.01321089506149292  Test L2 Loss :  0.010906804352998734  Time :  9.599346399307251  L:  [1.0, 1.0]
Epoch :  509  Rel. Train L2 Loss :  0.013769102051854134  Rel. Test L2 Loss :  0.015432472378015517  Test L2 Loss :  0.012751604020595551  Time :  9.623025178909302  L:  [1.0, 1.0]
Epoch :  510  Rel. Train L2 Loss :  0.013553561866283417  Rel. Test L2 Loss :  0.013680082559585572  Test L2 Loss :  0.011296285688877106  Time :  9.621191024780273  L:  [1.0, 1.0]
Epoch :  511  Rel. Train L2 Loss :  0.014058505713939667  Rel. Test L2 Loss :  0.01476105570793152  Test L2 Loss :  0.01219032883644104  Time :  9.626622676849365  L:  [1.0, 1.0]
Epoch :  512  Rel. Train L2 Loss :  0.013953779578208923  Rel. Test L2 Loss :  0.01435115486383438  Test L2 Loss :  0.011851862594485283  Time :  9.59324026107788  L:  [1.0, 1.0]
Epoch :  513  Rel. Train L2 Loss :  0.013596753925085067  Rel. Test L2 Loss :  0.014216165244579314  Test L2 Loss :  0.011744336113333703  Time :  9.595641136169434  L:  [1.0, 1.0]
Epoch :  514  Rel. Train L2 Loss :  0.013156117051839828  Rel. Test L2 Loss :  0.01612295001745224  Test L2 Loss :  0.013315617218613624  Time :  9.614593505859375  L:  [1.0, 1.0]
Epoch :  515  Rel. Train L2 Loss :  0.013533557504415513  Rel. Test L2 Loss :  0.013123463466763496  Test L2 Loss :  0.010833958685398102  Time :  9.580319166183472  L:  [1.0, 1.0]
Epoch :  516  Rel. Train L2 Loss :  0.012901523768901826  Rel. Test L2 Loss :  0.013033139258623124  Test L2 Loss :  0.010761237144470215  Time :  9.5554780960083  L:  [1.0, 1.0]
Epoch :  517  Rel. Train L2 Loss :  0.01380397753417492  Rel. Test L2 Loss :  0.014043286889791489  Test L2 Loss :  0.011596175879240035  Time :  9.565876483917236  L:  [1.0, 1.0]
Epoch :  518  Rel. Train L2 Loss :  0.013381882220506668  Rel. Test L2 Loss :  0.014135280847549439  Test L2 Loss :  0.011676051542162896  Time :  9.590607404708862  L:  [1.0, 1.0]
Epoch :  519  Rel. Train L2 Loss :  0.013117188021540643  Rel. Test L2 Loss :  0.013904550671577453  Test L2 Loss :  0.011488888561725617  Time :  9.60253095626831  L:  [1.0, 1.0]
Epoch :  520  Rel. Train L2 Loss :  0.012943731710314751  Rel. Test L2 Loss :  0.013548134863376617  Test L2 Loss :  0.01119010403752327  Time :  9.590535163879395  L:  [1.0, 1.0]
Epoch :  521  Rel. Train L2 Loss :  0.013204783260822296  Rel. Test L2 Loss :  0.013365107253193856  Test L2 Loss :  0.011042967960238457  Time :  9.578748226165771  L:  [1.0, 1.0]
Epoch :  522  Rel. Train L2 Loss :  0.013003222435712815  Rel. Test L2 Loss :  0.01357027843594551  Test L2 Loss :  0.011205469965934753  Time :  9.601133346557617  L:  [1.0, 1.0]
Epoch :  523  Rel. Train L2 Loss :  0.013055229440331459  Rel. Test L2 Loss :  0.012872046604752541  Test L2 Loss :  0.01063053086400032  Time :  9.566654920578003  L:  [1.0, 1.0]
Epoch :  524  Rel. Train L2 Loss :  0.012954371273517609  Rel. Test L2 Loss :  0.012886799052357673  Test L2 Loss :  0.010639622956514359  Time :  9.619582891464233  L:  [1.0, 1.0]
Epoch :  525  Rel. Train L2 Loss :  0.012550575762987137  Rel. Test L2 Loss :  0.013345467299222947  Test L2 Loss :  0.011023933589458466  Time :  9.587311506271362  L:  [1.0, 1.0]
Epoch :  526  Rel. Train L2 Loss :  0.012797259539365769  Rel. Test L2 Loss :  0.012429364398121834  Test L2 Loss :  0.010263062790036201  Time :  9.584977626800537  L:  [1.0, 1.0]
Epoch :  527  Rel. Train L2 Loss :  0.01262727439403534  Rel. Test L2 Loss :  0.013766525834798813  Test L2 Loss :  0.011368396356701851  Time :  9.65885305404663  L:  [1.0, 1.0]
Epoch :  528  Rel. Train L2 Loss :  0.01298272655904293  Rel. Test L2 Loss :  0.014438810795545577  Test L2 Loss :  0.011929616779088974  Time :  9.63562536239624  L:  [1.0, 1.0]
Epoch :  529  Rel. Train L2 Loss :  0.012752253860235215  Rel. Test L2 Loss :  0.013441320210695266  Test L2 Loss :  0.011103469356894493  Time :  9.652318954467773  L:  [1.0, 1.0]
Epoch :  530  Rel. Train L2 Loss :  0.0124681166857481  Rel. Test L2 Loss :  0.01315582349896431  Test L2 Loss :  0.01086119405925274  Time :  9.671144962310791  L:  [1.0, 1.0]
Epoch :  531  Rel. Train L2 Loss :  0.013351070269942283  Rel. Test L2 Loss :  0.013689666241407394  Test L2 Loss :  0.011307085752487183  Time :  9.627927541732788  L:  [1.0, 1.0]
Epoch :  532  Rel. Train L2 Loss :  0.013191133633255959  Rel. Test L2 Loss :  0.014115839302539825  Test L2 Loss :  0.011657103151082992  Time :  9.591302633285522  L:  [1.0, 1.0]
Epoch :  533  Rel. Train L2 Loss :  0.012509920597076417  Rel. Test L2 Loss :  0.013088923171162605  Test L2 Loss :  0.010807018876075745  Time :  9.519953727722168  L:  [1.0, 1.0]
Epoch :  534  Rel. Train L2 Loss :  0.013111940622329711  Rel. Test L2 Loss :  0.013016244769096375  Test L2 Loss :  0.010745638012886048  Time :  9.50955867767334  L:  [1.0, 1.0]
Epoch :  535  Rel. Train L2 Loss :  0.012961548641324044  Rel. Test L2 Loss :  0.013432081714272499  Test L2 Loss :  0.011092780083417892  Time :  9.504517078399658  L:  [1.0, 1.0]
Epoch :  536  Rel. Train L2 Loss :  0.01370143523812294  Rel. Test L2 Loss :  0.014591791480779649  Test L2 Loss :  0.012053814455866814  Time :  9.478779315948486  L:  [1.0, 1.0]
Epoch :  537  Rel. Train L2 Loss :  0.013381280913949013  Rel. Test L2 Loss :  0.012977592647075653  Test L2 Loss :  0.010720416828989983  Time :  9.533675193786621  L:  [1.0, 1.0]
Epoch :  538  Rel. Train L2 Loss :  0.01259311132133007  Rel. Test L2 Loss :  0.012968855649232865  Test L2 Loss :  0.010706719905138017  Time :  9.520582914352417  L:  [1.0, 1.0]
Epoch :  539  Rel. Train L2 Loss :  0.01311223004758358  Rel. Test L2 Loss :  0.013931267112493515  Test L2 Loss :  0.01150666393339634  Time :  9.561060905456543  L:  [1.0, 1.0]
Epoch :  540  Rel. Train L2 Loss :  0.012801876783370972  Rel. Test L2 Loss :  0.014331200122833253  Test L2 Loss :  0.011836786344647408  Time :  9.579260349273682  L:  [1.0, 1.0]
Epoch :  541  Rel. Train L2 Loss :  0.01257181578874588  Rel. Test L2 Loss :  0.012716138213872909  Test L2 Loss :  0.010498521253466606  Time :  9.562873363494873  L:  [1.0, 1.0]
Epoch :  542  Rel. Train L2 Loss :  0.013424582779407501  Rel. Test L2 Loss :  0.013490528538823128  Test L2 Loss :  0.01114065445959568  Time :  9.62794303894043  L:  [1.0, 1.0]
Epoch :  543  Rel. Train L2 Loss :  0.013692241474986076  Rel. Test L2 Loss :  0.014683466106653213  Test L2 Loss :  0.012114415988326072  Time :  9.589707612991333  L:  [1.0, 1.0]
Epoch :  544  Rel. Train L2 Loss :  0.012603968262672424  Rel. Test L2 Loss :  0.01244501695036888  Test L2 Loss :  0.010275235548615456  Time :  9.600234270095825  L:  [1.0, 1.0]
Epoch :  545  Rel. Train L2 Loss :  0.01244556075334549  Rel. Test L2 Loss :  0.01223564438521862  Test L2 Loss :  0.010100775212049485  Time :  9.603114128112793  L:  [1.0, 1.0]
Epoch :  546  Rel. Train L2 Loss :  0.012158918976783752  Rel. Test L2 Loss :  0.013257785066962242  Test L2 Loss :  0.010946339666843415  Time :  9.587759971618652  L:  [1.0, 1.0]
Epoch :  547  Rel. Train L2 Loss :  0.01253540663421154  Rel. Test L2 Loss :  0.013091382905840873  Test L2 Loss :  0.010813757479190826  Time :  9.592164993286133  L:  [1.0, 1.0]
Epoch :  548  Rel. Train L2 Loss :  0.01229112321138382  Rel. Test L2 Loss :  0.013157087564468383  Test L2 Loss :  0.010862714350223542  Time :  9.628169298171997  L:  [1.0, 1.0]
Epoch :  549  Rel. Train L2 Loss :  0.0129903966486454  Rel. Test L2 Loss :  0.013655856400728226  Test L2 Loss :  0.01128185823559761  Time :  9.655339241027832  L:  [1.0, 1.0]
Epoch :  550  Rel. Train L2 Loss :  0.013134577482938767  Rel. Test L2 Loss :  0.013201378881931305  Test L2 Loss :  0.010901769250631332  Time :  9.649234056472778  L:  [1.0, 1.0]
Epoch :  551  Rel. Train L2 Loss :  0.012670241698622704  Rel. Test L2 Loss :  0.013209742233157159  Test L2 Loss :  0.010908845290541648  Time :  9.645947933197021  L:  [1.0, 1.0]
Epoch :  552  Rel. Train L2 Loss :  0.012730491682887077  Rel. Test L2 Loss :  0.013110052272677421  Test L2 Loss :  0.010825051441788674  Time :  9.641502857208252  L:  [1.0, 1.0]
Epoch :  553  Rel. Train L2 Loss :  0.01357124012708664  Rel. Test L2 Loss :  0.013934086486697196  Test L2 Loss :  0.01151018388569355  Time :  9.64873480796814  L:  [1.0, 1.0]
Epoch :  554  Rel. Train L2 Loss :  0.012405462443828582  Rel. Test L2 Loss :  0.012409181371331214  Test L2 Loss :  0.010244823470711708  Time :  9.622781753540039  L:  [1.0, 1.0]
