data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (2490, 221, 51, 2) (2490, 221, 51, 1)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[4.0, 4.0],should_learn_L=False,rank=4
In GeoFNO_train, ndim =  2
Epoch :  416  Rel. Train L2 Loss :  0.005390625342726708  Rel. Test L2 Loss :  0.0069409339502453805  Test L2 Loss :  0.005739232711493969  Time :  9.78251576423645  L:  [4.0, 4.0]
Epoch :  417  Rel. Train L2 Loss :  0.005412277169525624  Rel. Test L2 Loss :  0.006880089230835437  Test L2 Loss :  0.0056888048350811  Time :  9.792481422424316  L:  [4.0, 4.0]
Epoch :  418  Rel. Train L2 Loss :  0.0052900688350200654  Rel. Test L2 Loss :  0.0070900279283523555  Test L2 Loss :  0.005862920247018337  Time :  9.798073530197144  L:  [4.0, 4.0]
Epoch :  419  Rel. Train L2 Loss :  0.005396171428263187  Rel. Test L2 Loss :  0.006874175183475018  Test L2 Loss :  0.005683127492666244  Time :  9.802428483963013  L:  [4.0, 4.0]
Epoch :  420  Rel. Train L2 Loss :  0.005312561064958573  Rel. Test L2 Loss :  0.00677901953458786  Test L2 Loss :  0.005605483390390873  Time :  9.809600830078125  L:  [4.0, 4.0]
Epoch :  421  Rel. Train L2 Loss :  0.005298099160194397  Rel. Test L2 Loss :  0.00690377339720726  Test L2 Loss :  0.005708982199430466  Time :  9.804700374603271  L:  [4.0, 4.0]
Epoch :  422  Rel. Train L2 Loss :  0.005290306828916073  Rel. Test L2 Loss :  0.006754509396851063  Test L2 Loss :  0.00558526236563921  Time :  9.80338978767395  L:  [4.0, 4.0]
Epoch :  423  Rel. Train L2 Loss :  0.005238736525177956  Rel. Test L2 Loss :  0.006792888008058071  Test L2 Loss :  0.0056164427101612095  Time :  9.799803018569946  L:  [4.0, 4.0]
Epoch :  424  Rel. Train L2 Loss :  0.005226459413766861  Rel. Test L2 Loss :  0.006854841113090515  Test L2 Loss :  0.005668015703558921  Time :  9.78866720199585  L:  [4.0, 4.0]
Epoch :  425  Rel. Train L2 Loss :  0.005235569775104523  Rel. Test L2 Loss :  0.0068594907596707345  Test L2 Loss :  0.00567240510135889  Time :  9.78340196609497  L:  [4.0, 4.0]
Epoch :  426  Rel. Train L2 Loss :  0.0052810958474874495  Rel. Test L2 Loss :  0.006813294216990471  Test L2 Loss :  0.005633794516324997  Time :  9.779589653015137  L:  [4.0, 4.0]
Epoch :  427  Rel. Train L2 Loss :  0.005255859635770321  Rel. Test L2 Loss :  0.006767382025718689  Test L2 Loss :  0.005596001520752907  Time :  9.777881383895874  L:  [4.0, 4.0]
Epoch :  428  Rel. Train L2 Loss :  0.005212008729577064  Rel. Test L2 Loss :  0.006823278963565826  Test L2 Loss :  0.005642442107200623  Time :  9.773854494094849  L:  [4.0, 4.0]
Epoch :  429  Rel. Train L2 Loss :  0.005271366707980633  Rel. Test L2 Loss :  0.00699903629720211  Test L2 Loss :  0.005787924453616142  Time :  9.772713422775269  L:  [4.0, 4.0]
Epoch :  430  Rel. Train L2 Loss :  0.00521926824003458  Rel. Test L2 Loss :  0.006777560450136662  Test L2 Loss :  0.005604130774736404  Time :  9.773611783981323  L:  [4.0, 4.0]
Epoch :  431  Rel. Train L2 Loss :  0.0052688725963234906  Rel. Test L2 Loss :  0.0067598849907517435  Test L2 Loss :  0.005590198859572411  Time :  9.774205923080444  L:  [4.0, 4.0]
Epoch :  432  Rel. Train L2 Loss :  0.005112461917102337  Rel. Test L2 Loss :  0.0070593362301588055  Test L2 Loss :  0.005838926024734974  Time :  9.784820079803467  L:  [4.0, 4.0]
Epoch :  433  Rel. Train L2 Loss :  0.005129357784986496  Rel. Test L2 Loss :  0.006731753274798393  Test L2 Loss :  0.005566614456474781  Time :  9.793982744216919  L:  [4.0, 4.0]
Epoch :  434  Rel. Train L2 Loss :  0.005136861383914947  Rel. Test L2 Loss :  0.006912079751491547  Test L2 Loss :  0.005715853832662106  Time :  9.804436683654785  L:  [4.0, 4.0]
Epoch :  435  Rel. Train L2 Loss :  0.005222849674522877  Rel. Test L2 Loss :  0.006849604845046997  Test L2 Loss :  0.005664057657122612  Time :  9.81478214263916  L:  [4.0, 4.0]
Epoch :  436  Rel. Train L2 Loss :  0.0051641475334763525  Rel. Test L2 Loss :  0.0067094601690769196  Test L2 Loss :  0.00554814662784338  Time :  9.819088697433472  L:  [4.0, 4.0]
Epoch :  437  Rel. Train L2 Loss :  0.005066602967679501  Rel. Test L2 Loss :  0.006849644221365452  Test L2 Loss :  0.005664949938654899  Time :  9.82952332496643  L:  [4.0, 4.0]
Epoch :  438  Rel. Train L2 Loss :  0.005110934890806675  Rel. Test L2 Loss :  0.006768113411962986  Test L2 Loss :  0.005597184225916862  Time :  9.815644025802612  L:  [4.0, 4.0]
Epoch :  439  Rel. Train L2 Loss :  0.005055553853511811  Rel. Test L2 Loss :  0.006698694117367268  Test L2 Loss :  0.0055392876267433165  Time :  9.7984619140625  L:  [4.0, 4.0]
Epoch :  440  Rel. Train L2 Loss :  0.005039578206837177  Rel. Test L2 Loss :  0.006932291053235531  Test L2 Loss :  0.005733628496527672  Time :  9.792753219604492  L:  [4.0, 4.0]
Epoch :  441  Rel. Train L2 Loss :  0.005061052978038788  Rel. Test L2 Loss :  0.006775550134479999  Test L2 Loss :  0.0056030980125069615  Time :  9.7756929397583  L:  [4.0, 4.0]
Epoch :  442  Rel. Train L2 Loss :  0.005077174253761768  Rel. Test L2 Loss :  0.006744891852140427  Test L2 Loss :  0.005578287318348885  Time :  9.768555641174316  L:  [4.0, 4.0]
Epoch :  443  Rel. Train L2 Loss :  0.0049912166222929955  Rel. Test L2 Loss :  0.0067089364305138585  Test L2 Loss :  0.005548313297331333  Time :  9.762467384338379  L:  [4.0, 4.0]
Epoch :  444  Rel. Train L2 Loss :  0.004954222559928894  Rel. Test L2 Loss :  0.006696139574050903  Test L2 Loss :  0.00553757656365633  Time :  9.760758638381958  L:  [4.0, 4.0]
Epoch :  445  Rel. Train L2 Loss :  0.005010244645178318  Rel. Test L2 Loss :  0.006695256754755974  Test L2 Loss :  0.005536579191684723  Time :  9.767581939697266  L:  [4.0, 4.0]
Epoch :  446  Rel. Train L2 Loss :  0.005030428491532802  Rel. Test L2 Loss :  0.006686914339661598  Test L2 Loss :  0.0055295030772686  Time :  9.774720191955566  L:  [4.0, 4.0]
Epoch :  447  Rel. Train L2 Loss :  0.005023368686437607  Rel. Test L2 Loss :  0.006708876118063927  Test L2 Loss :  0.0055475860461592676  Time :  9.78830337524414  L:  [4.0, 4.0]
Epoch :  448  Rel. Train L2 Loss :  0.004989825963973999  Rel. Test L2 Loss :  0.0066967284679412846  Test L2 Loss :  0.005537710376083851  Time :  9.799912929534912  L:  [4.0, 4.0]
Epoch :  449  Rel. Train L2 Loss :  0.00500457388907671  Rel. Test L2 Loss :  0.00675694651901722  Test L2 Loss :  0.005587792880833149  Time :  9.807098627090454  L:  [4.0, 4.0]
Epoch :  450  Rel. Train L2 Loss :  0.004980865947902203  Rel. Test L2 Loss :  0.006750983633100987  Test L2 Loss :  0.00558326456695795  Time :  9.81446099281311  L:  [4.0, 4.0]
Epoch :  451  Rel. Train L2 Loss :  0.004961886681616306  Rel. Test L2 Loss :  0.006763772964477539  Test L2 Loss :  0.005593770369887352  Time :  9.820549249649048  L:  [4.0, 4.0]
Epoch :  452  Rel. Train L2 Loss :  0.004950157433748245  Rel. Test L2 Loss :  0.006679267734289169  Test L2 Loss :  0.005523689202964306  Time :  9.81623363494873  L:  [4.0, 4.0]
Epoch :  453  Rel. Train L2 Loss :  0.0049630277305841445  Rel. Test L2 Loss :  0.006721297763288021  Test L2 Loss :  0.005558403395116329  Time :  9.806408405303955  L:  [4.0, 4.0]
Epoch :  454  Rel. Train L2 Loss :  0.004939503684639931  Rel. Test L2 Loss :  0.006669781059026718  Test L2 Loss :  0.0055154704302549365  Time :  9.800954580307007  L:  [4.0, 4.0]
Epoch :  455  Rel. Train L2 Loss :  0.0049297501519322395  Rel. Test L2 Loss :  0.006730196252465248  Test L2 Loss :  0.00556605625897646  Time :  9.791499853134155  L:  [4.0, 4.0]
Epoch :  456  Rel. Train L2 Loss :  0.004952429100871086  Rel. Test L2 Loss :  0.006714042760431766  Test L2 Loss :  0.005552168600261211  Time :  9.781391620635986  L:  [4.0, 4.0]
Epoch :  457  Rel. Train L2 Loss :  0.004915274396538735  Rel. Test L2 Loss :  0.00668584443628788  Test L2 Loss :  0.005529143996536732  Time :  9.7748281955719  L:  [4.0, 4.0]
Epoch :  458  Rel. Train L2 Loss :  0.004933414243161678  Rel. Test L2 Loss :  0.006714964099228382  Test L2 Loss :  0.005552950575947762  Time :  9.771170854568481  L:  [4.0, 4.0]
Epoch :  459  Rel. Train L2 Loss :  0.004912632830440998  Rel. Test L2 Loss :  0.006692890599370002  Test L2 Loss :  0.00553505752235651  Time :  9.761581420898438  L:  [4.0, 4.0]
Epoch :  460  Rel. Train L2 Loss :  0.00491029217839241  Rel. Test L2 Loss :  0.006783359125256539  Test L2 Loss :  0.00561034806072712  Time :  9.762861967086792  L:  [4.0, 4.0]
Epoch :  461  Rel. Train L2 Loss :  0.004913093753159046  Rel. Test L2 Loss :  0.0066722028329968455  Test L2 Loss :  0.005517656020820141  Time :  9.764465093612671  L:  [4.0, 4.0]
Epoch :  462  Rel. Train L2 Loss :  0.0049280993342399595  Rel. Test L2 Loss :  0.0067636271193623546  Test L2 Loss :  0.005593839511275292  Time :  9.773409843444824  L:  [4.0, 4.0]
Epoch :  463  Rel. Train L2 Loss :  0.004913189329206944  Rel. Test L2 Loss :  0.006663792319595813  Test L2 Loss :  0.0055106525868177415  Time :  9.785347700119019  L:  [4.0, 4.0]
Epoch :  464  Rel. Train L2 Loss :  0.004890910401940346  Rel. Test L2 Loss :  0.006662130542099476  Test L2 Loss :  0.005509559363126755  Time :  9.805787563323975  L:  [4.0, 4.0]
Epoch :  465  Rel. Train L2 Loss :  0.004883906438946724  Rel. Test L2 Loss :  0.006680621393024921  Test L2 Loss :  0.005524950362741947  Time :  9.809803247451782  L:  [4.0, 4.0]
Epoch :  466  Rel. Train L2 Loss :  0.004884861961007118  Rel. Test L2 Loss :  0.006659098342061043  Test L2 Loss :  0.005507279932498932  Time :  9.814124822616577  L:  [4.0, 4.0]
Epoch :  467  Rel. Train L2 Loss :  0.004868963971734047  Rel. Test L2 Loss :  0.006670130603015423  Test L2 Loss :  0.005516281723976136  Time :  9.81297755241394  L:  [4.0, 4.0]
Epoch :  468  Rel. Train L2 Loss :  0.0048774824142456055  Rel. Test L2 Loss :  0.006693015657365322  Test L2 Loss :  0.005535231232643128  Time :  9.824985265731812  L:  [4.0, 4.0]
Epoch :  469  Rel. Train L2 Loss :  0.0048523956015706065  Rel. Test L2 Loss :  0.006683130785822868  Test L2 Loss :  0.005527202337980271  Time :  9.803130626678467  L:  [4.0, 4.0]
Epoch :  470  Rel. Train L2 Loss :  0.004851828567683697  Rel. Test L2 Loss :  0.006708573997020722  Test L2 Loss :  0.005548595562577248  Time :  9.815862655639648  L:  [4.0, 4.0]
Epoch :  471  Rel. Train L2 Loss :  0.004865590363740921  Rel. Test L2 Loss :  0.006628847196698189  Test L2 Loss :  0.005481891259551048  Time :  9.789087295532227  L:  [4.0, 4.0]
Epoch :  472  Rel. Train L2 Loss :  0.0048686757534742355  Rel. Test L2 Loss :  0.0066419621184468265  Test L2 Loss :  0.005492827966809273  Time :  9.779541015625  L:  [4.0, 4.0]
Epoch :  473  Rel. Train L2 Loss :  0.004835157424211502  Rel. Test L2 Loss :  0.006671616546809673  Test L2 Loss :  0.005517653711140155  Time :  9.774435758590698  L:  [4.0, 4.0]
Epoch :  474  Rel. Train L2 Loss :  0.004839026153087616  Rel. Test L2 Loss :  0.006674004830420017  Test L2 Loss :  0.0055196496471762654  Time :  9.771372556686401  L:  [4.0, 4.0]
Epoch :  475  Rel. Train L2 Loss :  0.004857885017991066  Rel. Test L2 Loss :  0.006695143096148968  Test L2 Loss :  0.00553727850317955  Time :  9.768691778182983  L:  [4.0, 4.0]
Epoch :  476  Rel. Train L2 Loss :  0.004842008098959923  Rel. Test L2 Loss :  0.006631983555853367  Test L2 Loss :  0.005484606176614761  Time :  9.7634437084198  L:  [4.0, 4.0]
Epoch :  477  Rel. Train L2 Loss :  0.004830995827913284  Rel. Test L2 Loss :  0.006640396900475025  Test L2 Loss :  0.005491757094860077  Time :  9.76006293296814  L:  [4.0, 4.0]
Epoch :  478  Rel. Train L2 Loss :  0.004858345791697502  Rel. Test L2 Loss :  0.006659947670996189  Test L2 Loss :  0.005507628880441189  Time :  9.758314371109009  L:  [4.0, 4.0]
Epoch :  479  Rel. Train L2 Loss :  0.00484319893270731  Rel. Test L2 Loss :  0.00667529758065939  Test L2 Loss :  0.005520782358944416  Time :  9.76555061340332  L:  [4.0, 4.0]
Epoch :  480  Rel. Train L2 Loss :  0.004837802074849605  Rel. Test L2 Loss :  0.006665519550442696  Test L2 Loss :  0.005512798540294171  Time :  9.766777276992798  L:  [4.0, 4.0]
Epoch :  481  Rel. Train L2 Loss :  0.004825041301548481  Rel. Test L2 Loss :  0.00664595901966095  Test L2 Loss :  0.005496311672031879  Time :  9.774579763412476  L:  [4.0, 4.0]
Epoch :  482  Rel. Train L2 Loss :  0.00481662168353796  Rel. Test L2 Loss :  0.006641938164830208  Test L2 Loss :  0.005493099130690098  Time :  9.782166957855225  L:  [4.0, 4.0]
Epoch :  483  Rel. Train L2 Loss :  0.004814276434481144  Rel. Test L2 Loss :  0.006647703796625137  Test L2 Loss :  0.005497862473130226  Time :  9.790276288986206  L:  [4.0, 4.0]
Epoch :  484  Rel. Train L2 Loss :  0.004812297612428665  Rel. Test L2 Loss :  0.006616811566054821  Test L2 Loss :  0.005472179614007473  Time :  9.793840885162354  L:  [4.0, 4.0]
Epoch :  485  Rel. Train L2 Loss :  0.004807180307805538  Rel. Test L2 Loss :  0.006617617011070252  Test L2 Loss :  0.005472795441746712  Time :  9.802410125732422  L:  [4.0, 4.0]
Epoch :  486  Rel. Train L2 Loss :  0.0048169934153556825  Rel. Test L2 Loss :  0.006644789986312389  Test L2 Loss :  0.005495279058814049  Time :  9.810773372650146  L:  [4.0, 4.0]
Epoch :  487  Rel. Train L2 Loss :  0.004809725612401962  Rel. Test L2 Loss :  0.006639043763279915  Test L2 Loss :  0.005490670166909695  Time :  9.812138557434082  L:  [4.0, 4.0]
Epoch :  488  Rel. Train L2 Loss :  0.0047981969118118285  Rel. Test L2 Loss :  0.006610403992235661  Test L2 Loss :  0.005466757081449032  Time :  9.812637329101562  L:  [4.0, 4.0]
Epoch :  489  Rel. Train L2 Loss :  0.004808808244764805  Rel. Test L2 Loss :  0.006649071574211121  Test L2 Loss :  0.005499047040939331  Time :  9.808639526367188  L:  [4.0, 4.0]
Epoch :  490  Rel. Train L2 Loss :  0.004801628120243549  Rel. Test L2 Loss :  0.00660848755389452  Test L2 Loss :  0.005465217679738998  Time :  9.799347639083862  L:  [4.0, 4.0]
Epoch :  491  Rel. Train L2 Loss :  0.004795455910265446  Rel. Test L2 Loss :  0.006696294397115708  Test L2 Loss :  0.005538221187889576  Time :  9.795578718185425  L:  [4.0, 4.0]
Epoch :  492  Rel. Train L2 Loss :  0.004802650757133961  Rel. Test L2 Loss :  0.006603684648871422  Test L2 Loss :  0.005461198575794697  Time :  9.783462285995483  L:  [4.0, 4.0]
Epoch :  493  Rel. Train L2 Loss :  0.004794113449752331  Rel. Test L2 Loss :  0.006619861871004104  Test L2 Loss :  0.005474658422172069  Time :  9.776260137557983  L:  [4.0, 4.0]
Epoch :  494  Rel. Train L2 Loss :  0.004796934008598328  Rel. Test L2 Loss :  0.006614632159471512  Test L2 Loss :  0.00547029584646225  Time :  9.80403184890747  L:  [4.0, 4.0]
Epoch :  495  Rel. Train L2 Loss :  0.004791733719408512  Rel. Test L2 Loss :  0.00665585957467556  Test L2 Loss :  0.005504760704934597  Time :  9.761592864990234  L:  [4.0, 4.0]
Epoch :  496  Rel. Train L2 Loss :  0.004792964778840542  Rel. Test L2 Loss :  0.00661984920501709  Test L2 Loss :  0.005474654510617256  Time :  9.76121473312378  L:  [4.0, 4.0]
Epoch :  497  Rel. Train L2 Loss :  0.00479445979744196  Rel. Test L2 Loss :  0.0066099224984645846  Test L2 Loss :  0.005466418452560902  Time :  9.798581600189209  L:  [4.0, 4.0]
Epoch :  498  Rel. Train L2 Loss :  0.00479437405616045  Rel. Test L2 Loss :  0.006651886999607086  Test L2 Loss :  0.005501308031380176  Time :  9.845201253890991  L:  [4.0, 4.0]
Epoch :  499  Rel. Train L2 Loss :  0.004793656632304192  Rel. Test L2 Loss :  0.006610957533121109  Test L2 Loss :  0.005467305853962898  Time :  9.895967721939087  L:  [4.0, 4.0]
