data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (2490, 221, 51, 2) (2490, 221, 51, 1)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[4.0, 4.0],should_learn_L=False,rank=16
In GeoFNO_train, ndim =  2
Epoch :  416  Rel. Train L2 Loss :  0.006017510458827019  Rel. Test L2 Loss :  0.007491594403982163  Test L2 Loss :  0.006193758249282837  Time :  9.679377555847168  L:  [4.0, 4.0]
Epoch :  417  Rel. Train L2 Loss :  0.005993082880973816  Rel. Test L2 Loss :  0.00760587502270937  Test L2 Loss :  0.006286934688687324  Time :  9.626715898513794  L:  [4.0, 4.0]
Epoch :  418  Rel. Train L2 Loss :  0.0059755281284451485  Rel. Test L2 Loss :  0.007679550126194954  Test L2 Loss :  0.006350242272019386  Time :  9.638490200042725  L:  [4.0, 4.0]
Epoch :  419  Rel. Train L2 Loss :  0.006036265574395657  Rel. Test L2 Loss :  0.007492991089820862  Test L2 Loss :  0.006195010654628277  Time :  9.645182609558105  L:  [4.0, 4.0]
Epoch :  420  Rel. Train L2 Loss :  0.006025502048432827  Rel. Test L2 Loss :  0.007580205127596855  Test L2 Loss :  0.006267544887959957  Time :  9.661553144454956  L:  [4.0, 4.0]
Epoch :  421  Rel. Train L2 Loss :  0.006082093380391598  Rel. Test L2 Loss :  0.007778754532337189  Test L2 Loss :  0.006432384848594665  Time :  9.700174331665039  L:  [4.0, 4.0]
Epoch :  422  Rel. Train L2 Loss :  0.00614308450371027  Rel. Test L2 Loss :  0.007685597091913223  Test L2 Loss :  0.006354442536830902  Time :  9.687371253967285  L:  [4.0, 4.0]
Epoch :  423  Rel. Train L2 Loss :  0.0059260428249835965  Rel. Test L2 Loss :  0.007420649379491806  Test L2 Loss :  0.006135619059205055  Time :  9.6827392578125  L:  [4.0, 4.0]
Epoch :  424  Rel. Train L2 Loss :  0.005935913801193237  Rel. Test L2 Loss :  0.007543829455971718  Test L2 Loss :  0.006237099058926106  Time :  9.670985460281372  L:  [4.0, 4.0]
Epoch :  425  Rel. Train L2 Loss :  0.005911021821200848  Rel. Test L2 Loss :  0.007393201142549515  Test L2 Loss :  0.006112093664705753  Time :  9.66523814201355  L:  [4.0, 4.0]
Epoch :  426  Rel. Train L2 Loss :  0.006080782078206539  Rel. Test L2 Loss :  0.007770891860127449  Test L2 Loss :  0.0064230427891016  Time :  9.674838542938232  L:  [4.0, 4.0]
Epoch :  427  Rel. Train L2 Loss :  0.005997945241630077  Rel. Test L2 Loss :  0.007448344156146049  Test L2 Loss :  0.0061585428193211555  Time :  9.684602499008179  L:  [4.0, 4.0]
Epoch :  428  Rel. Train L2 Loss :  0.005899464502930641  Rel. Test L2 Loss :  0.007485515139997005  Test L2 Loss :  0.006189325042068958  Time :  9.665589332580566  L:  [4.0, 4.0]
Epoch :  429  Rel. Train L2 Loss :  0.005897171095013618  Rel. Test L2 Loss :  0.007508323341608047  Test L2 Loss :  0.006208526901900768  Time :  9.649431467056274  L:  [4.0, 4.0]
Epoch :  430  Rel. Train L2 Loss :  0.005941107667982578  Rel. Test L2 Loss :  0.007402091547846794  Test L2 Loss :  0.006119084730744362  Time :  9.683428287506104  L:  [4.0, 4.0]
Epoch :  431  Rel. Train L2 Loss :  0.00594577369093895  Rel. Test L2 Loss :  0.007419586032629013  Test L2 Loss :  0.00613381564617157  Time :  9.673863172531128  L:  [4.0, 4.0]
Epoch :  432  Rel. Train L2 Loss :  0.005836910657584667  Rel. Test L2 Loss :  0.0074876569211483005  Test L2 Loss :  0.006189493127167225  Time :  9.681743860244751  L:  [4.0, 4.0]
Epoch :  433  Rel. Train L2 Loss :  0.0058304515779018405  Rel. Test L2 Loss :  0.007363622039556503  Test L2 Loss :  0.00608765073120594  Time :  9.629736185073853  L:  [4.0, 4.0]
Epoch :  434  Rel. Train L2 Loss :  0.005776761464774609  Rel. Test L2 Loss :  0.007359064146876335  Test L2 Loss :  0.00608415063470602  Time :  9.647100448608398  L:  [4.0, 4.0]
Epoch :  435  Rel. Train L2 Loss :  0.00579378641396761  Rel. Test L2 Loss :  0.007422046959400177  Test L2 Loss :  0.006135155372321606  Time :  9.640958070755005  L:  [4.0, 4.0]
Epoch :  436  Rel. Train L2 Loss :  0.005903266854584217  Rel. Test L2 Loss :  0.007491457611322403  Test L2 Loss :  0.006193696446716785  Time :  9.698106050491333  L:  [4.0, 4.0]
Epoch :  437  Rel. Train L2 Loss :  0.00586473636329174  Rel. Test L2 Loss :  0.007394967153668403  Test L2 Loss :  0.00611386213451624  Time :  9.65939474105835  L:  [4.0, 4.0]
Epoch :  438  Rel. Train L2 Loss :  0.00579324758797884  Rel. Test L2 Loss :  0.0072986574843525885  Test L2 Loss :  0.006034366823732853  Time :  9.689849138259888  L:  [4.0, 4.0]
Epoch :  439  Rel. Train L2 Loss :  0.005754167318344116  Rel. Test L2 Loss :  0.007422843649983406  Test L2 Loss :  0.00613787867128849  Time :  9.681945085525513  L:  [4.0, 4.0]
Epoch :  440  Rel. Train L2 Loss :  0.0057749530598521235  Rel. Test L2 Loss :  0.007334508746862411  Test L2 Loss :  0.006063905581831932  Time :  9.698909759521484  L:  [4.0, 4.0]
Epoch :  441  Rel. Train L2 Loss :  0.005726151622831821  Rel. Test L2 Loss :  0.007357560843229294  Test L2 Loss :  0.0060828721895813944  Time :  9.752362966537476  L:  [4.0, 4.0]
Epoch :  442  Rel. Train L2 Loss :  0.005751891925930977  Rel. Test L2 Loss :  0.007354937121272087  Test L2 Loss :  0.006080983877182007  Time :  9.724973440170288  L:  [4.0, 4.0]
Epoch :  443  Rel. Train L2 Loss :  0.005680131770670414  Rel. Test L2 Loss :  0.007247957848012448  Test L2 Loss :  0.005992261245846748  Time :  9.696010112762451  L:  [4.0, 4.0]
Epoch :  444  Rel. Train L2 Loss :  0.005716924302279949  Rel. Test L2 Loss :  0.007386360839009285  Test L2 Loss :  0.006107260175049305  Time :  9.686376810073853  L:  [4.0, 4.0]
Epoch :  445  Rel. Train L2 Loss :  0.005681056015193462  Rel. Test L2 Loss :  0.007314684018492699  Test L2 Loss :  0.006047937795519829  Time :  9.659623384475708  L:  [4.0, 4.0]
Epoch :  446  Rel. Train L2 Loss :  0.005738522887229919  Rel. Test L2 Loss :  0.007247531563043594  Test L2 Loss :  0.005992042273283005  Time :  9.648887157440186  L:  [4.0, 4.0]
Epoch :  447  Rel. Train L2 Loss :  0.005706767126917839  Rel. Test L2 Loss :  0.007385316453874111  Test L2 Loss :  0.0061065673828125  Time :  9.630677461624146  L:  [4.0, 4.0]
Epoch :  448  Rel. Train L2 Loss :  0.00570781110227108  Rel. Test L2 Loss :  0.0074275384843349454  Test L2 Loss :  0.006141178533434868  Time :  9.645963907241821  L:  [4.0, 4.0]
Epoch :  449  Rel. Train L2 Loss :  0.0057302751317620275  Rel. Test L2 Loss :  0.007373958528041839  Test L2 Loss :  0.006096744760870933  Time :  9.642005681991577  L:  [4.0, 4.0]
Epoch :  450  Rel. Train L2 Loss :  0.005759919181466102  Rel. Test L2 Loss :  0.007345120087265968  Test L2 Loss :  0.0060719773545861245  Time :  9.615853071212769  L:  [4.0, 4.0]
Epoch :  451  Rel. Train L2 Loss :  0.0057447168231010435  Rel. Test L2 Loss :  0.007379117906093597  Test L2 Loss :  0.006100820526480675  Time :  9.64353322982788  L:  [4.0, 4.0]
Epoch :  452  Rel. Train L2 Loss :  0.005677157968282699  Rel. Test L2 Loss :  0.00732408981770277  Test L2 Loss :  0.006055801697075367  Time :  9.698529481887817  L:  [4.0, 4.0]
Epoch :  453  Rel. Train L2 Loss :  0.005594508871436119  Rel. Test L2 Loss :  0.0072343388572335245  Test L2 Loss :  0.005981297045946121  Time :  9.687368154525757  L:  [4.0, 4.0]
Epoch :  454  Rel. Train L2 Loss :  0.0056172628402709965  Rel. Test L2 Loss :  0.007363794818520546  Test L2 Loss :  0.006088773794472218  Time :  9.703287363052368  L:  [4.0, 4.0]
Epoch :  455  Rel. Train L2 Loss :  0.005621558345854282  Rel. Test L2 Loss :  0.007263990119099617  Test L2 Loss :  0.0060057567432522775  Time :  9.719713687896729  L:  [4.0, 4.0]
Epoch :  456  Rel. Train L2 Loss :  0.005604226574301719  Rel. Test L2 Loss :  0.007250630706548691  Test L2 Loss :  0.005995065122842789  Time :  9.72134518623352  L:  [4.0, 4.0]
Epoch :  457  Rel. Train L2 Loss :  0.005610843442380428  Rel. Test L2 Loss :  0.007311566025018692  Test L2 Loss :  0.006044303849339485  Time :  9.696030616760254  L:  [4.0, 4.0]
Epoch :  458  Rel. Train L2 Loss :  0.005675867430865764  Rel. Test L2 Loss :  0.007403680346906185  Test L2 Loss :  0.00612174816429615  Time :  9.696301221847534  L:  [4.0, 4.0]
Epoch :  459  Rel. Train L2 Loss :  0.0056364768669009205  Rel. Test L2 Loss :  0.007254542335867881  Test L2 Loss :  0.005998071767389774  Time :  9.664677858352661  L:  [4.0, 4.0]
Epoch :  460  Rel. Train L2 Loss :  0.005593660309910774  Rel. Test L2 Loss :  0.007280751876533031  Test L2 Loss :  0.006019962951540947  Time :  9.680484533309937  L:  [4.0, 4.0]
Epoch :  461  Rel. Train L2 Loss :  0.005575660295784474  Rel. Test L2 Loss :  0.007345557957887649  Test L2 Loss :  0.006073448844254017  Time :  9.638512372970581  L:  [4.0, 4.0]
Epoch :  462  Rel. Train L2 Loss :  0.005601665943861008  Rel. Test L2 Loss :  0.00723433680832386  Test L2 Loss :  0.0059804865345358844  Time :  9.655820608139038  L:  [4.0, 4.0]
Epoch :  463  Rel. Train L2 Loss :  0.005643654696643353  Rel. Test L2 Loss :  0.007511864304542541  Test L2 Loss :  0.006212001889944077  Time :  9.652737617492676  L:  [4.0, 4.0]
Epoch :  464  Rel. Train L2 Loss :  0.005580985829234123  Rel. Test L2 Loss :  0.007241625338792801  Test L2 Loss :  0.005987310968339443  Time :  9.636071681976318  L:  [4.0, 4.0]
Epoch :  465  Rel. Train L2 Loss :  0.005539342477917672  Rel. Test L2 Loss :  0.0072264687716960905  Test L2 Loss :  0.005974996425211429  Time :  9.664661884307861  L:  [4.0, 4.0]
Epoch :  466  Rel. Train L2 Loss :  0.005544478975236416  Rel. Test L2 Loss :  0.007257850356400013  Test L2 Loss :  0.006000721715390682  Time :  9.662477254867554  L:  [4.0, 4.0]
Epoch :  467  Rel. Train L2 Loss :  0.005542067594826222  Rel. Test L2 Loss :  0.0072871604934334755  Test L2 Loss :  0.00602539274841547  Time :  9.659677982330322  L:  [4.0, 4.0]
Epoch :  468  Rel. Train L2 Loss :  0.005522722594439983  Rel. Test L2 Loss :  0.007243870161473751  Test L2 Loss :  0.005989468395709991  Time :  9.69198989868164  L:  [4.0, 4.0]
Epoch :  469  Rel. Train L2 Loss :  0.005512403458356858  Rel. Test L2 Loss :  0.007200728729367256  Test L2 Loss :  0.005953515321016312  Time :  9.665555477142334  L:  [4.0, 4.0]
Epoch :  470  Rel. Train L2 Loss :  0.005504891060292721  Rel. Test L2 Loss :  0.007185391783714294  Test L2 Loss :  0.005940881296992302  Time :  9.687439441680908  L:  [4.0, 4.0]
Epoch :  471  Rel. Train L2 Loss :  0.0055544767454266545  Rel. Test L2 Loss :  0.007224523387849331  Test L2 Loss :  0.005973071530461311  Time :  9.68071699142456  L:  [4.0, 4.0]
Epoch :  472  Rel. Train L2 Loss :  0.005501782014966011  Rel. Test L2 Loss :  0.007253550328314305  Test L2 Loss :  0.005997501686215401  Time :  9.673725605010986  L:  [4.0, 4.0]
Epoch :  473  Rel. Train L2 Loss :  0.005494800783693791  Rel. Test L2 Loss :  0.007214186862111092  Test L2 Loss :  0.005964602157473564  Time :  9.724685668945312  L:  [4.0, 4.0]
Epoch :  474  Rel. Train L2 Loss :  0.005515609480440616  Rel. Test L2 Loss :  0.007243538610637188  Test L2 Loss :  0.005989376157522201  Time :  9.678500890731812  L:  [4.0, 4.0]
Epoch :  475  Rel. Train L2 Loss :  0.005481549419462681  Rel. Test L2 Loss :  0.007197831198573113  Test L2 Loss :  0.005951375514268875  Time :  9.678976774215698  L:  [4.0, 4.0]
Epoch :  476  Rel. Train L2 Loss :  0.005471802286803723  Rel. Test L2 Loss :  0.007239956073462963  Test L2 Loss :  0.005986269861459732  Time :  9.688192129135132  L:  [4.0, 4.0]
Epoch :  477  Rel. Train L2 Loss :  0.005472288720309734  Rel. Test L2 Loss :  0.007196356281638145  Test L2 Loss :  0.005950125604867935  Time :  9.673497200012207  L:  [4.0, 4.0]
Epoch :  478  Rel. Train L2 Loss :  0.00546754802763462  Rel. Test L2 Loss :  0.00723925020545721  Test L2 Loss :  0.005985773988068104  Time :  9.657211780548096  L:  [4.0, 4.0]
Epoch :  479  Rel. Train L2 Loss :  0.0054770707488059995  Rel. Test L2 Loss :  0.007185205891728401  Test L2 Loss :  0.005940812677145004  Time :  9.64931035041809  L:  [4.0, 4.0]
Epoch :  480  Rel. Train L2 Loss :  0.005476928047835827  Rel. Test L2 Loss :  0.007213951647281646  Test L2 Loss :  0.005964859202504158  Time :  9.63821005821228  L:  [4.0, 4.0]
Epoch :  481  Rel. Train L2 Loss :  0.005464570194482803  Rel. Test L2 Loss :  0.007221945896744728  Test L2 Loss :  0.005971243605017662  Time :  9.630286455154419  L:  [4.0, 4.0]
Epoch :  482  Rel. Train L2 Loss :  0.005462901093065738  Rel. Test L2 Loss :  0.007177578657865525  Test L2 Loss :  0.00593454409390688  Time :  9.640278100967407  L:  [4.0, 4.0]
Epoch :  483  Rel. Train L2 Loss :  0.005454185292124748  Rel. Test L2 Loss :  0.007190706171095371  Test L2 Loss :  0.005945432297885418  Time :  9.649222135543823  L:  [4.0, 4.0]
Epoch :  484  Rel. Train L2 Loss :  0.005446556806564331  Rel. Test L2 Loss :  0.007203109674155712  Test L2 Loss :  0.005955833606421947  Time :  9.655808210372925  L:  [4.0, 4.0]
Epoch :  485  Rel. Train L2 Loss :  0.005456931337714195  Rel. Test L2 Loss :  0.007190570831298828  Test L2 Loss :  0.005945175625383854  Time :  9.647420406341553  L:  [4.0, 4.0]
Epoch :  486  Rel. Train L2 Loss :  0.0054518687948584554  Rel. Test L2 Loss :  0.0071978169679641725  Test L2 Loss :  0.005951148495078087  Time :  9.652491569519043  L:  [4.0, 4.0]
Epoch :  487  Rel. Train L2 Loss :  0.005455137126147747  Rel. Test L2 Loss :  0.00719759713858366  Test L2 Loss :  0.005951102860271931  Time :  9.672367572784424  L:  [4.0, 4.0]
Epoch :  488  Rel. Train L2 Loss :  0.005443991929292679  Rel. Test L2 Loss :  0.007184330224990845  Test L2 Loss :  0.005940217673778534  Time :  9.663646936416626  L:  [4.0, 4.0]
Epoch :  489  Rel. Train L2 Loss :  0.005438625752925873  Rel. Test L2 Loss :  0.007215480841696262  Test L2 Loss :  0.005966117344796657  Time :  9.673307180404663  L:  [4.0, 4.0]
Epoch :  490  Rel. Train L2 Loss :  0.005453483082354069  Rel. Test L2 Loss :  0.007219803594052792  Test L2 Loss :  0.005969520099461079  Time :  9.689272165298462  L:  [4.0, 4.0]
Epoch :  491  Rel. Train L2 Loss :  0.005444779306650162  Rel. Test L2 Loss :  0.007199042476713657  Test L2 Loss :  0.005952416770160198  Time :  9.680685758590698  L:  [4.0, 4.0]
Epoch :  492  Rel. Train L2 Loss :  0.005440771996974945  Rel. Test L2 Loss :  0.007195307947695255  Test L2 Loss :  0.0059492956846952435  Time :  9.691052198410034  L:  [4.0, 4.0]
Epoch :  493  Rel. Train L2 Loss :  0.00543354694545269  Rel. Test L2 Loss :  0.007184014245867729  Test L2 Loss :  0.005939714014530182  Time :  9.662226676940918  L:  [4.0, 4.0]
Epoch :  494  Rel. Train L2 Loss :  0.005441871255636215  Rel. Test L2 Loss :  0.007194584384560585  Test L2 Loss :  0.005948778577148915  Time :  9.656980752944946  L:  [4.0, 4.0]
Epoch :  495  Rel. Train L2 Loss :  0.0054309191778302195  Rel. Test L2 Loss :  0.007184355035424233  Test L2 Loss :  0.005940230004489422  Time :  9.686940908432007  L:  [4.0, 4.0]
Epoch :  496  Rel. Train L2 Loss :  0.005430560082197189  Rel. Test L2 Loss :  0.007187233753502369  Test L2 Loss :  0.005942631736397743  Time :  9.666132688522339  L:  [4.0, 4.0]
Epoch :  497  Rel. Train L2 Loss :  0.0054351318031549455  Rel. Test L2 Loss :  0.00718059916049242  Test L2 Loss :  0.005937024168670178  Time :  9.65470552444458  L:  [4.0, 4.0]
Epoch :  498  Rel. Train L2 Loss :  0.005430105574429035  Rel. Test L2 Loss :  0.007218992672860623  Test L2 Loss :  0.0059689715132117275  Time :  9.647987365722656  L:  [4.0, 4.0]
Epoch :  499  Rel. Train L2 Loss :  0.005434063352644443  Rel. Test L2 Loss :  0.007178871259093285  Test L2 Loss :  0.0059356379136443135  Time :  9.65450644493103  L:  [4.0, 4.0]
