data_in.shape: (1324, 421, 421)
data_out.shape (1324, 421, 421)
x_train.shape:  (1000, 44521, 5)
y_train.shape:  (1000, 44521, 1)
initial L=[1.0, 1.0],should_learn_L=False,rank=16
In GeoFNO_train, ndim =  2
Epoch :  751  Rel. Train L2 Loss :  0.0069684494696557525  Rel. Test L2 Loss :  0.009966900162398816  Test L2 Loss :  6.750745145836845e-05  Time :  22.47763442993164  L:  [1.0, 1.0]
Epoch :  752  Rel. Train L2 Loss :  0.00690016134083271  Rel. Test L2 Loss :  0.010238964147865771  Test L2 Loss :  6.943014013813809e-05  Time :  22.466432571411133  L:  [1.0, 1.0]
Epoch :  753  Rel. Train L2 Loss :  0.0068798519745469095  Rel. Test L2 Loss :  0.010140893906354904  Test L2 Loss :  6.860953333671205e-05  Time :  22.464377403259277  L:  [1.0, 1.0]
Epoch :  754  Rel. Train L2 Loss :  0.006919768642634153  Rel. Test L2 Loss :  0.010057633109390736  Test L2 Loss :  6.812518098740839e-05  Time :  22.459421634674072  L:  [1.0, 1.0]
Epoch :  755  Rel. Train L2 Loss :  0.0069784060679376125  Rel. Test L2 Loss :  0.010173611417412758  Test L2 Loss :  6.897130268043839e-05  Time :  22.45592737197876  L:  [1.0, 1.0]
Epoch :  756  Rel. Train L2 Loss :  0.00686576308682561  Rel. Test L2 Loss :  0.010023586060851812  Test L2 Loss :  6.785260804463178e-05  Time :  22.472604513168335  L:  [1.0, 1.0]
Epoch :  757  Rel. Train L2 Loss :  0.006934644725173712  Rel. Test L2 Loss :  0.011147067844867707  Test L2 Loss :  7.564601430203765e-05  Time :  22.475584745407104  L:  [1.0, 1.0]
Epoch :  758  Rel. Train L2 Loss :  0.007092174094170332  Rel. Test L2 Loss :  0.009829025231301785  Test L2 Loss :  6.660656043095515e-05  Time :  22.46868658065796  L:  [1.0, 1.0]
Epoch :  759  Rel. Train L2 Loss :  0.006766172539442778  Rel. Test L2 Loss :  0.009960672352463007  Test L2 Loss :  6.736135575920344e-05  Time :  22.474881410598755  L:  [1.0, 1.0]
Epoch :  760  Rel. Train L2 Loss :  0.006705927811563015  Rel. Test L2 Loss :  0.010067229568958282  Test L2 Loss :  6.824390584370121e-05  Time :  22.48252010345459  L:  [1.0, 1.0]
Epoch :  761  Rel. Train L2 Loss :  0.006878526572138071  Rel. Test L2 Loss :  0.010215999707579613  Test L2 Loss :  6.91994308726862e-05  Time :  22.471982955932617  L:  [1.0, 1.0]
Epoch :  762  Rel. Train L2 Loss :  0.006814775805920362  Rel. Test L2 Loss :  0.010040243435651065  Test L2 Loss :  6.796600311645307e-05  Time :  22.462547779083252  L:  [1.0, 1.0]
Epoch :  763  Rel. Train L2 Loss :  0.006862171217799187  Rel. Test L2 Loss :  0.010238419398665427  Test L2 Loss :  6.912973505677655e-05  Time :  22.71833848953247  L:  [1.0, 1.0]
Epoch :  764  Rel. Train L2 Loss :  0.006906365122646093  Rel. Test L2 Loss :  0.009912395346909762  Test L2 Loss :  6.711751368129626e-05  Time :  22.465653896331787  L:  [1.0, 1.0]
Epoch :  765  Rel. Train L2 Loss :  0.006834920547902584  Rel. Test L2 Loss :  0.009898085426539183  Test L2 Loss :  6.697139106108807e-05  Time :  22.483059644699097  L:  [1.0, 1.0]
Epoch :  766  Rel. Train L2 Loss :  0.0067247204408049585  Rel. Test L2 Loss :  0.010073710083961487  Test L2 Loss :  6.82740042975638e-05  Time :  22.462810754776  L:  [1.0, 1.0]
Epoch :  767  Rel. Train L2 Loss :  0.0066704974845051765  Rel. Test L2 Loss :  0.009910715874284506  Test L2 Loss :  6.711575610097497e-05  Time :  22.466573476791382  L:  [1.0, 1.0]
Epoch :  768  Rel. Train L2 Loss :  0.006822063181549311  Rel. Test L2 Loss :  0.010224328935146331  Test L2 Loss :  6.944850174477324e-05  Time :  22.462925672531128  L:  [1.0, 1.0]
Epoch :  769  Rel. Train L2 Loss :  0.006762749556452036  Rel. Test L2 Loss :  0.010270373485982419  Test L2 Loss :  6.966541754081845e-05  Time :  22.472142457962036  L:  [1.0, 1.0]
Epoch :  770  Rel. Train L2 Loss :  0.006820059206336737  Rel. Test L2 Loss :  0.010100624561309814  Test L2 Loss :  6.831974009401165e-05  Time :  22.466652393341064  L:  [1.0, 1.0]
Epoch :  771  Rel. Train L2 Loss :  0.006644870240241289  Rel. Test L2 Loss :  0.009954815953969956  Test L2 Loss :  6.738217998645269e-05  Time :  22.476443767547607  L:  [1.0, 1.0]
Epoch :  772  Rel. Train L2 Loss :  0.006577970176935196  Rel. Test L2 Loss :  0.009920581802725792  Test L2 Loss :  6.713851747917943e-05  Time :  22.456721782684326  L:  [1.0, 1.0]
Epoch :  773  Rel. Train L2 Loss :  0.006567538388073444  Rel. Test L2 Loss :  0.009893581196665764  Test L2 Loss :  6.698943951050752e-05  Time :  22.456533193588257  L:  [1.0, 1.0]
Epoch :  774  Rel. Train L2 Loss :  0.006557490780949592  Rel. Test L2 Loss :  0.009872449785470963  Test L2 Loss :  6.686051623546519e-05  Time :  22.471982717514038  L:  [1.0, 1.0]
Epoch :  775  Rel. Train L2 Loss :  0.006651729293167591  Rel. Test L2 Loss :  0.009901444595307111  Test L2 Loss :  6.700276149786077e-05  Time :  22.477304935455322  L:  [1.0, 1.0]
Epoch :  776  Rel. Train L2 Loss :  0.006824818607419729  Rel. Test L2 Loss :  0.010024698283523321  Test L2 Loss :  6.789156454033218e-05  Time :  22.46591353416443  L:  [1.0, 1.0]
Epoch :  777  Rel. Train L2 Loss :  0.006761646315455437  Rel. Test L2 Loss :  0.009979854747653007  Test L2 Loss :  6.764136458514258e-05  Time :  22.477921724319458  L:  [1.0, 1.0]
Epoch :  778  Rel. Train L2 Loss :  0.00670729822665453  Rel. Test L2 Loss :  0.010345893353223801  Test L2 Loss :  7.016021569143049e-05  Time :  22.479189157485962  L:  [1.0, 1.0]
Epoch :  779  Rel. Train L2 Loss :  0.006582293022423982  Rel. Test L2 Loss :  0.009853930063545704  Test L2 Loss :  6.671963667031377e-05  Time :  22.483110189437866  L:  [1.0, 1.0]
Epoch :  780  Rel. Train L2 Loss :  0.006682304698973894  Rel. Test L2 Loss :  0.010041965246200562  Test L2 Loss :  6.80101897160057e-05  Time :  22.48058247566223  L:  [1.0, 1.0]
Epoch :  781  Rel. Train L2 Loss :  0.0065998475700616835  Rel. Test L2 Loss :  0.009931160770356655  Test L2 Loss :  6.727512751240283e-05  Time :  22.48635506629944  L:  [1.0, 1.0]
Epoch :  782  Rel. Train L2 Loss :  0.006747401408851147  Rel. Test L2 Loss :  0.00986550360918045  Test L2 Loss :  6.671343973721377e-05  Time :  22.48034977912903  L:  [1.0, 1.0]
Epoch :  783  Rel. Train L2 Loss :  0.006578311160206795  Rel. Test L2 Loss :  0.010089757312089205  Test L2 Loss :  6.826039156294427e-05  Time :  22.45641851425171  L:  [1.0, 1.0]
Epoch :  784  Rel. Train L2 Loss :  0.006775839570909738  Rel. Test L2 Loss :  0.009900817796587944  Test L2 Loss :  6.699182267766446e-05  Time :  22.4797306060791  L:  [1.0, 1.0]
Epoch :  785  Rel. Train L2 Loss :  0.0065755643397569655  Rel. Test L2 Loss :  0.009849385265260935  Test L2 Loss :  6.674082484096288e-05  Time :  22.48268485069275  L:  [1.0, 1.0]
Epoch :  786  Rel. Train L2 Loss :  0.006566383432596922  Rel. Test L2 Loss :  0.010004996992647648  Test L2 Loss :  6.783643242670223e-05  Time :  22.482576608657837  L:  [1.0, 1.0]
Epoch :  787  Rel. Train L2 Loss :  0.00656695406883955  Rel. Test L2 Loss :  0.009942523539066314  Test L2 Loss :  6.738858675817028e-05  Time :  22.46509099006653  L:  [1.0, 1.0]
Epoch :  788  Rel. Train L2 Loss :  0.006714770719408989  Rel. Test L2 Loss :  0.0103962779417634  Test L2 Loss :  7.063076162012295e-05  Time :  22.475307941436768  L:  [1.0, 1.0]
Epoch :  789  Rel. Train L2 Loss :  0.0066626819781959055  Rel. Test L2 Loss :  0.009790265448391438  Test L2 Loss :  6.630888819927349e-05  Time :  22.469392776489258  L:  [1.0, 1.0]
Epoch :  790  Rel. Train L2 Loss :  0.006581095758825541  Rel. Test L2 Loss :  0.010007839165627957  Test L2 Loss :  6.784325567423366e-05  Time :  22.482513189315796  L:  [1.0, 1.0]
Epoch :  791  Rel. Train L2 Loss :  0.006506302826106548  Rel. Test L2 Loss :  0.009832259994000196  Test L2 Loss :  6.661639316007494e-05  Time :  22.46825623512268  L:  [1.0, 1.0]
Epoch :  792  Rel. Train L2 Loss :  0.006424951836466789  Rel. Test L2 Loss :  0.009912273772060871  Test L2 Loss :  6.71145151136443e-05  Time :  22.477145195007324  L:  [1.0, 1.0]
Epoch :  793  Rel. Train L2 Loss :  0.006535265814512968  Rel. Test L2 Loss :  0.009850622471421957  Test L2 Loss :  6.667719178949483e-05  Time :  22.467164278030396  L:  [1.0, 1.0]
Epoch :  794  Rel. Train L2 Loss :  0.006474663507193327  Rel. Test L2 Loss :  0.009931652694940568  Test L2 Loss :  6.729566375724971e-05  Time :  22.45650339126587  L:  [1.0, 1.0]
Epoch :  795  Rel. Train L2 Loss :  0.006489267639815807  Rel. Test L2 Loss :  0.009874579645693302  Test L2 Loss :  6.684946696623228e-05  Time :  22.467459440231323  L:  [1.0, 1.0]
Epoch :  796  Rel. Train L2 Loss :  0.006502560894936323  Rel. Test L2 Loss :  0.009827622156590223  Test L2 Loss :  6.65446299535688e-05  Time :  22.47782826423645  L:  [1.0, 1.0]
Epoch :  797  Rel. Train L2 Loss :  0.006559110026806593  Rel. Test L2 Loss :  0.0098275351151824  Test L2 Loss :  6.654279539361596e-05  Time :  22.46019434928894  L:  [1.0, 1.0]
Epoch :  798  Rel. Train L2 Loss :  0.006501258969306946  Rel. Test L2 Loss :  0.010007325392216444  Test L2 Loss :  6.78301182051655e-05  Time :  22.466176748275757  L:  [1.0, 1.0]
Epoch :  799  Rel. Train L2 Loss :  0.006491107862442732  Rel. Test L2 Loss :  0.009849458560347557  Test L2 Loss :  6.663739884970709e-05  Time :  22.4814190864563  L:  [1.0, 1.0]
Epoch :  800  Rel. Train L2 Loss :  0.006357696194201708  Rel. Test L2 Loss :  0.009780405480414629  Test L2 Loss :  6.6205914481543e-05  Time :  22.48200559616089  L:  [1.0, 1.0]
Epoch :  801  Rel. Train L2 Loss :  0.006441731676459312  Rel. Test L2 Loss :  0.009807351753115654  Test L2 Loss :  6.648784154094755e-05  Time :  22.471652030944824  L:  [1.0, 1.0]
Epoch :  802  Rel. Train L2 Loss :  0.006387191396206617  Rel. Test L2 Loss :  0.00985038559883833  Test L2 Loss :  6.677775396383367e-05  Time :  22.48572826385498  L:  [1.0, 1.0]
Epoch :  803  Rel. Train L2 Loss :  0.006449872050434351  Rel. Test L2 Loss :  0.00984426110982895  Test L2 Loss :  6.678550926153548e-05  Time :  22.47766876220703  L:  [1.0, 1.0]
Epoch :  804  Rel. Train L2 Loss :  0.0064267079383134845  Rel. Test L2 Loss :  0.0096956230327487  Test L2 Loss :  6.566308773471974e-05  Time :  22.471683979034424  L:  [1.0, 1.0]
Epoch :  805  Rel. Train L2 Loss :  0.006353733319789171  Rel. Test L2 Loss :  0.009971825033426284  Test L2 Loss :  6.752706554834731e-05  Time :  22.473650693893433  L:  [1.0, 1.0]
Epoch :  806  Rel. Train L2 Loss :  0.006765543829649687  Rel. Test L2 Loss :  0.009829226061701774  Test L2 Loss :  6.662644984317011e-05  Time :  22.488537549972534  L:  [1.0, 1.0]
Epoch :  807  Rel. Train L2 Loss :  0.006531852222979069  Rel. Test L2 Loss :  0.009862951282411814  Test L2 Loss :  6.684908483293839e-05  Time :  22.47186827659607  L:  [1.0, 1.0]
Epoch :  808  Rel. Train L2 Loss :  0.006399036802351475  Rel. Test L2 Loss :  0.009998870026320219  Test L2 Loss :  6.772489141440018e-05  Time :  22.471112966537476  L:  [1.0, 1.0]
Epoch :  809  Rel. Train L2 Loss :  0.0063985493779182435  Rel. Test L2 Loss :  0.009845390990376473  Test L2 Loss :  6.673832089290954e-05  Time :  22.47763967514038  L:  [1.0, 1.0]
Epoch :  810  Rel. Train L2 Loss :  0.006342840321362018  Rel. Test L2 Loss :  0.009737064465880393  Test L2 Loss :  6.59608721616678e-05  Time :  22.480384826660156  L:  [1.0, 1.0]
Epoch :  811  Rel. Train L2 Loss :  0.006370644625276327  Rel. Test L2 Loss :  0.009821792766451835  Test L2 Loss :  6.661479390459136e-05  Time :  22.473111391067505  L:  [1.0, 1.0]
Epoch :  812  Rel. Train L2 Loss :  0.006344463814049959  Rel. Test L2 Loss :  0.009741392191499472  Test L2 Loss :  6.601400760700926e-05  Time :  22.464377403259277  L:  [1.0, 1.0]
Epoch :  813  Rel. Train L2 Loss :  0.006272405531257391  Rel. Test L2 Loss :  0.009772432390600444  Test L2 Loss :  6.613529156311415e-05  Time :  22.46631646156311  L:  [1.0, 1.0]
Epoch :  814  Rel. Train L2 Loss :  0.006395298078656197  Rel. Test L2 Loss :  0.00980329206213355  Test L2 Loss :  6.641631742240861e-05  Time :  22.456756830215454  L:  [1.0, 1.0]
Epoch :  815  Rel. Train L2 Loss :  0.0062992129288613795  Rel. Test L2 Loss :  0.009725690819323063  Test L2 Loss :  6.583779599168337e-05  Time :  22.46689224243164  L:  [1.0, 1.0]
Epoch :  816  Rel. Train L2 Loss :  0.006218813221901655  Rel. Test L2 Loss :  0.009692912995815277  Test L2 Loss :  6.563563802046702e-05  Time :  22.460474014282227  L:  [1.0, 1.0]
Epoch :  817  Rel. Train L2 Loss :  0.006319617591798305  Rel. Test L2 Loss :  0.00982219746336341  Test L2 Loss :  6.65314581419807e-05  Time :  22.46153497695923  L:  [1.0, 1.0]
Epoch :  818  Rel. Train L2 Loss :  0.006286969687789678  Rel. Test L2 Loss :  0.009893030915409327  Test L2 Loss :  6.704976127366535e-05  Time :  22.46360421180725  L:  [1.0, 1.0]
Epoch :  819  Rel. Train L2 Loss :  0.00632379088178277  Rel. Test L2 Loss :  0.009774673916399478  Test L2 Loss :  6.62334679509513e-05  Time :  22.470813989639282  L:  [1.0, 1.0]
Epoch :  820  Rel. Train L2 Loss :  0.006303227849304676  Rel. Test L2 Loss :  0.009748103618621827  Test L2 Loss :  6.607755523873492e-05  Time :  22.474490642547607  L:  [1.0, 1.0]
Epoch :  821  Rel. Train L2 Loss :  0.006246848057955503  Rel. Test L2 Loss :  0.009848868306726218  Test L2 Loss :  6.676187098491937e-05  Time :  22.46396565437317  L:  [1.0, 1.0]
Epoch :  822  Rel. Train L2 Loss :  0.006197892006486654  Rel. Test L2 Loss :  0.009812079835683107  Test L2 Loss :  6.63974616327323e-05  Time :  22.464170932769775  L:  [1.0, 1.0]
Epoch :  823  Rel. Train L2 Loss :  0.00635051316767931  Rel. Test L2 Loss :  0.009775510840117931  Test L2 Loss :  6.626048576436006e-05  Time :  22.463597059249878  L:  [1.0, 1.0]
Epoch :  824  Rel. Train L2 Loss :  0.006217153284698725  Rel. Test L2 Loss :  0.009800284523516894  Test L2 Loss :  6.630435236729682e-05  Time :  22.46525239944458  L:  [1.0, 1.0]
Epoch :  825  Rel. Train L2 Loss :  0.006308342766016722  Rel. Test L2 Loss :  0.00974784292280674  Test L2 Loss :  6.607945921132342e-05  Time :  22.461379289627075  L:  [1.0, 1.0]
Epoch :  826  Rel. Train L2 Loss :  0.006192833255976439  Rel. Test L2 Loss :  0.009705572500824928  Test L2 Loss :  6.57607795437798e-05  Time :  22.47252345085144  L:  [1.0, 1.0]
Epoch :  827  Rel. Train L2 Loss :  0.006276777792721987  Rel. Test L2 Loss :  0.009749725423753262  Test L2 Loss :  6.601081156986765e-05  Time :  22.472387313842773  L:  [1.0, 1.0]
Epoch :  828  Rel. Train L2 Loss :  0.006193465650081635  Rel. Test L2 Loss :  0.009699155297130346  Test L2 Loss :  6.565251809661277e-05  Time :  22.467968702316284  L:  [1.0, 1.0]
Epoch :  829  Rel. Train L2 Loss :  0.006172929458320141  Rel. Test L2 Loss :  0.009729374069720506  Test L2 Loss :  6.58395909704268e-05  Time :  22.46794080734253  L:  [1.0, 1.0]
Epoch :  830  Rel. Train L2 Loss :  0.00628141937404871  Rel. Test L2 Loss :  0.010045444406569005  Test L2 Loss :  6.80875226680655e-05  Time :  22.46184492111206  L:  [1.0, 1.0]
Epoch :  831  Rel. Train L2 Loss :  0.006233922220766544  Rel. Test L2 Loss :  0.009686529505997896  Test L2 Loss :  6.561186499311589e-05  Time :  22.467593669891357  L:  [1.0, 1.0]
Epoch :  832  Rel. Train L2 Loss :  0.006202086728066206  Rel. Test L2 Loss :  0.00968921959400177  Test L2 Loss :  6.560015463037416e-05  Time :  22.44965171813965  L:  [1.0, 1.0]
Epoch :  833  Rel. Train L2 Loss :  0.006149251516908407  Rel. Test L2 Loss :  0.009676149934530259  Test L2 Loss :  6.554507650434971e-05  Time :  22.448168992996216  L:  [1.0, 1.0]
Epoch :  834  Rel. Train L2 Loss :  0.006229219041764736  Rel. Test L2 Loss :  0.009803584273904563  Test L2 Loss :  6.637867103563622e-05  Time :  22.448352575302124  L:  [1.0, 1.0]
Epoch :  835  Rel. Train L2 Loss :  0.006128752704709768  Rel. Test L2 Loss :  0.009655212759971618  Test L2 Loss :  6.53802433225792e-05  Time :  22.45220112800598  L:  [1.0, 1.0]
Epoch :  836  Rel. Train L2 Loss :  0.006198382768779993  Rel. Test L2 Loss :  0.009722980074584484  Test L2 Loss :  6.592118545086123e-05  Time :  22.44691276550293  L:  [1.0, 1.0]
Epoch :  837  Rel. Train L2 Loss :  0.0061484649889171124  Rel. Test L2 Loss :  0.009655411653220654  Test L2 Loss :  6.540251197293401e-05  Time :  22.45491123199463  L:  [1.0, 1.0]
Epoch :  838  Rel. Train L2 Loss :  0.006203307334333658  Rel. Test L2 Loss :  0.009664577525109052  Test L2 Loss :  6.54776016017422e-05  Time :  22.46104598045349  L:  [1.0, 1.0]
Epoch :  839  Rel. Train L2 Loss :  0.0060723664537072185  Rel. Test L2 Loss :  0.009656613189727069  Test L2 Loss :  6.53846278146375e-05  Time :  22.473297595977783  L:  [1.0, 1.0]
Epoch :  840  Rel. Train L2 Loss :  0.006199651971459389  Rel. Test L2 Loss :  0.009637505002319812  Test L2 Loss :  6.53309423069004e-05  Time :  22.455118656158447  L:  [1.0, 1.0]
Epoch :  841  Rel. Train L2 Loss :  0.006171508144587278  Rel. Test L2 Loss :  0.009978386275470257  Test L2 Loss :  6.750193555490114e-05  Time :  22.471202850341797  L:  [1.0, 1.0]
Epoch :  842  Rel. Train L2 Loss :  0.006139839142560959  Rel. Test L2 Loss :  0.009644199758768082  Test L2 Loss :  6.526950877741911e-05  Time :  22.46977400779724  L:  [1.0, 1.0]
Epoch :  843  Rel. Train L2 Loss :  0.006085497833788395  Rel. Test L2 Loss :  0.009637252129614353  Test L2 Loss :  6.526479439344256e-05  Time :  22.462629795074463  L:  [1.0, 1.0]
Epoch :  844  Rel. Train L2 Loss :  0.006131652910262346  Rel. Test L2 Loss :  0.009794928450137377  Test L2 Loss :  6.621862019528634e-05  Time :  22.455182313919067  L:  [1.0, 1.0]
Epoch :  845  Rel. Train L2 Loss :  0.006079256039112807  Rel. Test L2 Loss :  0.009716854095458985  Test L2 Loss :  6.584918053704315e-05  Time :  22.445075750350952  L:  [1.0, 1.0]
Epoch :  846  Rel. Train L2 Loss :  0.006028756022453308  Rel. Test L2 Loss :  0.009702940527349711  Test L2 Loss :  6.564936702488922e-05  Time :  22.447239637374878  L:  [1.0, 1.0]
Epoch :  847  Rel. Train L2 Loss :  0.0061917825862765315  Rel. Test L2 Loss :  0.009886871818453073  Test L2 Loss :  6.690711597912014e-05  Time :  22.448481559753418  L:  [1.0, 1.0]
Epoch :  848  Rel. Train L2 Loss :  0.0062013320922851565  Rel. Test L2 Loss :  0.009692185074090958  Test L2 Loss :  6.5645418362692e-05  Time :  22.456393480300903  L:  [1.0, 1.0]
Epoch :  849  Rel. Train L2 Loss :  0.006059819828718901  Rel. Test L2 Loss :  0.009629402309656143  Test L2 Loss :  6.514568827697076e-05  Time :  22.459678888320923  L:  [1.0, 1.0]
Epoch :  850  Rel. Train L2 Loss :  0.0060331177487969396  Rel. Test L2 Loss :  0.009627342633903026  Test L2 Loss :  6.522052120999433e-05  Time :  22.46032691001892  L:  [1.0, 1.0]
Epoch :  851  Rel. Train L2 Loss :  0.006073890324681998  Rel. Test L2 Loss :  0.009633316472172738  Test L2 Loss :  6.523685282445512e-05  Time :  22.459006309509277  L:  [1.0, 1.0]
Epoch :  852  Rel. Train L2 Loss :  0.006013078115880489  Rel. Test L2 Loss :  0.009727501850575209  Test L2 Loss :  6.591781057068147e-05  Time :  22.46439528465271  L:  [1.0, 1.0]
Epoch :  853  Rel. Train L2 Loss :  0.0059890784882009026  Rel. Test L2 Loss :  0.009591478630900383  Test L2 Loss :  6.497029491583817e-05  Time :  22.43833065032959  L:  [1.0, 1.0]
Epoch :  854  Rel. Train L2 Loss :  0.0060098255015909674  Rel. Test L2 Loss :  0.009647138435393571  Test L2 Loss :  6.539395748404786e-05  Time :  22.44494938850403  L:  [1.0, 1.0]
Epoch :  855  Rel. Train L2 Loss :  0.006076296798884869  Rel. Test L2 Loss :  0.009635503627359867  Test L2 Loss :  6.522543233586475e-05  Time :  22.452588319778442  L:  [1.0, 1.0]
Epoch :  856  Rel. Train L2 Loss :  0.006071485444903373  Rel. Test L2 Loss :  0.009622249230742454  Test L2 Loss :  6.510829538456165e-05  Time :  22.456124782562256  L:  [1.0, 1.0]
Epoch :  857  Rel. Train L2 Loss :  0.006041207902133465  Rel. Test L2 Loss :  0.009604831598699093  Test L2 Loss :  6.500123185105621e-05  Time :  22.453458309173584  L:  [1.0, 1.0]
Epoch :  858  Rel. Train L2 Loss :  0.005980124700814485  Rel. Test L2 Loss :  0.00959134904667735  Test L2 Loss :  6.491892228950747e-05  Time :  22.451390266418457  L:  [1.0, 1.0]
Epoch :  859  Rel. Train L2 Loss :  0.006004819724708795  Rel. Test L2 Loss :  0.009780596233904362  Test L2 Loss :  6.617981474846602e-05  Time :  23.117944478988647  L:  [1.0, 1.0]
Epoch :  860  Rel. Train L2 Loss :  0.006069010376930237  Rel. Test L2 Loss :  0.009688645917922258  Test L2 Loss :  6.565243442310021e-05  Time :  22.435142517089844  L:  [1.0, 1.0]
Epoch :  861  Rel. Train L2 Loss :  0.005959535643458367  Rel. Test L2 Loss :  0.009581617824733258  Test L2 Loss :  6.488604849437251e-05  Time :  22.4473934173584  L:  [1.0, 1.0]
Epoch :  862  Rel. Train L2 Loss :  0.005982110060751438  Rel. Test L2 Loss :  0.009639054816216231  Test L2 Loss :  6.523513860884122e-05  Time :  22.45066237449646  L:  [1.0, 1.0]
Epoch :  863  Rel. Train L2 Loss :  0.005957576494663954  Rel. Test L2 Loss :  0.00964311683550477  Test L2 Loss :  6.528561192681081e-05  Time :  22.462974786758423  L:  [1.0, 1.0]
Epoch :  864  Rel. Train L2 Loss :  0.005972371183335781  Rel. Test L2 Loss :  0.009615101460367441  Test L2 Loss :  6.516424502478913e-05  Time :  22.44391417503357  L:  [1.0, 1.0]
Epoch :  865  Rel. Train L2 Loss :  0.005954547446221113  Rel. Test L2 Loss :  0.009614819381386041  Test L2 Loss :  6.509579514386133e-05  Time :  22.452813863754272  L:  [1.0, 1.0]
Epoch :  866  Rel. Train L2 Loss :  0.005938337683677674  Rel. Test L2 Loss :  0.009580504801124334  Test L2 Loss :  6.48721499601379e-05  Time :  22.448612451553345  L:  [1.0, 1.0]
Epoch :  867  Rel. Train L2 Loss :  0.005933047994971275  Rel. Test L2 Loss :  0.009636402186006308  Test L2 Loss :  6.521773248095997e-05  Time :  22.44956636428833  L:  [1.0, 1.0]
Epoch :  868  Rel. Train L2 Loss :  0.006027740098536015  Rel. Test L2 Loss :  0.009639799259603024  Test L2 Loss :  6.530175931402483e-05  Time :  22.452540397644043  L:  [1.0, 1.0]
Epoch :  869  Rel. Train L2 Loss :  0.00596131157502532  Rel. Test L2 Loss :  0.009548724796622991  Test L2 Loss :  6.466520964750089e-05  Time :  22.451417684555054  L:  [1.0, 1.0]
Epoch :  870  Rel. Train L2 Loss :  0.005969079632312059  Rel. Test L2 Loss :  0.009645501840859652  Test L2 Loss :  6.522012568893843e-05  Time :  22.442325830459595  L:  [1.0, 1.0]
Epoch :  871  Rel. Train L2 Loss :  0.00590260910615325  Rel. Test L2 Loss :  0.009634762424975634  Test L2 Loss :  6.526402779854834e-05  Time :  22.463993072509766  L:  [1.0, 1.0]
Epoch :  872  Rel. Train L2 Loss :  0.005929238963872195  Rel. Test L2 Loss :  0.00948929026722908  Test L2 Loss :  6.427847256418318e-05  Time :  22.465047359466553  L:  [1.0, 1.0]
Epoch :  873  Rel. Train L2 Loss :  0.005899648919701577  Rel. Test L2 Loss :  0.009531773682683707  Test L2 Loss :  6.453088644775562e-05  Time :  22.461742401123047  L:  [1.0, 1.0]
Epoch :  874  Rel. Train L2 Loss :  0.005898479424417019  Rel. Test L2 Loss :  0.009594264421612025  Test L2 Loss :  6.498706308775581e-05  Time :  22.444286346435547  L:  [1.0, 1.0]
Epoch :  875  Rel. Train L2 Loss :  0.005941181864589452  Rel. Test L2 Loss :  0.00954032626003027  Test L2 Loss :  6.460775417508557e-05  Time :  22.465205430984497  L:  [1.0, 1.0]
Epoch :  876  Rel. Train L2 Loss :  0.005973434031009674  Rel. Test L2 Loss :  0.009593838956207038  Test L2 Loss :  6.496395930298604e-05  Time :  22.447879791259766  L:  [1.0, 1.0]
Epoch :  877  Rel. Train L2 Loss :  0.0058609281107783314  Rel. Test L2 Loss :  0.009627925474196672  Test L2 Loss :  6.522337076603435e-05  Time :  22.462827682495117  L:  [1.0, 1.0]
Epoch :  878  Rel. Train L2 Loss :  0.005870088126510382  Rel. Test L2 Loss :  0.009531305208802222  Test L2 Loss :  6.4548984519206e-05  Time :  22.463063955307007  L:  [1.0, 1.0]
Epoch :  879  Rel. Train L2 Loss :  0.005849870838224888  Rel. Test L2 Loss :  0.009525787513703109  Test L2 Loss :  6.455971306422726e-05  Time :  22.4510555267334  L:  [1.0, 1.0]
Epoch :  880  Rel. Train L2 Loss :  0.005888386018574237  Rel. Test L2 Loss :  0.009598444141447544  Test L2 Loss :  6.5057984465966e-05  Time :  22.45235300064087  L:  [1.0, 1.0]
Epoch :  881  Rel. Train L2 Loss :  0.005902543619275093  Rel. Test L2 Loss :  0.009529824834316969  Test L2 Loss :  6.455962764448486e-05  Time :  22.452774047851562  L:  [1.0, 1.0]
Epoch :  882  Rel. Train L2 Loss :  0.005865598220378161  Rel. Test L2 Loss :  0.009516944345086813  Test L2 Loss :  6.44629447197076e-05  Time :  22.451319217681885  L:  [1.0, 1.0]
Epoch :  883  Rel. Train L2 Loss :  0.005836533639580011  Rel. Test L2 Loss :  0.009536723867058753  Test L2 Loss :  6.458190517150798e-05  Time :  22.44729447364807  L:  [1.0, 1.0]
Epoch :  884  Rel. Train L2 Loss :  0.005881501570343972  Rel. Test L2 Loss :  0.009678684417158365  Test L2 Loss :  6.554815525305457e-05  Time :  22.43918752670288  L:  [1.0, 1.0]
Epoch :  885  Rel. Train L2 Loss :  0.005857612669467926  Rel. Test L2 Loss :  0.009524324312806129  Test L2 Loss :  6.449185428209603e-05  Time :  22.453985929489136  L:  [1.0, 1.0]
Epoch :  886  Rel. Train L2 Loss :  0.005844923347234726  Rel. Test L2 Loss :  0.009510874412953854  Test L2 Loss :  6.443500722525642e-05  Time :  22.455410957336426  L:  [1.0, 1.0]
Epoch :  887  Rel. Train L2 Loss :  0.005814465448260307  Rel. Test L2 Loss :  0.009553685542196036  Test L2 Loss :  6.472033725003712e-05  Time :  22.45171093940735  L:  [1.0, 1.0]
