data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  762  Rel. Train L2 Loss :  0.008964583173394203  Rel. Test L2 Loss :  0.009105773866176605  Test L2 Loss :  0.00751947708427906  Time :  15.612866640090942  L:  [1.01996910572052, 1.017619013786316]
Epoch :  763  Rel. Train L2 Loss :  0.009106027469038963  Rel. Test L2 Loss :  0.009273690283298492  Test L2 Loss :  0.00765843003988266  Time :  15.63134217262268  L:  [1.0197162628173828, 1.0176950693130493]
Epoch :  764  Rel. Train L2 Loss :  0.008933139994740486  Rel. Test L2 Loss :  0.009039076417684555  Test L2 Loss :  0.007466569542884827  Time :  15.637963056564331  L:  [1.0198016166687012, 1.0176194906234741]
Epoch :  765  Rel. Train L2 Loss :  0.009122683182358742  Rel. Test L2 Loss :  0.01036797508597374  Test L2 Loss :  0.00856488324701786  Time :  15.64127254486084  L:  [1.0199015140533447, 1.0177778005599976]
Epoch :  766  Rel. Train L2 Loss :  0.009960893914103508  Rel. Test L2 Loss :  0.011997849121689797  Test L2 Loss :  0.009916769117116928  Time :  15.651291131973267  L:  [1.0198631286621094, 1.017634391784668]
Epoch :  767  Rel. Train L2 Loss :  0.010106219097971917  Rel. Test L2 Loss :  0.009484570622444153  Test L2 Loss :  0.007836576327681541  Time :  15.650970697402954  L:  [1.019926905632019, 1.0178450345993042]
Epoch :  768  Rel. Train L2 Loss :  0.008638673022389413  Rel. Test L2 Loss :  0.009084869623184205  Test L2 Loss :  0.007504318132996559  Time :  15.655170202255249  L:  [1.0198501348495483, 1.0177128314971924]
Epoch :  769  Rel. Train L2 Loss :  0.008359417237341404  Rel. Test L2 Loss :  0.010155505836009979  Test L2 Loss :  0.008391631245613098  Time :  15.659210443496704  L:  [1.0198359489440918, 1.0177034139633179]
Epoch :  770  Rel. Train L2 Loss :  0.009325457111001014  Rel. Test L2 Loss :  0.00993541955947876  Test L2 Loss :  0.008207393884658814  Time :  15.663966655731201  L:  [1.019923448562622, 1.0178022384643555]
Epoch :  771  Rel. Train L2 Loss :  0.008877550393342972  Rel. Test L2 Loss :  0.009471494033932685  Test L2 Loss :  0.007824989631772042  Time :  15.666462182998657  L:  [1.0199007987976074, 1.0176814794540405]
Epoch :  772  Rel. Train L2 Loss :  0.009269181847572326  Rel. Test L2 Loss :  0.008861280605196952  Test L2 Loss :  0.007317715734243393  Time :  15.666359424591064  L:  [1.019818663597107, 1.0177223682403564]
Epoch :  773  Rel. Train L2 Loss :  0.009452644094824792  Rel. Test L2 Loss :  0.009444421753287316  Test L2 Loss :  0.007798176929354667  Time :  15.646966218948364  L:  [1.0199146270751953, 1.0177778005599976]
Epoch :  774  Rel. Train L2 Loss :  0.00872653153538704  Rel. Test L2 Loss :  0.009858278259634971  Test L2 Loss :  0.008145644068717957  Time :  15.636404275894165  L:  [1.0197504758834839, 1.017812728881836]
Epoch :  775  Rel. Train L2 Loss :  0.008412036746740341  Rel. Test L2 Loss :  0.009499367997050286  Test L2 Loss :  0.0078488577157259  Time :  15.621604204177856  L:  [1.0196895599365234, 1.0178146362304688]
Epoch :  776  Rel. Train L2 Loss :  0.008728590160608292  Rel. Test L2 Loss :  0.008742215037345886  Test L2 Loss :  0.00721912145614624  Time :  15.606070041656494  L:  [1.0197697877883911, 1.0179626941680908]
Epoch :  777  Rel. Train L2 Loss :  0.0086061679571867  Rel. Test L2 Loss :  0.009295528680086136  Test L2 Loss :  0.007678808346390724  Time :  15.60526704788208  L:  [1.0198464393615723, 1.0177973508834839]
Epoch :  778  Rel. Train L2 Loss :  0.008443758562207223  Rel. Test L2 Loss :  0.009908813461661338  Test L2 Loss :  0.00818709932267666  Time :  15.622503519058228  L:  [1.0198256969451904, 1.017771601676941]
Epoch :  779  Rel. Train L2 Loss :  0.009035321906208992  Rel. Test L2 Loss :  0.009255723878741264  Test L2 Loss :  0.007641683220863342  Time :  15.6510169506073  L:  [1.01971435546875, 1.017903447151184]
Epoch :  780  Rel. Train L2 Loss :  0.008557714253664016  Rel. Test L2 Loss :  0.009289740920066833  Test L2 Loss :  0.007675165459513664  Time :  15.677551507949829  L:  [1.019791603088379, 1.0178513526916504]
Epoch :  781  Rel. Train L2 Loss :  0.008766963258385658  Rel. Test L2 Loss :  0.0093828983604908  Test L2 Loss :  0.007750494778156281  Time :  15.694501399993896  L:  [1.019896149635315, 1.0178310871124268]
Epoch :  782  Rel. Train L2 Loss :  0.008586061581969262  Rel. Test L2 Loss :  0.010076397955417633  Test L2 Loss :  0.008326001539826393  Time :  15.69812822341919  L:  [1.0198822021484375, 1.0179311037063599]
Epoch :  783  Rel. Train L2 Loss :  0.00865542596578598  Rel. Test L2 Loss :  0.008996532112360001  Test L2 Loss :  0.007429527267813683  Time :  15.66856598854065  L:  [1.0198661088943481, 1.0179239511489868]
Epoch :  784  Rel. Train L2 Loss :  0.008901928707957267  Rel. Test L2 Loss :  0.009891765788197518  Test L2 Loss :  0.008173732981085778  Time :  15.645870923995972  L:  [1.0197453498840332, 1.0179340839385986]
Epoch :  785  Rel. Train L2 Loss :  0.009075095325708389  Rel. Test L2 Loss :  0.010346011444926261  Test L2 Loss :  0.008550560250878334  Time :  15.621087074279785  L:  [1.0198091268539429, 1.018017053604126]
Epoch :  786  Rel. Train L2 Loss :  0.009801657781004905  Rel. Test L2 Loss :  0.009530145600438118  Test L2 Loss :  0.007871447205543518  Time :  15.60804796218872  L:  [1.0197627544403076, 1.017918586730957]
Epoch :  787  Rel. Train L2 Loss :  0.009209735482931138  Rel. Test L2 Loss :  0.009931323900818825  Test L2 Loss :  0.008203229680657387  Time :  15.603717803955078  L:  [1.0198228359222412, 1.017940878868103]
Epoch :  788  Rel. Train L2 Loss :  0.008544122025370597  Rel. Test L2 Loss :  0.008904833719134331  Test L2 Loss :  0.007354112267494202  Time :  15.620926856994629  L:  [1.0198601484298706, 1.018006682395935]
Epoch :  789  Rel. Train L2 Loss :  0.008323083207011223  Rel. Test L2 Loss :  0.008820059150457383  Test L2 Loss :  0.007284661456942558  Time :  15.6413094997406  L:  [1.0197210311889648, 1.0179985761642456]
Epoch :  790  Rel. Train L2 Loss :  0.009270945429801941  Rel. Test L2 Loss :  0.00994370348751545  Test L2 Loss :  0.008213646933436394  Time :  15.661990404129028  L:  [1.0196336507797241, 1.0179409980773926]
Epoch :  791  Rel. Train L2 Loss :  0.00872010424733162  Rel. Test L2 Loss :  0.009176922515034675  Test L2 Loss :  0.007579835578799248  Time :  15.670485734939575  L:  [1.0197325944900513, 1.0181351900100708]
Epoch :  792  Rel. Train L2 Loss :  0.008221748068928718  Rel. Test L2 Loss :  0.009444245770573616  Test L2 Loss :  0.0077978229522705075  Time :  15.675302505493164  L:  [1.0199329853057861, 1.0179895162582397]
Epoch :  793  Rel. Train L2 Loss :  0.008516217172145844  Rel. Test L2 Loss :  0.008889641612768173  Test L2 Loss :  0.007342131957411766  Time :  15.67227816581726  L:  [1.0198736190795898, 1.0180866718292236]
Epoch :  794  Rel. Train L2 Loss :  0.008624399796128272  Rel. Test L2 Loss :  0.008856874927878379  Test L2 Loss :  0.007319118306040764  Time :  15.656046152114868  L:  [1.019792079925537, 1.0180139541625977]
Epoch :  795  Rel. Train L2 Loss :  0.008276539757847786  Rel. Test L2 Loss :  0.009333361089229584  Test L2 Loss :  0.007712522596120834  Time :  15.634785652160645  L:  [1.0198426246643066, 1.01802396774292]
Epoch :  796  Rel. Train L2 Loss :  0.009243320047855377  Rel. Test L2 Loss :  0.010130152702331544  Test L2 Loss :  0.00837082952260971  Time :  15.623777627944946  L:  [1.019743800163269, 1.018123745918274]
Epoch :  797  Rel. Train L2 Loss :  0.008949579939246178  Rel. Test L2 Loss :  0.010625437200069428  Test L2 Loss :  0.008782188892364502  Time :  15.611510992050171  L:  [1.0198876857757568, 1.0179144144058228]
Epoch :  798  Rel. Train L2 Loss :  0.008460819348692894  Rel. Test L2 Loss :  0.008667161837220192  Test L2 Loss :  0.0071598561853170395  Time :  15.619197845458984  L:  [1.0197511911392212, 1.0181924104690552]
Epoch :  799  Rel. Train L2 Loss :  0.008380235329270362  Rel. Test L2 Loss :  0.008963601812720299  Test L2 Loss :  0.007403194233775139  Time :  15.627059698104858  L:  [1.0198861360549927, 1.018165946006775]
Epoch :  800  Rel. Train L2 Loss :  0.008591934382915497  Rel. Test L2 Loss :  0.009080225825309754  Test L2 Loss :  0.007499131336808205  Time :  15.627431869506836  L:  [1.019824743270874, 1.0180549621582031]
Epoch :  801  Rel. Train L2 Loss :  0.008487808480858804  Rel. Test L2 Loss :  0.009363363310694695  Test L2 Loss :  0.0077314949035644535  Time :  15.640987396240234  L:  [1.019777774810791, 1.018105387687683]
Epoch :  802  Rel. Train L2 Loss :  0.009440325304865837  Rel. Test L2 Loss :  0.00928870476782322  Test L2 Loss :  0.007669550403952599  Time :  15.642051458358765  L:  [1.0197746753692627, 1.0181090831756592]
Epoch :  803  Rel. Train L2 Loss :  0.008662116169929504  Rel. Test L2 Loss :  0.009068809598684311  Test L2 Loss :  0.007488765046000481  Time :  15.639536619186401  L:  [1.0198240280151367, 1.0180842876434326]
Epoch :  804  Rel. Train L2 Loss :  0.00830195514857769  Rel. Test L2 Loss :  0.008972278609871865  Test L2 Loss :  0.007411319464445114  Time :  15.649958372116089  L:  [1.0198054313659668, 1.01813542842865]
Epoch :  805  Rel. Train L2 Loss :  0.008654901444911958  Rel. Test L2 Loss :  0.009143339172005653  Test L2 Loss :  0.007551308870315552  Time :  15.64880108833313  L:  [1.0198620557785034, 1.0182491540908813]
Epoch :  806  Rel. Train L2 Loss :  0.008266392946243286  Rel. Test L2 Loss :  0.008605266362428666  Test L2 Loss :  0.007106678038835526  Time :  15.657169342041016  L:  [1.0197436809539795, 1.0181950330734253]
Epoch :  807  Rel. Train L2 Loss :  0.008350387558341027  Rel. Test L2 Loss :  0.00925592117011547  Test L2 Loss :  0.007647620514035225  Time :  15.668629884719849  L:  [1.0197221040725708, 1.018343210220337]
Epoch :  808  Rel. Train L2 Loss :  0.008427812904119491  Rel. Test L2 Loss :  0.009183041974902153  Test L2 Loss :  0.007586023733019829  Time :  15.665037155151367  L:  [1.0197948217391968, 1.018236517906189]
Epoch :  809  Rel. Train L2 Loss :  0.00867897705733776  Rel. Test L2 Loss :  0.009187096431851387  Test L2 Loss :  0.007590175047516823  Time :  15.6489896774292  L:  [1.0197722911834717, 1.0182217359542847]
Epoch :  810  Rel. Train L2 Loss :  0.008448977410793304  Rel. Test L2 Loss :  0.009465210139751434  Test L2 Loss :  0.007819387540221214  Time :  15.644624710083008  L:  [1.019970178604126, 1.0181957483291626]
Epoch :  811  Rel. Train L2 Loss :  0.008261521205306053  Rel. Test L2 Loss :  0.009067416191101074  Test L2 Loss :  0.007488443106412887  Time :  15.636428594589233  L:  [1.0198312997817993, 1.0182890892028809]
Epoch :  812  Rel. Train L2 Loss :  0.008632474035024642  Rel. Test L2 Loss :  0.008825247958302498  Test L2 Loss :  0.007289202883839607  Time :  15.633872270584106  L:  [1.0197864770889282, 1.0183377265930176]
Epoch :  813  Rel. Train L2 Loss :  0.008654252126812935  Rel. Test L2 Loss :  0.009542868360877038  Test L2 Loss :  0.007886230573058128  Time :  15.623518466949463  L:  [1.0197783708572388, 1.0182740688323975]
Epoch :  814  Rel. Train L2 Loss :  0.008485388532280922  Rel. Test L2 Loss :  0.008710029944777488  Test L2 Loss :  0.007194319292902946  Time :  15.625085592269897  L:  [1.0198510885238647, 1.0182749032974243]
Epoch :  815  Rel. Train L2 Loss :  0.009007667571306228  Rel. Test L2 Loss :  0.010236573219299317  Test L2 Loss :  0.008456382751464844  Time :  15.628607988357544  L:  [1.0196994543075562, 1.0183367729187012]
Epoch :  816  Rel. Train L2 Loss :  0.008641607224941254  Rel. Test L2 Loss :  0.008900373578071594  Test L2 Loss :  0.007349844872951507  Time :  15.634896993637085  L:  [1.0198732614517212, 1.0183014869689941]
Epoch :  817  Rel. Train L2 Loss :  0.00826726670563221  Rel. Test L2 Loss :  0.008584862798452378  Test L2 Loss :  0.007090407311916351  Time :  15.638785123825073  L:  [1.0196338891983032, 1.0182719230651855]
Epoch :  818  Rel. Train L2 Loss :  0.00824798010289669  Rel. Test L2 Loss :  0.008807423189282418  Test L2 Loss :  0.007275602519512176  Time :  15.640602350234985  L:  [1.0199426412582397, 1.0183724164962769]
Epoch :  819  Rel. Train L2 Loss :  0.008614282935857772  Rel. Test L2 Loss :  0.008616141751408577  Test L2 Loss :  0.0071170530840754505  Time :  15.649319410324097  L:  [1.0196932554244995, 1.01840078830719]
Epoch :  820  Rel. Train L2 Loss :  0.008381210908293723  Rel. Test L2 Loss :  0.009110350608825684  Test L2 Loss :  0.007523024454712868  Time :  15.666372537612915  L:  [1.0197827816009521, 1.0183037519454956]
Epoch :  821  Rel. Train L2 Loss :  0.008233648359775542  Rel. Test L2 Loss :  0.008903654292225838  Test L2 Loss :  0.0073537853360176085  Time :  15.668242931365967  L:  [1.0197930335998535, 1.0182596445083618]
Epoch :  822  Rel. Train L2 Loss :  0.007983983173966407  Rel. Test L2 Loss :  0.009480131268501281  Test L2 Loss :  0.007832637950778008  Time :  15.667522192001343  L:  [1.0196740627288818, 1.0183616876602173]
Epoch :  823  Rel. Train L2 Loss :  0.008063064962625504  Rel. Test L2 Loss :  0.008885979652404785  Test L2 Loss :  0.007341598421335221  Time :  15.64986276626587  L:  [1.019683837890625, 1.0183064937591553]
Epoch :  824  Rel. Train L2 Loss :  0.00800127872824669  Rel. Test L2 Loss :  0.008881450742483138  Test L2 Loss :  0.0073369407653808595  Time :  15.62704849243164  L:  [1.019720435142517, 1.0183672904968262]
Epoch :  825  Rel. Train L2 Loss :  0.008368194073438645  Rel. Test L2 Loss :  0.009250914081931114  Test L2 Loss :  0.007643228322267532  Time :  15.609162092208862  L:  [1.0198167562484741, 1.0183815956115723]
Epoch :  826  Rel. Train L2 Loss :  0.008173352390527725  Rel. Test L2 Loss :  0.00861690454185009  Test L2 Loss :  0.007118042632937431  Time :  15.599095821380615  L:  [1.0198333263397217, 1.0184513330459595]
Epoch :  827  Rel. Train L2 Loss :  0.008194978103041648  Rel. Test L2 Loss :  0.009898891672492027  Test L2 Loss :  0.008177294358611108  Time :  15.603524208068848  L:  [1.0196810960769653, 1.0184334516525269]
Epoch :  828  Rel. Train L2 Loss :  0.008175934195518493  Rel. Test L2 Loss :  0.008359858766198158  Test L2 Loss :  0.006905540451407432  Time :  15.626118421554565  L:  [1.0197478532791138, 1.0184447765350342]
Epoch :  829  Rel. Train L2 Loss :  0.007909001991152763  Rel. Test L2 Loss :  0.008841559886932374  Test L2 Loss :  0.007302610129117966  Time :  15.65347409248352  L:  [1.0197898149490356, 1.0183963775634766]
Epoch :  830  Rel. Train L2 Loss :  0.007949155449867249  Rel. Test L2 Loss :  0.008659709244966507  Test L2 Loss :  0.007153537422418595  Time :  15.674502611160278  L:  [1.0197491645812988, 1.0184191465377808]
Epoch :  831  Rel. Train L2 Loss :  0.00808254174888134  Rel. Test L2 Loss :  0.008782454952597617  Test L2 Loss :  0.00725520558655262  Time :  15.687185049057007  L:  [1.0197412967681885, 1.0184434652328491]
Epoch :  832  Rel. Train L2 Loss :  0.008660783626139163  Rel. Test L2 Loss :  0.00964996948838234  Test L2 Loss :  0.00796939767897129  Time :  15.677883863449097  L:  [1.0197452306747437, 1.0184532403945923]
Epoch :  833  Rel. Train L2 Loss :  0.00904361991584301  Rel. Test L2 Loss :  0.009185671657323837  Test L2 Loss :  0.007587908431887626  Time :  15.66283392906189  L:  [1.0198428630828857, 1.0184873342514038]
Epoch :  834  Rel. Train L2 Loss :  0.008842865765094757  Rel. Test L2 Loss :  0.009076143130660057  Test L2 Loss :  0.007495499029755592  Time :  15.632802486419678  L:  [1.0198115110397339, 1.0185108184814453]
Epoch :  835  Rel. Train L2 Loss :  0.00852207849919796  Rel. Test L2 Loss :  0.009673346057534218  Test L2 Loss :  0.00798995204269886  Time :  15.614245176315308  L:  [1.0197770595550537, 1.0184680223464966]
Epoch :  836  Rel. Train L2 Loss :  0.008461212784051896  Rel. Test L2 Loss :  0.00954711727797985  Test L2 Loss :  0.007888046652078628  Time :  15.615315675735474  L:  [1.0198616981506348, 1.0183777809143066]
Epoch :  837  Rel. Train L2 Loss :  0.008168880134820937  Rel. Test L2 Loss :  0.00874967135488987  Test L2 Loss :  0.007226254418492317  Time :  15.739718675613403  L:  [1.0198100805282593, 1.018476128578186]
Epoch :  838  Rel. Train L2 Loss :  0.007882383733987808  Rel. Test L2 Loss :  0.008542763814330102  Test L2 Loss :  0.007056897953152657  Time :  15.611488580703735  L:  [1.0197417736053467, 1.0184577703475952]
Epoch :  839  Rel. Train L2 Loss :  0.008011353462934493  Rel. Test L2 Loss :  0.008631769195199012  Test L2 Loss :  0.007128025516867638  Time :  15.63134217262268  L:  [1.0197913646697998, 1.018457055091858]
Epoch :  840  Rel. Train L2 Loss :  0.008806607499718667  Rel. Test L2 Loss :  0.011732900068163871  Test L2 Loss :  0.009692829325795174  Time :  15.655795812606812  L:  [1.0197702646255493, 1.0184998512268066]
Epoch :  841  Rel. Train L2 Loss :  0.009202751204371452  Rel. Test L2 Loss :  0.008704698085784912  Test L2 Loss :  0.007189753614366055  Time :  15.682884931564331  L:  [1.01979660987854, 1.0185588598251343]
Epoch :  842  Rel. Train L2 Loss :  0.00822255988419056  Rel. Test L2 Loss :  0.008785474821925163  Test L2 Loss :  0.007256183177232743  Time :  15.684017896652222  L:  [1.0198423862457275, 1.0185608863830566]
Epoch :  843  Rel. Train L2 Loss :  0.008179297164082527  Rel. Test L2 Loss :  0.008806377649307251  Test L2 Loss :  0.007275170981884003  Time :  15.662801027297974  L:  [1.0196959972381592, 1.0185202360153198]
Epoch :  844  Rel. Train L2 Loss :  0.007874998435378075  Rel. Test L2 Loss :  0.00862785905599594  Test L2 Loss :  0.00712622482329607  Time :  15.634824752807617  L:  [1.0197805166244507, 1.0186240673065186]
Epoch :  845  Rel. Train L2 Loss :  0.00785321083664894  Rel. Test L2 Loss :  0.00876452013850212  Test L2 Loss :  0.007237285673618317  Time :  15.614970922470093  L:  [1.01984703540802, 1.0184845924377441]
Epoch :  846  Rel. Train L2 Loss :  0.007973884135484695  Rel. Test L2 Loss :  0.008453186750411987  Test L2 Loss :  0.0069809374958276745  Time :  15.598337888717651  L:  [1.019774079322815, 1.0186355113983154]
Epoch :  847  Rel. Train L2 Loss :  0.008120677500963212  Rel. Test L2 Loss :  0.008923945873975754  Test L2 Loss :  0.0073701274394989014  Time :  15.594709396362305  L:  [1.0197877883911133, 1.0186065435409546]
Epoch :  848  Rel. Train L2 Loss :  0.007939961805939675  Rel. Test L2 Loss :  0.008697079941630364  Test L2 Loss :  0.007183097153902054  Time :  15.606513977050781  L:  [1.019724726676941, 1.0186268091201782]
Epoch :  849  Rel. Train L2 Loss :  0.008123017072677612  Rel. Test L2 Loss :  0.009917313754558564  Test L2 Loss :  0.008193840906023979  Time :  15.622764587402344  L:  [1.0197325944900513, 1.0186673402786255]
Epoch :  850  Rel. Train L2 Loss :  0.00818179051578045  Rel. Test L2 Loss :  0.009980772212147713  Test L2 Loss :  0.008245681524276733  Time :  15.646188974380493  L:  [1.0198498964309692, 1.0185691118240356]
Epoch :  851  Rel. Train L2 Loss :  0.008433430790901184  Rel. Test L2 Loss :  0.008933193385601043  Test L2 Loss :  0.007379527688026428  Time :  15.669950723648071  L:  [1.0198612213134766, 1.018602728843689]
Epoch :  852  Rel. Train L2 Loss :  0.008254372477531434  Rel. Test L2 Loss :  0.008725053444504739  Test L2 Loss :  0.007205029353499413  Time :  15.66560435295105  L:  [1.0198049545288086, 1.0186494588851929]
Epoch :  853  Rel. Train L2 Loss :  0.007979125216603279  Rel. Test L2 Loss :  0.008780896663665771  Test L2 Loss :  0.007252486571669579  Time :  15.65694260597229  L:  [1.0197259187698364, 1.0185811519622803]
Epoch :  854  Rel. Train L2 Loss :  0.008053615957498551  Rel. Test L2 Loss :  0.008438094928860664  Test L2 Loss :  0.006969391703605652  Time :  15.646568775177002  L:  [1.0198246240615845, 1.0186623334884644]
Epoch :  855  Rel. Train L2 Loss :  0.008086203753948211  Rel. Test L2 Loss :  0.008831225857138634  Test L2 Loss :  0.007295098751783371  Time :  15.631349086761475  L:  [1.0197211503982544, 1.018654465675354]
Epoch :  856  Rel. Train L2 Loss :  0.007812335416674614  Rel. Test L2 Loss :  0.00891589529812336  Test L2 Loss :  0.007364285811781883  Time :  15.614658117294312  L:  [1.0197227001190186, 1.0186671018600464]
Epoch :  857  Rel. Train L2 Loss :  0.007829171687364578  Rel. Test L2 Loss :  0.008513863459229469  Test L2 Loss :  0.007031593918800354  Time :  15.606317281723022  L:  [1.019687294960022, 1.0187127590179443]
Epoch :  858  Rel. Train L2 Loss :  0.007763726353645325  Rel. Test L2 Loss :  0.00883605532348156  Test L2 Loss :  0.007298476919531822  Time :  15.602386474609375  L:  [1.0197405815124512, 1.018667459487915]
Epoch :  859  Rel. Train L2 Loss :  0.007907258294522762  Rel. Test L2 Loss :  0.008537881076335907  Test L2 Loss :  0.007050816342234612  Time :  15.6191565990448  L:  [1.019795298576355, 1.0187028646469116]
Epoch :  860  Rel. Train L2 Loss :  0.00790533336251974  Rel. Test L2 Loss :  0.008693559765815735  Test L2 Loss :  0.007179831266403198  Time :  15.626629114151001  L:  [1.0197025537490845, 1.0187309980392456]
Epoch :  861  Rel. Train L2 Loss :  0.008080831602215767  Rel. Test L2 Loss :  0.008849440217018128  Test L2 Loss :  0.007309390977025032  Time :  15.631849765777588  L:  [1.0197649002075195, 1.01869535446167]
Epoch :  862  Rel. Train L2 Loss :  0.00829217329621315  Rel. Test L2 Loss :  0.009374063462018967  Test L2 Loss :  0.007741953656077385  Time :  15.639398574829102  L:  [1.0197349786758423, 1.0187870264053345]
Epoch :  863  Rel. Train L2 Loss :  0.008312218859791755  Rel. Test L2 Loss :  0.008758936449885369  Test L2 Loss :  0.007235387787222863  Time :  15.645674705505371  L:  [1.019822120666504, 1.0187621116638184]
Epoch :  864  Rel. Train L2 Loss :  0.007824245676398276  Rel. Test L2 Loss :  0.00844916507601738  Test L2 Loss :  0.006978273428976536  Time :  15.649971961975098  L:  [1.0197981595993042, 1.0187233686447144]
Epoch :  865  Rel. Train L2 Loss :  0.007646988376975059  Rel. Test L2 Loss :  0.008586181551218033  Test L2 Loss :  0.00709293507039547  Time :  15.646183013916016  L:  [1.0197386741638184, 1.0187430381774902]
Epoch :  866  Rel. Train L2 Loss :  0.007813646346330643  Rel. Test L2 Loss :  0.008661061376333237  Test L2 Loss :  0.007154838144779205  Time :  15.627380847930908  L:  [1.0197997093200684, 1.0186389684677124]
Epoch :  867  Rel. Train L2 Loss :  0.00803605905175209  Rel. Test L2 Loss :  0.008497533872723579  Test L2 Loss :  0.007018472999334335  Time :  15.60659146308899  L:  [1.0197522640228271, 1.0186877250671387]
Epoch :  868  Rel. Train L2 Loss :  0.007963645607233047  Rel. Test L2 Loss :  0.008284327164292336  Test L2 Loss :  0.006841501332819462  Time :  15.600660562515259  L:  [1.0198265314102173, 1.0187376737594604]
Epoch :  869  Rel. Train L2 Loss :  0.007961307108402252  Rel. Test L2 Loss :  0.008463139459490777  Test L2 Loss :  0.006990644000470638  Time :  15.59136700630188  L:  [1.0198094844818115, 1.0187991857528687]
Epoch :  870  Rel. Train L2 Loss :  0.00775072056800127  Rel. Test L2 Loss :  0.00828016184270382  Test L2 Loss :  0.006839113421738148  Time :  15.607923746109009  L:  [1.0198241472244263, 1.0188204050064087]
Epoch :  871  Rel. Train L2 Loss :  0.007746525637805462  Rel. Test L2 Loss :  0.00872155025601387  Test L2 Loss :  0.0072032976150512695  Time :  15.628717422485352  L:  [1.0197198390960693, 1.018856406211853]
Epoch :  872  Rel. Train L2 Loss :  0.007829225912690163  Rel. Test L2 Loss :  0.00887214832007885  Test L2 Loss :  0.007329353094100952  Time :  15.660789251327515  L:  [1.0198231935501099, 1.018767237663269]
Epoch :  873  Rel. Train L2 Loss :  0.007960361883044243  Rel. Test L2 Loss :  0.00829299345612526  Test L2 Loss :  0.006850159391760826  Time :  15.672064781188965  L:  [1.019706130027771, 1.018884539604187]
Epoch :  874  Rel. Train L2 Loss :  0.008032910615205766  Rel. Test L2 Loss :  0.009025602862238883  Test L2 Loss :  0.00745508037507534  Time :  15.665847063064575  L:  [1.0197513103485107, 1.0187612771987915]
Epoch :  875  Rel. Train L2 Loss :  0.008252431720495224  Rel. Test L2 Loss :  0.008543550968170166  Test L2 Loss :  0.0070559665560722355  Time :  15.651349782943726  L:  [1.0197606086730957, 1.0188122987747192]
Epoch :  876  Rel. Train L2 Loss :  0.007929969877004624  Rel. Test L2 Loss :  0.008895418867468833  Test L2 Loss :  0.007346610277891159  Time :  15.63164734840393  L:  [1.019805669784546, 1.0188318490982056]
Epoch :  877  Rel. Train L2 Loss :  0.007682214230298996  Rel. Test L2 Loss :  0.008871291950345039  Test L2 Loss :  0.007329239696264267  Time :  15.609720706939697  L:  [1.0197386741638184, 1.0188535451889038]
Epoch :  878  Rel. Train L2 Loss :  0.0077651400119066235  Rel. Test L2 Loss :  0.009137135818600655  Test L2 Loss :  0.007549661248922348  Time :  15.594860076904297  L:  [1.0197430849075317, 1.0188299417495728]
Epoch :  879  Rel. Train L2 Loss :  0.00772957818955183  Rel. Test L2 Loss :  0.008254741355776786  Test L2 Loss :  0.006818541586399079  Time :  15.593097448348999  L:  [1.0197395086288452, 1.0188308954238892]
Epoch :  880  Rel. Train L2 Loss :  0.008083132594823838  Rel. Test L2 Loss :  0.009096145629882812  Test L2 Loss :  0.007513903230428696  Time :  15.598006010055542  L:  [1.0198036432266235, 1.0189026594161987]
Epoch :  881  Rel. Train L2 Loss :  0.008002841502428054  Rel. Test L2 Loss :  0.008588726669549941  Test L2 Loss :  0.0070949335396289824  Time :  15.622774124145508  L:  [1.0197455883026123, 1.0188952684402466]
Epoch :  882  Rel. Train L2 Loss :  0.007694160595536232  Rel. Test L2 Loss :  0.008733506128191949  Test L2 Loss :  0.007213705629110337  Time :  15.637445211410522  L:  [1.019774317741394, 1.0189013481140137]
Epoch :  883  Rel. Train L2 Loss :  0.007793334171175957  Rel. Test L2 Loss :  0.008558260351419449  Test L2 Loss :  0.007068884149193763  Time :  15.652828931808472  L:  [1.0197967290878296, 1.0188428163528442]
Epoch :  884  Rel. Train L2 Loss :  0.0076134631559252736  Rel. Test L2 Loss :  0.008476042747497558  Test L2 Loss :  0.007000652328133583  Time :  15.655450105667114  L:  [1.019808053970337, 1.0188684463500977]
Epoch :  885  Rel. Train L2 Loss :  0.007645811453461647  Rel. Test L2 Loss :  0.00828949049115181  Test L2 Loss :  0.0068466062471270565  Time :  15.64184308052063  L:  [1.0197436809539795, 1.018845796585083]
Epoch :  886  Rel. Train L2 Loss :  0.00758732832223177  Rel. Test L2 Loss :  0.008734966740012168  Test L2 Loss :  0.007216302379965782  Time :  15.62644624710083  L:  [1.0197653770446777, 1.0188846588134766]
Epoch :  887  Rel. Train L2 Loss :  0.007785683691501617  Rel. Test L2 Loss :  0.008766557723283767  Test L2 Loss :  0.007242209836840629  Time :  15.607059001922607  L:  [1.0197792053222656, 1.0188225507736206]
Epoch :  888  Rel. Train L2 Loss :  0.007879703909158707  Rel. Test L2 Loss :  0.00852228194475174  Test L2 Loss :  0.007039685323834419  Time :  15.598856925964355  L:  [1.0197826623916626, 1.0189343690872192]
